"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Dec 25 15:16:11 GMT 2022","Sun Dec 25 15:16:11 GMT 2022","338","tests.menu","test_disclaimer_page","TestResourcesPage","","","test_disclaimer_page","This test checks /api/disclaimer/ api"
"passed","Sun Dec 25 15:16:05 GMT 2022","Sun Dec 25 15:16:06 GMT 2022","480","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_topics_of_track[topic0]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Sun Dec 25 15:15:39 GMT 2022","Sun Dec 25 15:15:41 GMT 2022","2192","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[A-11]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Sun Dec 25 15:16:14 GMT 2022","Sun Dec 25 15:16:22 GMT 2022","7954","tests.profile","test_happiness_assessment","TestHA","","","test_ha_complete","This test checks complete HA"
"passed","Sun Dec 25 15:16:13 GMT 2022","Sun Dec 25 15:16:14 GMT 2022","788","tests.profile","test_happiness_assessment","TestHA","","","test_ha_result","This test checks get HA status"
"passed","Sun Dec 25 15:15:59 GMT 2022","Sun Dec 25 15:15:59 GMT 2022","366","tests.community","test_community","TestCommunity","","","test_community_followers_posts","This test checks     /api/activity/?page=1&page_size=12&feed_filter=followers"
"passed","Sun Dec 25 15:15:36 GMT 2022","Sun Dec 25 15:15:39 GMT 2022","2357","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[T-09]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Sun Dec 25 15:16:47 GMT 2022","Sun Dec 25 15:16:48 GMT 2022","351","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_topics_login","This test checks /api/happifiers/topics/ api"
"passed","Sun Dec 25 15:16:36 GMT 2022","Sun Dec 25 15:16:41 GMT 2022","4593","tests.today","test_current_track","TestCurrentTrack","","","test_home_page","This test checks /api/kabinet-homepage/"
"passed","Sun Dec 25 15:16:25 GMT 2022","Sun Dec 25 15:16:27 GMT 2022","1674","tests.profile","test_skills","TestSkills","","","test_skills_of_user[AS]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Sun Dec 25 15:16:13 GMT 2022","Sun Dec 25 15:16:13 GMT 2022","0","tests.other","test_check_of_testing_by_machine","TestCheckOfTestingByMachine","","","test_logic","This test checks works the test         system by not using network"
"passed","Sun Dec 25 15:15:47 GMT 2022","Sun Dec 25 15:15:49 GMT 2022","1953","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[R-01]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Sun Dec 25 15:15:52 GMT 2022","Sun Dec 25 15:15:54 GMT 2022","1197","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data2]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Sun Dec 25 15:16:03 GMT 2022","Sun Dec 25 15:16:03 GMT 2022","632","tests.community","test_community","TestCommunity","","","test_community_like_comment","This test checks     /api/comments/{`comment_id`}/like/"
"passed","Sun Dec 25 15:16:04 GMT 2022","Sun Dec 25 15:16:05 GMT 2022","1391","tests.explore_tracks","test_search_track","TestTracksSearch","","","test_topics_of_track","This test checks api/v2/tracks/search/?query=love"
"passed","Sun Dec 25 15:16:41 GMT 2022","Sun Dec 25 15:16:44 GMT 2022","3755","tests.today","test_home_page","TestHomePage","","","test_home_page","This test checks /api/kabinet-homepage/"
"passed","Sun Dec 25 15:16:12 GMT 2022","Sun Dec 25 15:16:13 GMT 2022","330","tests.menu","test_notifications","TestNotifications","","","test_get_all_notifications","This test checks /api/notifications/ api"
"passed","Sun Dec 25 15:15:45 GMT 2022","Sun Dec 25 15:15:47 GMT 2022","2109","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[E-011]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Sun Dec 25 15:16:45 GMT 2022","Sun Dec 25 15:16:45 GMT 2022","441","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_topics_unlogin","This test checks /topics api"
"passed","Sun Dec 25 15:16:01 GMT 2022","Sun Dec 25 15:16:02 GMT 2022","1013","tests.community","test_community","TestCommunity","","","test_community_like_post","This test checks     /api/activity_statuses/{`post_id`}/like/"
"passed","Sun Dec 25 15:16:47 GMT 2022","Sun Dec 25 15:16:47 GMT 2022","424","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_last_article_login","This test checks /happifiers+params api"
"passed","Sun Dec 25 15:16:48 GMT 2022","Sun Dec 25 15:16:49 GMT 2022","553","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_count_of_topics_login","This test checks /happifiers+params api"
"passed","Sun Dec 25 15:16:48 GMT 2022","Sun Dec 25 15:16:48 GMT 2022","424","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_article_login","This test checks /happifiers/[id] api"
