"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Nov 25 00:33:40 GMT 2022","Fri Nov 25 00:33:42 GMT 2022","1487","tests.profile","test_skills","TestSkills","","","test_skills_of_user[TH]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Fri Nov 25 00:33:39 GMT 2022","Fri Nov 25 00:33:40 GMT 2022","1513","tests.profile","test_skills","TestSkills","","","test_skills_of_user[SA]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Fri Nov 25 00:33:46 GMT 2022","Fri Nov 25 00:33:48 GMT 2022","1738","tests.profile","test_skills","TestSkills","","","test_skills_of_user[RE]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"failed","Fri Nov 25 00:33:22 GMT 2022","Fri Nov 25 00:33:22 GMT 2022","426","tests.community","test_community","TestCommunity","","","test_community_unlike_comment","This test checks     /api/comments/{`comment_id`}/like/"
"passed","Fri Nov 25 00:33:13 GMT 2022","Fri Nov 25 00:33:14 GMT 2022","1155","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data1]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"broken","Fri Nov 25 00:33:50 GMT 2022","Fri Nov 25 00:33:51 GMT 2022","466","tests.profile","test_user_data","TestUserData","","","test_user_data[another_user]","This test checks     /api/users/{`user_id`}/"
"passed","Fri Nov 25 00:33:26 GMT 2022","Fri Nov 25 00:33:26 GMT 2022","605","tests.explore_tracks","test_tracks_featured","TestTracksFeatured","","","test_featured_track","This test checks /api/v2/tracks/featured/ api"
"passed","Fri Nov 25 00:33:59 GMT 2022","Fri Nov 25 00:34:00 GMT 2022","384","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_topics_unlogin","This test checks /topics api"
"passed","Fri Nov 25 00:33:48 GMT 2022","Fri Nov 25 00:33:50 GMT 2022","2541","tests.profile","test_user_data","TestUserData","","","test_user_data[my_user]","This test checks     /api/users/{`user_id`}/"
"passed","Fri Nov 25 00:33:51 GMT 2022","Fri Nov 25 00:33:55 GMT 2022","4214","tests.today","test_current_track","TestCurrentTrack","","","test_home_page","This test checks /api/kabinet-homepage/"
"passed","Fri Nov 25 00:33:18 GMT 2022","Fri Nov 25 00:33:19 GMT 2022","1178","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data5]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Fri Nov 25 00:33:08 GMT 2022","Fri Nov 25 00:33:10 GMT 2022","2116","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[E-011]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Fri Nov 25 00:33:30 GMT 2022","Fri Nov 25 00:33:38 GMT 2022","8409","tests.profile","test_happiness_assessment","TestHA","","","test_ha_complete","This test checks complete HA"
