"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Nov 13 03:58:51 GMT 2022","Sun Nov 13 03:58:52 GMT 2022","1369","tests.profile","test_skills","TestSkills","","","test_skills_of_user[SA]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Sun Nov 13 03:58:50 GMT 2022","Sun Nov 13 03:58:50 GMT 2022","222","tests.menu","test_resources_page","TestResourcesPage","","","test_resource_page","This test checks     /api/get_member_resources_template/ api"
"passed","Sun Nov 13 03:59:12 GMT 2022","Sun Nov 13 03:59:12 GMT 2022","282","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_topics_unlogin","This test checks /topics api"
"passed","Sun Nov 13 03:58:55 GMT 2022","Sun Nov 13 03:58:56 GMT 2022","1260","tests.profile","test_skills","TestSkills","","","test_skills_of_user[GI]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Sun Nov 13 03:58:38 GMT 2022","Sun Nov 13 03:58:39 GMT 2022","292","tests.activities.games","test_kindness_chain_activity","TestKindnessChain","","","test_kindness_chain_activity","This test checks /api/activities     and api/v3/activity_status api"
"passed","Sun Nov 13 03:58:23 GMT 2022","Sun Nov 13 03:58:24 GMT 2022","1762","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[A-11]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Sun Nov 13 03:58:37 GMT 2022","Sun Nov 13 03:58:38 GMT 2022","1081","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data5]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Sun Nov 13 03:58:47 GMT 2022","Sun Nov 13 03:58:48 GMT 2022","997","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_subtopics_of_topics[topic1]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Sun Nov 13 03:59:16 GMT 2022","Sun Nov 13 03:59:19 GMT 2022","2443","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_newsletter_action_login[unsubscribe]","This test checks /happifiers+params api"
"passed","Sun Nov 13 03:59:12 GMT 2022","Sun Nov 13 03:59:13 GMT 2022","345","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_count_of_articles_unlogin","This test checks /happifiers+params api"
"passed","Sun Nov 13 03:58:45 GMT 2022","Sun Nov 13 03:58:45 GMT 2022","575","tests.explore_tracks","test_search_track","TestTracksSearch","","","test_topics_of_track","This test checks api/v2/tracks/search/?query=love"
"failed","Sun Nov 13 03:58:51 GMT 2022","Sun Nov 13 03:58:51 GMT 2022","228","tests.profile","test_happiness_assessment","TestHA","","","test_ha_dismiss_status_after_complete","This test checks dismiss HA after complete it"
"passed","Sun Nov 13 03:58:48 GMT 2022","Sun Nov 13 03:58:49 GMT 2022","246","tests.menu","test_blocked_users_page","TestResourcesPage","","","test_blocked_users_page","This test checks     /api/v2/user/blocking/get-my/ api"
"passed","Sun Nov 13 03:58:31 GMT 2022","Sun Nov 13 03:58:33 GMT 2022","1486","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data0]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Sun Nov 13 03:58:30 GMT 2022","Sun Nov 13 03:58:31 GMT 2022","1584","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[R-01]","This test checks /api/activities     and api/v3/activity_status api"
"broken","Sun Nov 13 03:58:51 GMT 2022","Sun Nov 13 03:58:51 GMT 2022","216","tests.profile","test_happiness_assessment","TestHA","","","test_ha_complete","This test checks complete HA"
"passed","Sun Nov 13 03:58:44 GMT 2022","Sun Nov 13 03:58:45 GMT 2022","374","tests.community","test_community","TestCommunity","","","test_community_unlike_comment","This test checks     /api/comments/{`comment_id`}/like/"
"passed","Sun Nov 13 03:58:45 GMT 2022","Sun Nov 13 03:58:46 GMT 2022","319","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_topics_of_track[topic0]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Sun Nov 13 03:58:40 GMT 2022","Sun Nov 13 03:58:40 GMT 2022","295","tests.community","test_community","TestCommunity","","","test_report_post","This test checks /api/report_abuse/ api"
"passed","Sun Nov 13 03:58:46 GMT 2022","Sun Nov 13 03:58:47 GMT 2022","1160","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_subtopics_of_topics[topic0]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Sun Nov 13 03:58:33 GMT 2022","Sun Nov 13 03:58:34 GMT 2022","1186","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data1]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Sun Nov 13 03:59:03 GMT 2022","Sun Nov 13 03:59:07 GMT 2022","4177","tests.today","test_current_track","TestCurrentTrack","","","test_home_page","This test checks /api/kabinet-homepage/"
"passed","Sun Nov 13 03:58:21 GMT 2022","Sun Nov 13 03:58:23 GMT 2022","1719","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[T-09]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Sun Nov 13 03:58:35 GMT 2022","Sun Nov 13 03:58:36 GMT 2022","1196","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data3]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Sun Nov 13 03:58:49 GMT 2022","Sun Nov 13 03:58:50 GMT 2022","802","tests.menu","test_legal_page","TestResourcesPage","","","test_resource_page","This test checks     /public/legal/"
"passed","Sun Nov 13 03:58:56 GMT 2022","Sun Nov 13 03:58:58 GMT 2022","1472","tests.profile","test_skills","TestSkills","","","test_skills_of_user[EM]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Sun Nov 13 03:58:19 GMT 2022","Sun Nov 13 03:58:21 GMT 2022","1858","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[S-01]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Sun Nov 13 03:59:12 GMT 2022","Sun Nov 13 03:59:12 GMT 2022","617","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_article_unlogin","This test checks /happifiers/[id] api"
"passed","Sun Nov 13 03:59:07 GMT 2022","Sun Nov 13 03:59:11 GMT 2022","4387","tests.today","test_home_page","TestHomePage","","","test_home_page","This test checks /api/kabinet-homepage/"
"passed","Sun Nov 13 03:58:28 GMT 2022","Sun Nov 13 03:58:30 GMT 2022","1452","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[E-011]","This test checks /api/activities     and api/v3/activity_status api"
"broken","Sun Nov 13 03:58:50 GMT 2022","Sun Nov 13 03:58:51 GMT 2022","231","tests.profile","test_happiness_assessment","TestHA","","","test_ha_result","This test checks get HA status"
"passed","Sun Nov 13 03:58:34 GMT 2022","Sun Nov 13 03:58:35 GMT 2022","1034","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data2]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Sun Nov 13 03:58:50 GMT 2022","Sun Nov 13 03:58:50 GMT 2022","0","tests.other","test_check_of_testing_by_machine","TestCheckOfTestingByMachine","","","test_logic","This test checks works the test         system by not using network"
"passed","Sun Nov 13 03:59:13 GMT 2022","Sun Nov 13 03:59:13 GMT 2022","284","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_topics_login","This test checks /api/happifiers/topics/ api"
"passed","Sun Nov 13 03:58:43 GMT 2022","Sun Nov 13 03:58:44 GMT 2022","881","tests.community","test_community","TestCommunity","","","test_community_unlike_post","This test checks     /api/activity_statuses/{`post_id`}/like/"
"passed","Sun Nov 13 03:58:48 GMT 2022","Sun Nov 13 03:58:48 GMT 2022","386","tests.explore_tracks","test_tracks_featured","TestTracksFeatured","","","test_featured_track","This test checks /api/v2/tracks/featured/ api"
"passed","Sun Nov 13 03:58:39 GMT 2022","Sun Nov 13 03:58:40 GMT 2022","792","tests.community","test_community","TestCommunity","","","test_community_popular_posts","This test checks     api/activity/?page=1&page_size=12&feed_filter=popular"
"passed","Sun Nov 13 03:58:54 GMT 2022","Sun Nov 13 03:58:55 GMT 2022","1380","tests.profile","test_skills","TestSkills","","","test_skills_of_user[AS]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Sun Nov 13 03:59:11 GMT 2022","Sun Nov 13 03:59:12 GMT 2022","350","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_last_article_unlogin","This test checks /daily api"
"passed","Sun Nov 13 03:58:59 GMT 2022","Sun Nov 13 03:59:01 GMT 2022","1996","tests.profile","test_user_data","TestUserData","","","test_user_data[my_user]","This test checks     /api/users/{`user_id`}/"
"passed","Sun Nov 13 03:59:13 GMT 2022","Sun Nov 13 03:59:14 GMT 2022","270","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_article_login","This test checks /happifiers/[id] api"
"passed","Sun Nov 13 03:59:01 GMT 2022","Sun Nov 13 03:59:03 GMT 2022","1466","tests.profile","test_user_data","TestUserData","","","test_user_data[another_user]","This test checks     /api/users/{`user_id`}/"
"passed","Sun Nov 13 03:58:24 GMT 2022","Sun Nov 13 03:58:26 GMT 2022","1727","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[G-03]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Sun Nov 13 03:58:44 GMT 2022","Sun Nov 13 03:58:44 GMT 2022","545","tests.community","test_community","TestCommunity","","","test_community_like_comment","This test checks     /api/comments/{`comment_id`}/like/"
"passed","Sun Nov 13 03:59:13 GMT 2022","Sun Nov 13 03:59:13 GMT 2022","256","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_last_article_login","This test checks /happifiers+params api"
"passed","Sun Nov 13 03:58:26 GMT 2022","Sun Nov 13 03:58:28 GMT 2022","2191","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[E-010]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Sun Nov 13 03:58:49 GMT 2022","Sun Nov 13 03:58:49 GMT 2022","219","tests.menu","test_disclaimer_page","TestResourcesPage","","","test_disclaimer_page","This test checks /api/disclaimer/ api"
"passed","Sun Nov 13 03:58:40 GMT 2022","Sun Nov 13 03:58:42 GMT 2022","1505","tests.community","test_community","TestCommunity","","","test_send_comment_to_post","This test checks     /api/activity_statuses/{`post_id`}/comments/"
"passed","Sun Nov 13 03:58:50 GMT 2022","Sun Nov 13 03:58:50 GMT 2022","230","tests.menu","test_notifications","TestNotifications","","","test_get_all_notifications","This test checks /api/notifications/ api"
"passed","Sun Nov 13 03:58:42 GMT 2022","Sun Nov 13 03:58:43 GMT 2022","1043","tests.community","test_community","TestCommunity","","","test_community_like_post","This test checks     /api/activity_statuses/{`post_id`}/like/"
"passed","Sun Nov 13 03:58:52 GMT 2022","Sun Nov 13 03:58:54 GMT 2022","1238","tests.profile","test_skills","TestSkills","","","test_skills_of_user[TH]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Sun Nov 13 03:58:50 GMT 2022","Sun Nov 13 03:58:50 GMT 2022","228","tests.menu","test_notifications","TestNotifications","","","test_new_notifications","This test checks /api/alerts/new/count/"
"passed","Sun Nov 13 03:58:36 GMT 2022","Sun Nov 13 03:58:37 GMT 2022","1187","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data4]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Sun Nov 13 03:59:14 GMT 2022","Sun Nov 13 03:59:14 GMT 2022","353","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_count_of_topics_login","This test checks /happifiers+params api"
"passed","Sun Nov 13 03:58:46 GMT 2022","Sun Nov 13 03:58:46 GMT 2022","320","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_topics_of_track[topic1]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Sun Nov 13 03:58:40 GMT 2022","Sun Nov 13 03:58:40 GMT 2022","258","tests.community","test_community","TestCommunity","","","test_community_track_posts","This test checks     /api/activity/?page=1&page_size=12&feed_filter=trackGroup"
"passed","Sun Nov 13 03:59:14 GMT 2022","Sun Nov 13 03:59:16 GMT 2022","2291","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_newsletter_action_login[subscribe]","This test checks /happifiers+params api"
"passed","Sun Nov 13 03:58:40 GMT 2022","Sun Nov 13 03:58:40 GMT 2022","229","tests.community","test_community","TestCommunity","","","test_community_followers_posts","This test checks     /api/activity/?page=1&page_size=12&feed_filter=followers"
"passed","Sun Nov 13 03:58:58 GMT 2022","Sun Nov 13 03:58:59 GMT 2022","1356","tests.profile","test_skills","TestSkills","","","test_skills_of_user[RE]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
