"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jan 01 15:15:35 GMT 2023","Sun Jan 01 15:15:37 GMT 2023","1346","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[R-01]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Sun Jan 01 15:15:43 GMT 2023","Sun Jan 01 15:15:44 GMT 2023","853","tests.community","test_community","TestCommunity","","","test_send_comment_to_post","This test checks     /api/activity_statuses/{`post_id`}/comments/"
"passed","Sun Jan 01 15:15:53 GMT 2023","Sun Jan 01 15:15:58 GMT 2023","5211","tests.profile","test_happiness_assessment","TestHA","","","test_ha_complete","This test checks complete HA"
"passed","Sun Jan 01 15:15:40 GMT 2023","Sun Jan 01 15:15:41 GMT 2023","893","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data4]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Sun Jan 01 15:16:03 GMT 2023","Sun Jan 01 15:16:04 GMT 2023","963","tests.profile","test_skills","TestSkills","","","test_skills_of_user[EM]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Sun Jan 01 15:15:51 GMT 2023","Sun Jan 01 15:15:51 GMT 2023","165","tests.menu","test_blocked_users_page","TestResourcesPage","","","test_blocked_users_page","This test checks     /api/v2/user/blocking/get-my/ api"
"passed","Sun Jan 01 15:15:58 GMT 2023","Sun Jan 01 15:15:59 GMT 2023","987","tests.profile","test_skills","TestSkills","","","test_skills_of_user[SA]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Sun Jan 01 15:15:53 GMT 2023","Sun Jan 01 15:15:53 GMT 2023","0","tests.other","test_check_of_testing_by_machine","TestCheckOfTestingByMachine","","","test_logic","This test checks works the test         system by not using network"
"passed","Sun Jan 01 15:15:41 GMT 2023","Sun Jan 01 15:15:42 GMT 2023","827","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data5]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Sun Jan 01 15:15:43 GMT 2023","Sun Jan 01 15:15:43 GMT 2023","178","tests.community","test_community","TestCommunity","","","test_community_track_posts","This test checks     /api/activity/?page=1&page_size=12&feed_filter=trackGroup"
"passed","Sun Jan 01 15:16:05 GMT 2023","Sun Jan 01 15:16:07 GMT 2023","2636","tests.profile","test_user_data","TestUserData","","","test_user_data[my_user]","This test checks     /api/users/{`user_id`}/"
"passed","Sun Jan 01 15:15:37 GMT 2023","Sun Jan 01 15:15:38 GMT 2023","1016","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data0]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Sun Jan 01 15:16:18 GMT 2023","Sun Jan 01 15:16:21 GMT 2023","2809","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_newsletter_action_login[subscribe]","This test checks /happifiers+params api"
"passed","Sun Jan 01 15:15:45 GMT 2023","Sun Jan 01 15:15:45 GMT 2023","648","tests.community","test_community","TestCommunity","","","test_community_unlike_post","This test checks     /api/activity_statuses/{`post_id`}/like/"
"passed","Sun Jan 01 15:15:42 GMT 2023","Sun Jan 01 15:15:42 GMT 2023","260","tests.community","test_community","TestCommunity","","","test_community_popular_posts","This test checks     api/activity/?page=1&page_size=12&feed_filter=popular"
"passed","Sun Jan 01 15:16:04 GMT 2023","Sun Jan 01 15:16:05 GMT 2023","1096","tests.profile","test_skills","TestSkills","","","test_skills_of_user[RE]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Sun Jan 01 15:15:39 GMT 2023","Sun Jan 01 15:15:39 GMT 2023","775","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data2]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Sun Jan 01 15:15:48 GMT 2023","Sun Jan 01 15:15:48 GMT 2023","287","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_topics_of_track[topic1]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Sun Jan 01 15:16:18 GMT 2023","Sun Jan 01 15:16:18 GMT 2023","275","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_count_of_topics_login","This test checks /happifiers+params api"
"passed","Sun Jan 01 15:15:30 GMT 2023","Sun Jan 01 15:15:31 GMT 2023","1372","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[A-11]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Sun Jan 01 15:15:38 GMT 2023","Sun Jan 01 15:15:39 GMT 2023","821","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data1]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Sun Jan 01 15:16:21 GMT 2023","Sun Jan 01 15:16:23 GMT 2023","2351","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_newsletter_action_login[unsubscribe]","This test checks /happifiers+params api"
"passed","Sun Jan 01 15:15:51 GMT 2023","Sun Jan 01 15:15:52 GMT 2023","619","tests.menu","test_legal_page","TestResourcesPage","","","test_resource_page","This test checks     /public/legal/"
"passed","Sun Jan 01 15:15:53 GMT 2023","Sun Jan 01 15:15:53 GMT 2023","514","tests.profile","test_happiness_assessment","TestHA","","","test_ha_result","This test checks get HA status"
"passed","Sun Jan 01 15:15:27 GMT 2023","Sun Jan 01 15:15:28 GMT 2023","1555","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[S-01]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Sun Jan 01 15:15:51 GMT 2023","Sun Jan 01 15:15:51 GMT 2023","204","tests.menu","test_disclaimer_page","TestResourcesPage","","","test_disclaimer_page","This test checks /api/disclaimer/ api"
"passed","Sun Jan 01 15:16:17 GMT 2023","Sun Jan 01 15:16:17 GMT 2023","241","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_last_article_login","This test checks /happifiers+params api"
"passed","Sun Jan 01 15:15:42 GMT 2023","Sun Jan 01 15:15:42 GMT 2023","256","tests.activities.games","test_kindness_chain_activity","TestKindnessChain","","","test_kindness_chain_activity","This test checks /api/activities     and api/v3/activity_status api"
"passed","Sun Jan 01 15:16:17 GMT 2023","Sun Jan 01 15:16:17 GMT 2023","281","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_count_of_articles_unlogin","This test checks /happifiers+params api"
"passed","Sun Jan 01 15:15:52 GMT 2023","Sun Jan 01 15:15:53 GMT 2023","167","tests.menu","test_resources_page","TestResourcesPage","","","test_resource_page","This test checks     /api/get_member_resources_template/ api"
"passed","Sun Jan 01 15:15:52 GMT 2023","Sun Jan 01 15:15:52 GMT 2023","179","tests.menu","test_notifications","TestNotifications","","","test_get_all_notifications","This test checks /api/notifications/ api"
"passed","Sun Jan 01 15:15:43 GMT 2023","Sun Jan 01 15:15:43 GMT 2023","165","tests.community","test_community","TestCommunity","","","test_community_followers_posts","This test checks     /api/activity/?page=1&page_size=12&feed_filter=followers"
"passed","Sun Jan 01 15:16:07 GMT 2023","Sun Jan 01 15:16:09 GMT 2023","1358","tests.profile","test_user_data","TestUserData","","","test_user_data[another_user]","This test checks     /api/users/{`user_id`}/"
"passed","Sun Jan 01 15:15:33 GMT 2023","Sun Jan 01 15:15:34 GMT 2023","1268","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[E-010]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Sun Jan 01 15:15:46 GMT 2023","Sun Jan 01 15:15:47 GMT 2023","1069","tests.explore_tracks","test_search_track","TestTracksSearch","","","test_topics_of_track","This test checks api/v2/tracks/search/?query=love"
"passed","Sun Jan 01 15:15:44 GMT 2023","Sun Jan 01 15:15:45 GMT 2023","925","tests.community","test_community","TestCommunity","","","test_community_like_post","This test checks     /api/activity_statuses/{`post_id`}/like/"
"passed","Sun Jan 01 15:15:28 GMT 2023","Sun Jan 01 15:15:30 GMT 2023","1426","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[T-09]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Sun Jan 01 15:16:16 GMT 2023","Sun Jan 01 15:16:16 GMT 2023","216","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_topics_unlogin","This test checks /topics api"
"passed","Sun Jan 01 15:16:12 GMT 2023","Sun Jan 01 15:16:16 GMT 2023","3374","tests.today","test_home_page","TestHomePage","","","test_home_page","This test checks /api/kabinet-homepage/"
"passed","Sun Jan 01 15:15:48 GMT 2023","Sun Jan 01 15:15:49 GMT 2023","1454","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_subtopics_of_topics[topic0]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Sun Jan 01 15:15:39 GMT 2023","Sun Jan 01 15:15:40 GMT 2023","814","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data3]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Sun Jan 01 15:16:17 GMT 2023","Sun Jan 01 15:16:18 GMT 2023","219","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_article_login","This test checks /happifiers/[id] api"
"passed","Sun Jan 01 15:16:09 GMT 2023","Sun Jan 01 15:16:12 GMT 2023","3722","tests.today","test_current_track","TestCurrentTrack","","","test_home_page","This test checks /api/kabinet-homepage/"
"passed","Sun Jan 01 15:16:00 GMT 2023","Sun Jan 01 15:16:02 GMT 2023","1240","tests.profile","test_skills","TestSkills","","","test_skills_of_user[AS]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Sun Jan 01 15:15:45 GMT 2023","Sun Jan 01 15:15:46 GMT 2023","414","tests.community","test_community","TestCommunity","","","test_community_like_comment","This test checks     /api/comments/{`comment_id`}/like/"
"passed","Sun Jan 01 15:15:52 GMT 2023","Sun Jan 01 15:15:52 GMT 2023","177","tests.menu","test_notifications","TestNotifications","","","test_new_notifications","This test checks /api/alerts/new/count/"
"passed","Sun Jan 01 15:15:34 GMT 2023","Sun Jan 01 15:15:35 GMT 2023","1460","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[E-011]","This test checks /api/activities     and api/v3/activity_status api"
