"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 26 01:19:02 GMT 2022","Mon Dec 26 01:19:04 GMT 2022","2380","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[E-010]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Mon Dec 26 01:19:34 GMT 2022","Mon Dec 26 01:19:35 GMT 2022","435","tests.menu","test_notifications","TestNotifications","","","test_get_all_notifications","This test checks /api/notifications/ api"
"passed","Mon Dec 26 01:18:57 GMT 2022","Mon Dec 26 01:18:59 GMT 2022","2343","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[A-11]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Mon Dec 26 01:19:51 GMT 2022","Mon Dec 26 01:19:52 GMT 2022","1707","tests.profile","test_skills","TestSkills","","","test_skills_of_user[GI]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Mon Dec 26 01:19:04 GMT 2022","Mon Dec 26 01:19:06 GMT 2022","2305","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[E-011]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Mon Dec 26 01:19:45 GMT 2022","Mon Dec 26 01:19:46 GMT 2022","405","tests.profile","test_happiness_assessment","TestHA","","","test_ha_dismiss_status_after_complete","This test checks dismiss HA after complete it"
"passed","Mon Dec 26 01:19:12 GMT 2022","Mon Dec 26 01:19:13 GMT 2022","1290","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data2]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Mon Dec 26 01:20:12 GMT 2022","Mon Dec 26 01:20:12 GMT 2022","576","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_last_article_login","This test checks /happifiers+params api"
"passed","Mon Dec 26 01:18:51 GMT 2022","Mon Dec 26 01:18:54 GMT 2022","3017","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[S-01]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Mon Dec 26 01:20:09 GMT 2022","Mon Dec 26 01:20:10 GMT 2022","578","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_last_article_unlogin","This test checks /daily api"
"passed","Mon Dec 26 01:19:24 GMT 2022","Mon Dec 26 01:19:24 GMT 2022","714","tests.community","test_community","TestCommunity","","","test_community_like_comment","This test checks     /api/comments/{`comment_id`}/like/"
"passed","Mon Dec 26 01:19:19 GMT 2022","Mon Dec 26 01:19:22 GMT 2022","2441","tests.community","test_community","TestCommunity","","","test_send_comment_to_post","This test checks     /api/activity_statuses/{`post_id`}/comments/"
"passed","Mon Dec 26 01:20:17 GMT 2022","Mon Dec 26 01:20:20 GMT 2022","2814","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_newsletter_action_login[unsubscribe]","This test checks /happifiers+params api"
"passed","Mon Dec 26 01:19:36 GMT 2022","Mon Dec 26 01:19:37 GMT 2022","905","tests.profile","test_happiness_assessment","TestHA","","","test_ha_result","This test checks get HA status"
"passed","Mon Dec 26 01:20:14 GMT 2022","Mon Dec 26 01:20:17 GMT 2022","2879","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_newsletter_action_login[subscribe]","This test checks /happifiers+params api"
"passed","Mon Dec 26 01:20:11 GMT 2022","Mon Dec 26 01:20:12 GMT 2022","560","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_count_of_articles_unlogin","This test checks /happifiers+params api"
"passed","Mon Dec 26 01:19:19 GMT 2022","Mon Dec 26 01:19:19 GMT 2022","396","tests.community","test_community","TestCommunity","","","test_community_followers_posts","This test checks     /api/activity/?page=1&page_size=12&feed_filter=followers"
"passed","Mon Dec 26 01:19:33 GMT 2022","Mon Dec 26 01:19:33 GMT 2022","393","tests.menu","test_disclaimer_page","TestResourcesPage","","","test_disclaimer_page","This test checks /api/disclaimer/ api"
"passed","Mon Dec 26 01:19:23 GMT 2022","Mon Dec 26 01:19:24 GMT 2022","749","tests.community","test_community","TestCommunity","","","test_community_unlike_post","This test checks     /api/activity_statuses/{`post_id`}/like/"
"passed","Mon Dec 26 01:19:33 GMT 2022","Mon Dec 26 01:19:33 GMT 2022","388","tests.menu","test_blocked_users_page","TestResourcesPage","","","test_blocked_users_page","This test checks     /api/v2/user/blocking/get-my/ api"
"passed","Mon Dec 26 01:20:10 GMT 2022","Mon Dec 26 01:20:10 GMT 2022","491","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_topics_unlogin","This test checks /topics api"
"passed","Mon Dec 26 01:20:12 GMT 2022","Mon Dec 26 01:20:13 GMT 2022","468","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_topics_login","This test checks /api/happifiers/topics/ api"
"passed","Mon Dec 26 01:19:56 GMT 2022","Mon Dec 26 01:19:59 GMT 2022","2563","tests.profile","test_user_data","TestUserData","","","test_user_data[my_user]","This test checks     /api/users/{`user_id`}/"
"passed","Mon Dec 26 01:20:10 GMT 2022","Mon Dec 26 01:20:11 GMT 2022","951","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_article_unlogin","This test checks /happifiers/[id] api"
"passed","Mon Dec 26 01:19:19 GMT 2022","Mon Dec 26 01:19:19 GMT 2022","427","tests.community","test_community","TestCommunity","","","test_community_track_posts","This test checks     /api/activity/?page=1&page_size=12&feed_filter=trackGroup"
"passed","Mon Dec 26 01:20:13 GMT 2022","Mon Dec 26 01:20:14 GMT 2022","579","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_count_of_topics_login","This test checks /happifiers+params api"
"passed","Mon Dec 26 01:19:18 GMT 2022","Mon Dec 26 01:19:19 GMT 2022","469","tests.community","test_community","TestCommunity","","","test_report_post","This test checks /api/report_abuse/ api"
"passed","Mon Dec 26 01:19:46 GMT 2022","Mon Dec 26 01:19:47 GMT 2022","1733","tests.profile","test_skills","TestSkills","","","test_skills_of_user[SA]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Mon Dec 26 01:19:33 GMT 2022","Mon Dec 26 01:19:34 GMT 2022","1030","tests.menu","test_legal_page","TestResourcesPage","","","test_resource_page","This test checks     /public/legal/"
"passed","Mon Dec 26 01:19:25 GMT 2022","Mon Dec 26 01:19:26 GMT 2022","1556","tests.explore_tracks","test_search_track","TestTracksSearch","","","test_topics_of_track","This test checks api/v2/tracks/search/?query=love"
"passed","Mon Dec 26 01:18:59 GMT 2022","Mon Dec 26 01:19:02 GMT 2022","2631","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[G-03]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Mon Dec 26 01:19:52 GMT 2022","Mon Dec 26 01:19:54 GMT 2022","1799","tests.profile","test_skills","TestSkills","","","test_skills_of_user[EM]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Mon Dec 26 01:19:27 GMT 2022","Mon Dec 26 01:19:28 GMT 2022","650","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_topics_of_track[topic1]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Mon Dec 26 01:19:35 GMT 2022","Mon Dec 26 01:19:35 GMT 2022","405","tests.menu","test_notifications","TestNotifications","","","test_new_notifications","This test checks /api/alerts/new/count/"
"passed","Mon Dec 26 01:19:35 GMT 2022","Mon Dec 26 01:19:36 GMT 2022","421","tests.menu","test_resources_page","TestResourcesPage","","","test_resource_page","This test checks     /api/get_member_resources_template/ api"
"passed","Mon Dec 26 01:19:13 GMT 2022","Mon Dec 26 01:19:14 GMT 2022","1398","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data3]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Mon Dec 26 01:19:36 GMT 2022","Mon Dec 26 01:19:36 GMT 2022","0","tests.other","test_check_of_testing_by_machine","TestCheckOfTestingByMachine","","","test_logic","This test checks works the test         system by not using network"
"passed","Mon Dec 26 01:20:00 GMT 2022","Mon Dec 26 01:20:04 GMT 2022","4418","tests.today","test_current_track","TestCurrentTrack","","","test_home_page","This test checks /api/kabinet-homepage/"
"passed","Mon Dec 26 01:19:22 GMT 2022","Mon Dec 26 01:19:23 GMT 2022","1045","tests.community","test_community","TestCommunity","","","test_community_like_post","This test checks     /api/activity_statuses/{`post_id`}/like/"
"passed","Mon Dec 26 01:19:32 GMT 2022","Mon Dec 26 01:19:33 GMT 2022","727","tests.explore_tracks","test_tracks_featured","TestTracksFeatured","","","test_featured_track","This test checks /api/v2/tracks/featured/ api"
"passed","Mon Dec 26 01:19:37 GMT 2022","Mon Dec 26 01:19:45 GMT 2022","8516","tests.profile","test_happiness_assessment","TestHA","","","test_ha_complete","This test checks complete HA"
"passed","Mon Dec 26 01:20:13 GMT 2022","Mon Dec 26 01:20:13 GMT 2022","465","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_article_login","This test checks /happifiers/[id] api"
"passed","Mon Dec 26 01:19:30 GMT 2022","Mon Dec 26 01:19:32 GMT 2022","2283","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_subtopics_of_topics[topic1]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Mon Dec 26 01:19:06 GMT 2022","Mon Dec 26 01:19:09 GMT 2022","2166","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[R-01]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Mon Dec 26 01:19:14 GMT 2022","Mon Dec 26 01:19:16 GMT 2022","1340","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data4]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Mon Dec 26 01:19:49 GMT 2022","Mon Dec 26 01:19:51 GMT 2022","1638","tests.profile","test_skills","TestSkills","","","test_skills_of_user[AS]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Mon Dec 26 01:19:17 GMT 2022","Mon Dec 26 01:19:17 GMT 2022","449","tests.activities.games","test_kindness_chain_activity","TestKindnessChain","","","test_kindness_chain_activity","This test checks /api/activities     and api/v3/activity_status api"
"passed","Mon Dec 26 01:19:28 GMT 2022","Mon Dec 26 01:19:30 GMT 2022","1914","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_subtopics_of_topics[topic0]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Mon Dec 26 01:19:09 GMT 2022","Mon Dec 26 01:19:10 GMT 2022","1644","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data0]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Mon Dec 26 01:19:26 GMT 2022","Mon Dec 26 01:19:27 GMT 2022","559","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_topics_of_track[topic0]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Mon Dec 26 01:19:17 GMT 2022","Mon Dec 26 01:19:18 GMT 2022","743","tests.community","test_community","TestCommunity","","","test_community_popular_posts","This test checks     api/activity/?page=1&page_size=12&feed_filter=popular"
"passed","Mon Dec 26 01:19:54 GMT 2022","Mon Dec 26 01:19:56 GMT 2022","1808","tests.profile","test_skills","TestSkills","","","test_skills_of_user[RE]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Mon Dec 26 01:19:16 GMT 2022","Mon Dec 26 01:19:17 GMT 2022","1362","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data5]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Mon Dec 26 01:19:47 GMT 2022","Mon Dec 26 01:19:49 GMT 2022","1763","tests.profile","test_skills","TestSkills","","","test_skills_of_user[TH]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Mon Dec 26 01:18:54 GMT 2022","Mon Dec 26 01:18:57 GMT 2022","2487","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[T-09]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Mon Dec 26 01:19:24 GMT 2022","Mon Dec 26 01:19:25 GMT 2022","577","tests.community","test_community","TestCommunity","","","test_community_unlike_comment","This test checks     /api/comments/{`comment_id`}/like/"
"passed","Mon Dec 26 01:19:59 GMT 2022","Mon Dec 26 01:20:00 GMT 2022","1391","tests.profile","test_user_data","TestUserData","","","test_user_data[another_user]","This test checks     /api/users/{`user_id`}/"
"passed","Mon Dec 26 01:20:04 GMT 2022","Mon Dec 26 01:20:09 GMT 2022","4936","tests.today","test_home_page","TestHomePage","","","test_home_page","This test checks /api/kabinet-homepage/"
"passed","Mon Dec 26 01:19:10 GMT 2022","Mon Dec 26 01:19:12 GMT 2022","1280","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data1]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
