"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 29 15:17:51 GMT 2022","Thu Dec 29 15:17:55 GMT 2022","3628","tests.today","test_home_page","TestHomePage","","","test_home_page","This test checks /api/kabinet-homepage/"
"passed","Thu Dec 29 15:16:41 GMT 2022","Thu Dec 29 15:16:44 GMT 2022","2450","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[T-09]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Thu Dec 29 15:17:04 GMT 2022","Thu Dec 29 15:17:05 GMT 2022","546","tests.community","test_community","TestCommunity","","","test_community_popular_posts","This test checks     api/activity/?page=1&page_size=12&feed_filter=popular"
"passed","Thu Dec 29 15:18:03 GMT 2022","Thu Dec 29 15:18:06 GMT 2022","3326","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_newsletter_action_login[unsubscribe]","This test checks /happifiers+params api"
"passed","Thu Dec 29 15:17:10 GMT 2022","Thu Dec 29 15:17:12 GMT 2022","1622","tests.explore_tracks","test_search_track","TestTracksSearch","","","test_topics_of_track","This test checks api/v2/tracks/search/?query=love"
"passed","Thu Dec 29 15:17:19 GMT 2022","Thu Dec 29 15:17:20 GMT 2022","1107","tests.menu","test_legal_page","TestResourcesPage","","","test_resource_page","This test checks     /public/legal/"
"passed","Thu Dec 29 15:16:46 GMT 2022","Thu Dec 29 15:16:48 GMT 2022","2317","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[G-03]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Thu Dec 29 15:17:59 GMT 2022","Thu Dec 29 15:17:59 GMT 2022","511","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_article_login","This test checks /happifiers/[id] api"
"passed","Thu Dec 29 15:17:18 GMT 2022","Thu Dec 29 15:17:18 GMT 2022","407","tests.menu","test_blocked_users_page","TestResourcesPage","","","test_blocked_users_page","This test checks     /api/v2/user/blocking/get-my/ api"
"passed","Thu Dec 29 15:17:12 GMT 2022","Thu Dec 29 15:17:13 GMT 2022","550","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_topics_of_track[topic1]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Thu Dec 29 15:17:09 GMT 2022","Thu Dec 29 15:17:10 GMT 2022","632","tests.community","test_community","TestCommunity","","","test_community_like_comment","This test checks     /api/comments/{`comment_id`}/like/"
"passed","Thu Dec 29 15:17:55 GMT 2022","Thu Dec 29 15:17:56 GMT 2022","417","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_topics_unlogin","This test checks /topics api"
"passed","Thu Dec 29 15:17:10 GMT 2022","Thu Dec 29 15:17:10 GMT 2022","622","tests.community","test_community","TestCommunity","","","test_community_unlike_comment","This test checks     /api/comments/{`comment_id`}/like/"
"passed","Thu Dec 29 15:17:20 GMT 2022","Thu Dec 29 15:17:20 GMT 2022","400","tests.menu","test_notifications","TestNotifications","","","test_get_all_notifications","This test checks /api/notifications/ api"
"passed","Thu Dec 29 15:17:59 GMT 2022","Thu Dec 29 15:18:00 GMT 2022","611","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_count_of_topics_login","This test checks /happifiers+params api"
"passed","Thu Dec 29 15:17:40 GMT 2022","Thu Dec 29 15:17:42 GMT 2022","2093","tests.profile","test_skills","TestSkills","","","test_skills_of_user[RE]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Thu Dec 29 15:17:31 GMT 2022","Thu Dec 29 15:17:33 GMT 2022","1860","tests.profile","test_skills","TestSkills","","","test_skills_of_user[SA]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Thu Dec 29 15:16:58 GMT 2022","Thu Dec 29 15:16:59 GMT 2022","1370","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data2]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Thu Dec 29 15:17:42 GMT 2022","Thu Dec 29 15:17:45 GMT 2022","3443","tests.profile","test_user_data","TestUserData","","","test_user_data[my_user]","This test checks     /api/users/{`user_id`}/"
"passed","Thu Dec 29 15:17:20 GMT 2022","Thu Dec 29 15:17:21 GMT 2022","396","tests.menu","test_notifications","TestNotifications","","","test_new_notifications","This test checks /api/alerts/new/count/"
"passed","Thu Dec 29 15:17:13 GMT 2022","Thu Dec 29 15:17:15 GMT 2022","2346","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_subtopics_of_topics[topic0]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Thu Dec 29 15:17:58 GMT 2022","Thu Dec 29 15:17:59 GMT 2022","419","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_topics_login","This test checks /api/happifiers/topics/ api"
"passed","Thu Dec 29 15:17:38 GMT 2022","Thu Dec 29 15:17:39 GMT 2022","1715","tests.profile","test_skills","TestSkills","","","test_skills_of_user[EM]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Thu Dec 29 15:17:17 GMT 2022","Thu Dec 29 15:17:18 GMT 2022","717","tests.explore_tracks","test_tracks_featured","TestTracksFeatured","","","test_featured_track","This test checks /api/v2/tracks/featured/ api"
"passed","Thu Dec 29 15:16:55 GMT 2022","Thu Dec 29 15:16:57 GMT 2022","1768","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data0]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Thu Dec 29 15:17:12 GMT 2022","Thu Dec 29 15:17:12 GMT 2022","534","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_topics_of_track[topic0]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Thu Dec 29 15:17:05 GMT 2022","Thu Dec 29 15:17:05 GMT 2022","460","tests.community","test_community","TestCommunity","","","test_report_post","This test checks /api/report_abuse/ api"
"passed","Thu Dec 29 15:17:34 GMT 2022","Thu Dec 29 15:17:36 GMT 2022","1686","tests.profile","test_skills","TestSkills","","","test_skills_of_user[AS]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Thu Dec 29 15:17:07 GMT 2022","Thu Dec 29 15:17:08 GMT 2022","972","tests.community","test_community","TestCommunity","","","test_community_like_post","This test checks     /api/activity_statuses/{`post_id`}/like/"
"passed","Thu Dec 29 15:17:21 GMT 2022","Thu Dec 29 15:17:22 GMT 2022","738","tests.profile","test_happiness_assessment","TestHA","","","test_ha_result","This test checks get HA status"
"passed","Thu Dec 29 15:17:57 GMT 2022","Thu Dec 29 15:17:58 GMT 2022","577","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_count_of_articles_unlogin","This test checks /happifiers+params api"
"passed","Thu Dec 29 15:16:57 GMT 2022","Thu Dec 29 15:16:58 GMT 2022","1355","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data1]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Thu Dec 29 15:17:01 GMT 2022","Thu Dec 29 15:17:02 GMT 2022","1339","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data4]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Thu Dec 29 15:17:18 GMT 2022","Thu Dec 29 15:17:19 GMT 2022","405","tests.menu","test_disclaimer_page","TestResourcesPage","","","test_disclaimer_page","This test checks /api/disclaimer/ api"
"passed","Thu Dec 29 15:17:02 GMT 2022","Thu Dec 29 15:17:04 GMT 2022","1520","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data5]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Thu Dec 29 15:17:21 GMT 2022","Thu Dec 29 15:17:21 GMT 2022","388","tests.menu","test_resources_page","TestResourcesPage","","","test_resource_page","This test checks     /api/get_member_resources_template/ api"
"passed","Thu Dec 29 15:17:55 GMT 2022","Thu Dec 29 15:17:55 GMT 2022","516","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_last_article_unlogin","This test checks /daily api"
"passed","Thu Dec 29 15:17:33 GMT 2022","Thu Dec 29 15:17:34 GMT 2022","1736","tests.profile","test_skills","TestSkills","","","test_skills_of_user[TH]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Thu Dec 29 15:17:08 GMT 2022","Thu Dec 29 15:17:09 GMT 2022","701","tests.community","test_community","TestCommunity","","","test_community_unlike_post","This test checks     /api/activity_statuses/{`post_id`}/like/"
"passed","Thu Dec 29 15:16:39 GMT 2022","Thu Dec 29 15:16:41 GMT 2022","2481","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[S-01]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Thu Dec 29 15:17:22 GMT 2022","Thu Dec 29 15:17:30 GMT 2022","8444","tests.profile","test_happiness_assessment","TestHA","","","test_ha_complete","This test checks complete HA"
"passed","Thu Dec 29 15:16:51 GMT 2022","Thu Dec 29 15:16:53 GMT 2022","2213","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[E-011]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Thu Dec 29 15:17:05 GMT 2022","Thu Dec 29 15:17:06 GMT 2022","394","tests.community","test_community","TestCommunity","","","test_community_track_posts","This test checks     /api/activity/?page=1&page_size=12&feed_filter=trackGroup"
