"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Nov 03 18:37:13 GMT 2022","Thu Nov 03 18:37:13 GMT 2022","1","tests.other","test_check_of_testing_by_machine","TestCheckOfTestingByMachine","","","test_logic","This test checks works the test         system by not using network"
"passed","Thu Nov 03 18:36:54 GMT 2022","Thu Nov 03 18:36:55 GMT 2022","1568","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data3]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Thu Nov 03 18:37:30 GMT 2022","Thu Nov 03 18:37:32 GMT 2022","2234","tests.profile","test_skills","TestSkills","","","test_skills_of_user[RE]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Thu Nov 03 18:37:48 GMT 2022","Thu Nov 03 18:37:48 GMT 2022","392","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_article_login","This test checks /happifiers/[id] api"
"passed","Thu Nov 03 18:37:46 GMT 2022","Thu Nov 03 18:37:47 GMT 2022","893","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_article_unlogin","This test checks /happifiers/[id] api"
"passed","Thu Nov 03 18:37:06 GMT 2022","Thu Nov 03 18:37:06 GMT 2022","425","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_topics_of_track[topic0]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Thu Nov 03 18:37:12 GMT 2022","Thu Nov 03 18:37:12 GMT 2022","366","tests.menu","test_notifications","TestNotifications","","","test_get_all_notifications","This test checks /api/notifications/ api"
"passed","Thu Nov 03 18:37:21 GMT 2022","Thu Nov 03 18:37:23 GMT 2022","1591","tests.profile","test_skills","TestSkills","","","test_skills_of_user[SA]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Thu Nov 03 18:36:59 GMT 2022","Thu Nov 03 18:37:00 GMT 2022","421","tests.community","test_community","TestCommunity","","","test_report_post","This test checks /api/report_abuse/ api"
"passed","Thu Nov 03 18:36:36 GMT 2022","Thu Nov 03 18:36:38 GMT 2022","2219","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[T-09]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Thu Nov 03 18:36:43 GMT 2022","Thu Nov 03 18:36:45 GMT 2022","2280","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[E-010]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Thu Nov 03 18:37:28 GMT 2022","Thu Nov 03 18:37:30 GMT 2022","1842","tests.profile","test_skills","TestSkills","","","test_skills_of_user[EM]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Thu Nov 03 18:37:36 GMT 2022","Thu Nov 03 18:37:41 GMT 2022","4324","tests.today","test_current_track","TestCurrentTrack","","","test_home_page","This test checks /api/kabinet-homepage/"
"passed","Thu Nov 03 18:36:49 GMT 2022","Thu Nov 03 18:36:51 GMT 2022","1781","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data0]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Thu Nov 03 18:37:49 GMT 2022","Thu Nov 03 18:37:52 GMT 2022","3243","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_newsletter_action_login[subscribe]","This test checks /happifiers+params api"
"passed","Thu Nov 03 18:37:13 GMT 2022","Thu Nov 03 18:37:13 GMT 2022","795","tests.profile","test_happiness_assessment","TestHA","","","test_ha_result","This test checks get HA status"
"passed","Thu Nov 03 18:36:57 GMT 2022","Thu Nov 03 18:36:58 GMT 2022","1445","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data5]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Thu Nov 03 18:36:59 GMT 2022","Thu Nov 03 18:36:59 GMT 2022","613","tests.community","test_community","TestCommunity","","","test_community_popular_posts","This test checks     api/activity/?page=1&page_size=12&feed_filter=popular"
"passed","Thu Nov 03 18:36:45 GMT 2022","Thu Nov 03 18:36:47 GMT 2022","2291","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[E-011]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Thu Nov 03 18:37:02 GMT 2022","Thu Nov 03 18:37:03 GMT 2022","1134","tests.community","test_community","TestCommunity","","","test_community_like_post","This test checks     /api/activity_statuses/{`post_id`}/like/"
"passed","Thu Nov 03 18:37:00 GMT 2022","Thu Nov 03 18:37:00 GMT 2022","349","tests.community","test_community","TestCommunity","","","test_community_track_posts","This test checks     /api/activity/?page=1&page_size=12&feed_filter=trackGroup"
"passed","Thu Nov 03 18:36:51 GMT 2022","Thu Nov 03 18:36:53 GMT 2022","1397","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data1]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Thu Nov 03 18:37:05 GMT 2022","Thu Nov 03 18:37:06 GMT 2022","617","tests.explore_tracks","test_search_track","TestTracksSearch","","","test_topics_of_track","This test checks api/v2/tracks/search/?query=love"
"passed","Thu Nov 03 18:37:45 GMT 2022","Thu Nov 03 18:37:46 GMT 2022","414","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_topics_unlogin","This test checks /topics api"
"passed","Thu Nov 03 18:37:45 GMT 2022","Thu Nov 03 18:37:45 GMT 2022","468","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_last_article_unlogin","This test checks /daily api"
"passed","Thu Nov 03 18:37:32 GMT 2022","Thu Nov 03 18:37:35 GMT 2022","2852","tests.profile","test_user_data","TestUserData","","","test_user_data[my_user]","This test checks     /api/users/{`user_id`}/"
