"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Dec 18 00:29:43 GMT 2022","Sun Dec 18 00:29:45 GMT 2022","2394","tests.profile","test_user_data","TestUserData","","","test_user_data[my_user]","This test checks     /api/users/{`user_id`}/"
"passed","Sun Dec 18 00:29:49 GMT 2022","Sun Dec 18 00:29:53 GMT 2022","3509","tests.today","test_home_page","TestHomePage","","","test_home_page","This test checks /api/kabinet-homepage/"
"passed","Sun Dec 18 00:29:28 GMT 2022","Sun Dec 18 00:29:29 GMT 2022","499","tests.explore_tracks","test_tracks_featured","TestTracksFeatured","","","test_featured_track","This test checks /api/v2/tracks/featured/ api"
"passed","Sun Dec 18 00:29:10 GMT 2022","Sun Dec 18 00:29:12 GMT 2022","1427","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[E-011]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Sun Dec 18 00:29:29 GMT 2022","Sun Dec 18 00:29:30 GMT 2022","739","tests.menu","test_legal_page","TestResourcesPage","","","test_resource_page","This test checks     /public/legal/"
"passed","Sun Dec 18 00:29:14 GMT 2022","Sun Dec 18 00:29:15 GMT 2022","870","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data1]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Sun Dec 18 00:29:03 GMT 2022","Sun Dec 18 00:29:05 GMT 2022","1724","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[S-01]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Sun Dec 18 00:29:30 GMT 2022","Sun Dec 18 00:29:30 GMT 2022","0","tests.other","test_check_of_testing_by_machine","TestCheckOfTestingByMachine","","","test_logic","This test checks works the test         system by not using network"
"passed","Sun Dec 18 00:29:12 GMT 2022","Sun Dec 18 00:29:13 GMT 2022","1346","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[R-01]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Sun Dec 18 00:29:20 GMT 2022","Sun Dec 18 00:29:21 GMT 2022","1631","tests.community","test_community","TestCommunity","","","test_send_comment_to_post","This test checks     /api/activity_statuses/{`post_id`}/comments/"
"passed","Sun Dec 18 00:29:53 GMT 2022","Sun Dec 18 00:29:53 GMT 2022","366","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_last_article_unlogin","This test checks /daily api"
"passed","Sun Dec 18 00:29:24 GMT 2022","Sun Dec 18 00:29:25 GMT 2022","1086","tests.explore_tracks","test_search_track","TestTracksSearch","","","test_topics_of_track","This test checks api/v2/tracks/search/?query=love"
"passed","Sun Dec 18 00:29:19 GMT 2022","Sun Dec 18 00:29:19 GMT 2022","231","tests.community","test_community","TestCommunity","","","test_report_post","This test checks /api/report_abuse/ api"
"passed","Sun Dec 18 00:29:55 GMT 2022","Sun Dec 18 00:29:55 GMT 2022","187","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_topics_login","This test checks /api/happifiers/topics/ api"
"passed","Sun Dec 18 00:29:53 GMT 2022","Sun Dec 18 00:29:54 GMT 2022","272","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_topics_unlogin","This test checks /topics api"
"passed","Sun Dec 18 00:29:41 GMT 2022","Sun Dec 18 00:29:42 GMT 2022","981","tests.profile","test_skills","TestSkills","","","test_skills_of_user[EM]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Sun Dec 18 00:29:42 GMT 2022","Sun Dec 18 00:29:43 GMT 2022","1084","tests.profile","test_skills","TestSkills","","","test_skills_of_user[RE]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Sun Dec 18 00:29:38 GMT 2022","Sun Dec 18 00:29:40 GMT 2022","1128","tests.profile","test_skills","TestSkills","","","test_skills_of_user[AS]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Sun Dec 18 00:29:55 GMT 2022","Sun Dec 18 00:29:55 GMT 2022","268","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_article_login","This test checks /happifiers/[id] api"
"passed","Sun Dec 18 00:29:20 GMT 2022","Sun Dec 18 00:29:20 GMT 2022","191","tests.community","test_community","TestCommunity","","","test_community_followers_posts","This test checks     /api/activity/?page=1&page_size=12&feed_filter=followers"
"passed","Sun Dec 18 00:29:29 GMT 2022","Sun Dec 18 00:29:29 GMT 2022","230","tests.menu","test_disclaimer_page","TestResourcesPage","","","test_disclaimer_page","This test checks /api/disclaimer/ api"
"passed","Sun Dec 18 00:29:30 GMT 2022","Sun Dec 18 00:29:30 GMT 2022","205","tests.menu","test_notifications","TestNotifications","","","test_new_notifications","This test checks /api/alerts/new/count/"
"passed","Sun Dec 18 00:29:45 GMT 2022","Sun Dec 18 00:29:46 GMT 2022","805","tests.profile","test_user_data","TestUserData","","","test_user_data[another_user]","This test checks     /api/users/{`user_id`}/"
"passed","Sun Dec 18 00:29:19 GMT 2022","Sun Dec 18 00:29:19 GMT 2022","288","tests.community","test_community","TestCommunity","","","test_community_popular_posts","This test checks     api/activity/?page=1&page_size=12&feed_filter=popular"
"passed","Sun Dec 18 00:29:13 GMT 2022","Sun Dec 18 00:29:14 GMT 2022","1068","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data0]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Sun Dec 18 00:29:30 GMT 2022","Sun Dec 18 00:29:30 GMT 2022","188","tests.menu","test_resources_page","TestResourcesPage","","","test_resource_page","This test checks     /api/get_member_resources_template/ api"
"passed","Sun Dec 18 00:29:56 GMT 2022","Sun Dec 18 00:29:58 GMT 2022","2492","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_newsletter_action_login[subscribe]","This test checks /happifiers+params api"
