"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 09 06:21:49 GMT 2023","Mon Jan 09 06:21:49 GMT 2023","323","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_topics_of_track[topic1]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Mon Jan 09 06:21:40 GMT 2023","Mon Jan 09 06:21:41 GMT 2023","918","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data3]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Mon Jan 09 06:21:43 GMT 2023","Mon Jan 09 06:21:43 GMT 2023","327","tests.community","test_community","TestCommunity","","","test_community_popular_posts","This test checks     api/activity/?page=1&page_size=12&feed_filter=popular"
"passed","Mon Jan 09 06:22:06 GMT 2023","Mon Jan 09 06:22:07 GMT 2023","1345","tests.profile","test_skills","TestSkills","","","test_skills_of_user[EM]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Mon Jan 09 06:21:32 GMT 2023","Mon Jan 09 06:21:34 GMT 2023","1491","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[E-010]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Mon Jan 09 06:21:44 GMT 2023","Mon Jan 09 06:21:45 GMT 2023","1633","tests.community","test_community","TestCommunity","","","test_send_comment_to_post","This test checks     /api/activity_statuses/{`post_id`}/comments/"
"passed","Mon Jan 09 06:21:53 GMT 2023","Mon Jan 09 06:21:53 GMT 2023","180","tests.menu","test_blocked_users_page","TestResourcesPage","","","test_blocked_users_page","This test checks     /api/v2/user/blocking/get-my/ api"
"passed","Mon Jan 09 06:21:29 GMT 2023","Mon Jan 09 06:21:31 GMT 2023","1698","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[A-11]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Mon Jan 09 06:22:03 GMT 2023","Mon Jan 09 06:22:05 GMT 2023","1141","tests.profile","test_skills","TestSkills","","","test_skills_of_user[AS]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Mon Jan 09 06:21:53 GMT 2023","Mon Jan 09 06:21:53 GMT 2023","197","tests.menu","test_disclaimer_page","TestResourcesPage","","","test_disclaimer_page","This test checks /api/disclaimer/ api"
"passed","Mon Jan 09 06:21:37 GMT 2023","Mon Jan 09 06:21:38 GMT 2023","1113","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data0]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Mon Jan 09 06:21:54 GMT 2023","Mon Jan 09 06:21:55 GMT 2023","186","tests.menu","test_resources_page","TestResourcesPage","","","test_resource_page","This test checks     /api/get_member_resources_template/ api"
"passed","Mon Jan 09 06:22:20 GMT 2023","Mon Jan 09 06:22:20 GMT 2023","355","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_count_of_articles_unlogin","This test checks /happifiers+params api"
"passed","Mon Jan 09 06:21:28 GMT 2023","Mon Jan 09 06:21:29 GMT 2023","1594","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[T-09]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Mon Jan 09 06:21:48 GMT 2023","Mon Jan 09 06:21:49 GMT 2023","318","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_topics_of_track[topic0]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Mon Jan 09 06:21:55 GMT 2023","Mon Jan 09 06:21:55 GMT 2023","0","tests.other","test_check_of_testing_by_machine","TestCheckOfTestingByMachine","","","test_logic","This test checks works the test         system by not using network"
"passed","Mon Jan 09 06:21:46 GMT 2023","Mon Jan 09 06:21:47 GMT 2023","486","tests.community","test_community","TestCommunity","","","test_community_like_comment","This test checks     /api/comments/{`comment_id`}/like/"
"passed","Mon Jan 09 06:21:55 GMT 2023","Mon Jan 09 06:22:01 GMT 2023","5825","tests.profile","test_happiness_assessment","TestHA","","","test_ha_complete","This test checks complete HA"
"passed","Mon Jan 09 06:22:21 GMT 2023","Mon Jan 09 06:22:21 GMT 2023","341","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_count_of_topics_login","This test checks /happifiers+params api"
"passed","Mon Jan 09 06:21:38 GMT 2023","Mon Jan 09 06:21:39 GMT 2023","962","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data1]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Mon Jan 09 06:21:34 GMT 2023","Mon Jan 09 06:21:35 GMT 2023","1408","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[E-011]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Mon Jan 09 06:22:01 GMT 2023","Mon Jan 09 06:22:01 GMT 2023","184","tests.profile","test_happiness_assessment","TestHA","","","test_ha_dismiss_status_after_complete","This test checks dismiss HA after complete it"
"passed","Mon Jan 09 06:22:05 GMT 2023","Mon Jan 09 06:22:06 GMT 2023","1268","tests.profile","test_skills","TestSkills","","","test_skills_of_user[GI]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Mon Jan 09 06:22:24 GMT 2023","Mon Jan 09 06:22:27 GMT 2023","2557","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_newsletter_action_login[unsubscribe]","This test checks /happifiers+params api"
"passed","Mon Jan 09 06:21:52 GMT 2023","Mon Jan 09 06:21:53 GMT 2023","455","tests.explore_tracks","test_tracks_featured","TestTracksFeatured","","","test_featured_track","This test checks /api/v2/tracks/featured/ api"
"passed","Mon Jan 09 06:22:19 GMT 2023","Mon Jan 09 06:22:20 GMT 2023","730","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_article_unlogin","This test checks /happifiers/[id] api"
"passed","Mon Jan 09 06:22:21 GMT 2023","Mon Jan 09 06:22:24 GMT 2023","2707","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_newsletter_action_login[subscribe]","This test checks /happifiers+params api"
"passed","Mon Jan 09 06:22:12 GMT 2023","Mon Jan 09 06:22:15 GMT 2023","3765","tests.today","test_current_track","TestCurrentTrack","","","test_home_page","This test checks /api/kabinet-homepage/"
"passed","Mon Jan 09 06:21:49 GMT 2023","Mon Jan 09 06:21:51 GMT 2023","1933","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_subtopics_of_topics[topic0]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Mon Jan 09 06:21:43 GMT 2023","Mon Jan 09 06:21:44 GMT 2023","191","tests.community","test_community","TestCommunity","","","test_community_followers_posts","This test checks     /api/activity/?page=1&page_size=12&feed_filter=followers"
"passed","Mon Jan 09 06:22:21 GMT 2023","Mon Jan 09 06:22:21 GMT 2023","232","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_article_login","This test checks /happifiers/[id] api"
"passed","Mon Jan 09 06:22:08 GMT 2023","Mon Jan 09 06:22:11 GMT 2023","2346","tests.profile","test_user_data","TestUserData","","","test_user_data[my_user]","This test checks     /api/users/{`user_id`}/"
"passed","Mon Jan 09 06:21:54 GMT 2023","Mon Jan 09 06:21:54 GMT 2023","206","tests.menu","test_notifications","TestNotifications","","","test_new_notifications","This test checks /api/alerts/new/count/"
"passed","Mon Jan 09 06:22:02 GMT 2023","Mon Jan 09 06:22:03 GMT 2023","1029","tests.profile","test_skills","TestSkills","","","test_skills_of_user[TH]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Mon Jan 09 06:21:46 GMT 2023","Mon Jan 09 06:21:46 GMT 2023","490","tests.community","test_community","TestCommunity","","","test_community_unlike_post","This test checks     /api/activity_statuses/{`post_id`}/like/"
"passed","Mon Jan 09 06:21:43 GMT 2023","Mon Jan 09 06:21:43 GMT 2023","250","tests.community","test_community","TestCommunity","","","test_report_post","This test checks /api/report_abuse/ api"
"passed","Mon Jan 09 06:21:45 GMT 2023","Mon Jan 09 06:21:46 GMT 2023","748","tests.community","test_community","TestCommunity","","","test_community_like_post","This test checks     /api/activity_statuses/{`post_id`}/like/"
"passed","Mon Jan 09 06:22:07 GMT 2023","Mon Jan 09 06:22:08 GMT 2023","1206","tests.profile","test_skills","TestSkills","","","test_skills_of_user[RE]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Mon Jan 09 06:21:47 GMT 2023","Mon Jan 09 06:21:48 GMT 2023","1156","tests.explore_tracks","test_search_track","TestTracksSearch","","","test_topics_of_track","This test checks api/v2/tracks/search/?query=love"
"passed","Mon Jan 09 06:22:19 GMT 2023","Mon Jan 09 06:22:19 GMT 2023","306","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_last_article_unlogin","This test checks /daily api"
"passed","Mon Jan 09 06:22:20 GMT 2023","Mon Jan 09 06:22:21 GMT 2023","271","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_last_article_login","This test checks /happifiers+params api"
"passed","Mon Jan 09 06:21:54 GMT 2023","Mon Jan 09 06:21:54 GMT 2023","203","tests.menu","test_notifications","TestNotifications","","","test_get_all_notifications","This test checks /api/notifications/ api"
"passed","Mon Jan 09 06:22:11 GMT 2023","Mon Jan 09 06:22:12 GMT 2023","859","tests.profile","test_user_data","TestUserData","","","test_user_data[another_user]","This test checks     /api/users/{`user_id`}/"
"passed","Mon Jan 09 06:21:42 GMT 2023","Mon Jan 09 06:21:43 GMT 2023","258","tests.activities.games","test_kindness_chain_activity","TestKindnessChain","","","test_kindness_chain_activity","This test checks /api/activities     and api/v3/activity_status api"
"passed","Mon Jan 09 06:21:43 GMT 2023","Mon Jan 09 06:21:43 GMT 2023","179","tests.community","test_community","TestCommunity","","","test_community_track_posts","This test checks     /api/activity/?page=1&page_size=12&feed_filter=trackGroup"
"passed","Mon Jan 09 06:21:53 GMT 2023","Mon Jan 09 06:21:54 GMT 2023","618","tests.menu","test_legal_page","TestResourcesPage","","","test_resource_page","This test checks     /public/legal/"
"passed","Mon Jan 09 06:21:51 GMT 2023","Mon Jan 09 06:21:52 GMT 2023","1483","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_subtopics_of_topics[topic1]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Mon Jan 09 06:21:39 GMT 2023","Mon Jan 09 06:21:40 GMT 2023","949","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data2]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Mon Jan 09 06:21:47 GMT 2023","Mon Jan 09 06:21:47 GMT 2023","337","tests.community","test_community","TestCommunity","","","test_community_unlike_comment","This test checks     /api/comments/{`comment_id`}/like/"
"passed","Mon Jan 09 06:22:15 GMT 2023","Mon Jan 09 06:22:19 GMT 2023","3369","tests.today","test_home_page","TestHomePage","","","test_home_page","This test checks /api/kabinet-homepage/"
"passed","Mon Jan 09 06:21:31 GMT 2023","Mon Jan 09 06:21:32 GMT 2023","1580","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[G-03]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Mon Jan 09 06:21:41 GMT 2023","Mon Jan 09 06:21:42 GMT 2023","817","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data5]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Mon Jan 09 06:21:26 GMT 2023","Mon Jan 09 06:21:28 GMT 2023","1582","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[S-01]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Mon Jan 09 06:22:19 GMT 2023","Mon Jan 09 06:22:19 GMT 2023","251","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_topics_unlogin","This test checks /topics api"
"passed","Mon Jan 09 06:21:41 GMT 2023","Mon Jan 09 06:21:41 GMT 2023","831","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data4]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Mon Jan 09 06:21:35 GMT 2023","Mon Jan 09 06:21:37 GMT 2023","1343","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[R-01]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Mon Jan 09 06:21:55 GMT 2023","Mon Jan 09 06:21:55 GMT 2023","527","tests.profile","test_happiness_assessment","TestHA","","","test_ha_result","This test checks get HA status"
