"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Nov 19 20:05:50 GMT 2022","Sat Nov 19 20:05:50 GMT 2022","492","tests.menu","test_legal_page","TestResourcesPage","","","test_resource_page","This test checks     /public/legal/"
"passed","Sat Nov 19 20:06:13 GMT 2022","Sat Nov 19 20:06:14 GMT 2022","454","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_article_unlogin","This test checks /happifiers/[id] api"
"passed","Sat Nov 19 20:05:56 GMT 2022","Sat Nov 19 20:05:56 GMT 2022","110","tests.profile","test_happiness_assessment","TestHA","","","test_ha_dismiss_status_after_complete","This test checks dismiss HA after complete it"
"passed","Sat Nov 19 20:05:50 GMT 2022","Sat Nov 19 20:05:50 GMT 2022","137","tests.menu","test_notifications","TestNotifications","","","test_get_all_notifications","This test checks /api/notifications/ api"
"passed","Sat Nov 19 20:05:45 GMT 2022","Sat Nov 19 20:05:45 GMT 2022","686","tests.community","test_community","TestCommunity","","","test_community_like_post","This test checks     /api/activity_statuses/{`post_id`}/like/"
"passed","Sat Nov 19 20:06:13 GMT 2022","Sat Nov 19 20:06:13 GMT 2022","163","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_topics_unlogin","This test checks /topics api"
"passed","Sat Nov 19 20:05:42 GMT 2022","Sat Nov 19 20:05:42 GMT 2022","166","tests.activities.games","test_kindness_chain_activity","TestKindnessChain","","","test_kindness_chain_activity","This test checks /api/activities     and api/v3/activity_status api"
"passed","Sat Nov 19 20:06:14 GMT 2022","Sat Nov 19 20:06:15 GMT 2022","237","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_count_of_topics_login","This test checks /happifiers+params api"
"passed","Sat Nov 19 20:05:42 GMT 2022","Sat Nov 19 20:05:42 GMT 2022","136","tests.community","test_community","TestCommunity","","","test_community_followers_posts","This test checks     /api/activity/?page=1&page_size=12&feed_filter=followers"
"passed","Sat Nov 19 20:06:13 GMT 2022","Sat Nov 19 20:06:13 GMT 2022","225","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_last_article_unlogin","This test checks /daily api"
"passed","Sat Nov 19 20:05:49 GMT 2022","Sat Nov 19 20:05:49 GMT 2022","132","tests.menu","test_blocked_users_page","TestResourcesPage","","","test_blocked_users_page","This test checks     /api/v2/user/blocking/get-my/ api"
"passed","Sat Nov 19 20:05:57 GMT 2022","Sat Nov 19 20:05:58 GMT 2022","910","tests.profile","test_skills","TestSkills","","","test_skills_of_user[TH]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Sat Nov 19 20:05:56 GMT 2022","Sat Nov 19 20:05:57 GMT 2022","1000","tests.profile","test_skills","TestSkills","","","test_skills_of_user[SA]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Sat Nov 19 20:06:14 GMT 2022","Sat Nov 19 20:06:14 GMT 2022","139","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_article_login","This test checks /happifiers/[id] api"
"passed","Sat Nov 19 20:06:09 GMT 2022","Sat Nov 19 20:06:13 GMT 2022","3720","tests.today","test_home_page","TestHomePage","","","test_home_page","This test checks /api/kabinet-homepage/"
"passed","Sat Nov 19 20:05:31 GMT 2022","Sat Nov 19 20:05:33 GMT 2022","1420","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[G-03]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Sat Nov 19 20:05:42 GMT 2022","Sat Nov 19 20:05:42 GMT 2022","119","tests.community","test_community","TestCommunity","","","test_community_track_posts","This test checks     /api/activity/?page=1&page_size=12&feed_filter=trackGroup"
"passed","Sat Nov 19 20:05:59 GMT 2022","Sat Nov 19 20:06:00 GMT 2022","1120","tests.profile","test_skills","TestSkills","","","test_skills_of_user[GI]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Sat Nov 19 20:05:48 GMT 2022","Sat Nov 19 20:05:49 GMT 2022","545","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_subtopics_of_topics[topic1]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Sat Nov 19 20:05:47 GMT 2022","Sat Nov 19 20:05:47 GMT 2022","300","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_topics_of_track[topic0]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Sat Nov 19 20:06:05 GMT 2022","Sat Nov 19 20:06:06 GMT 2022","712","tests.profile","test_user_data","TestUserData","","","test_user_data[another_user]","This test checks     /api/users/{`user_id`}/"
