"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Nov 27 06:08:52 GMT 2022","Sun Nov 27 06:08:53 GMT 2022","1164","tests.profile","test_skills","TestSkills","","","test_skills_of_user[AS]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Sun Nov 27 06:08:38 GMT 2022","Sun Nov 27 06:08:39 GMT 2022","647","tests.community","test_community","TestCommunity","","","test_community_like_post","This test checks     /api/activity_statuses/{`post_id`}/like/"
"passed","Sun Nov 27 06:08:55 GMT 2022","Sun Nov 27 06:08:56 GMT 2022","1157","tests.profile","test_skills","TestSkills","","","test_skills_of_user[RE]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Sun Nov 27 06:09:04 GMT 2022","Sun Nov 27 06:09:09 GMT 2022","4991","tests.today","test_home_page","TestHomePage","","","test_home_page","This test checks /api/kabinet-homepage/"
"passed","Sun Nov 27 06:08:26 GMT 2022","Sun Nov 27 06:08:28 GMT 2022","1461","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[G-03]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Sun Nov 27 06:08:34 GMT 2022","Sun Nov 27 06:08:34 GMT 2022","808","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data3]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Sun Nov 27 06:08:25 GMT 2022","Sun Nov 27 06:08:26 GMT 2022","1346","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[A-11]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Sun Nov 27 06:08:43 GMT 2022","Sun Nov 27 06:08:43 GMT 2022","139","tests.menu","test_disclaimer_page","TestResourcesPage","","","test_disclaimer_page","This test checks /api/disclaimer/ api"
"passed","Sun Nov 27 06:08:42 GMT 2022","Sun Nov 27 06:08:42 GMT 2022","699","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_subtopics_of_topics[topic1]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Sun Nov 27 06:08:39 GMT 2022","Sun Nov 27 06:08:39 GMT 2022","567","tests.community","test_community","TestCommunity","","","test_community_unlike_post","This test checks     /api/activity_statuses/{`post_id`}/like/"
"passed","Sun Nov 27 06:08:45 GMT 2022","Sun Nov 27 06:08:49 GMT 2022","4724","tests.profile","test_happiness_assessment","TestHA","","","test_ha_complete","This test checks complete HA"
"passed","Sun Nov 27 06:08:37 GMT 2022","Sun Nov 27 06:08:38 GMT 2022","1203","tests.community","test_community","TestCommunity","","","test_send_comment_to_post","This test checks     /api/activity_statuses/{`post_id`}/comments/"
"passed","Sun Nov 27 06:08:44 GMT 2022","Sun Nov 27 06:08:45 GMT 2022","509","tests.profile","test_happiness_assessment","TestHA","","","test_ha_result","This test checks get HA status"
"passed","Sun Nov 27 06:08:29 GMT 2022","Sun Nov 27 06:08:30 GMT 2022","1203","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[E-011]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Sun Nov 27 06:08:43 GMT 2022","Sun Nov 27 06:08:44 GMT 2022","694","tests.menu","test_legal_page","TestResourcesPage","","","test_resource_page","This test checks     /public/legal/"
"passed","Sun Nov 27 06:08:39 GMT 2022","Sun Nov 27 06:08:40 GMT 2022","408","tests.community","test_community","TestCommunity","","","test_community_like_comment","This test checks     /api/comments/{`comment_id`}/like/"
"passed","Sun Nov 27 06:08:51 GMT 2022","Sun Nov 27 06:08:52 GMT 2022","1055","tests.profile","test_skills","TestSkills","","","test_skills_of_user[TH]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Sun Nov 27 06:08:33 GMT 2022","Sun Nov 27 06:08:34 GMT 2022","751","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data2]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Sun Nov 27 06:08:24 GMT 2022","Sun Nov 27 06:08:25 GMT 2022","1269","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[T-09]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Sun Nov 27 06:08:35 GMT 2022","Sun Nov 27 06:08:36 GMT 2022","783","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data5]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Sun Nov 27 06:08:44 GMT 2022","Sun Nov 27 06:08:44 GMT 2022","122","tests.menu","test_notifications","TestNotifications","","","test_get_all_notifications","This test checks /api/notifications/ api"
"passed","Sun Nov 27 06:08:44 GMT 2022","Sun Nov 27 06:08:44 GMT 2022","0","tests.other","test_check_of_testing_by_machine","TestCheckOfTestingByMachine","","","test_logic","This test checks works the test         system by not using network"
"passed","Sun Nov 27 06:09:11 GMT 2022","Sun Nov 27 06:09:14 GMT 2022","2910","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_newsletter_action_login[subscribe]","This test checks /happifiers+params api"
"passed","Sun Nov 27 06:08:36 GMT 2022","Sun Nov 27 06:08:37 GMT 2022","162","tests.community","test_community","TestCommunity","","","test_report_post","This test checks /api/report_abuse/ api"
"passed","Sun Nov 27 06:08:40 GMT 2022","Sun Nov 27 06:08:41 GMT 2022","187","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_topics_of_track[topic0]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
