"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Nov 13 21:21:39 GMT 2022","Sun Nov 13 21:21:40 GMT 2022","174","tests.community","test_community","TestCommunity","","","test_report_post","This test checks /api/report_abuse/ api"
"passed","Sun Nov 13 21:21:50 GMT 2022","Sun Nov 13 21:21:51 GMT 2022","759","tests.profile","test_skills","TestSkills","","","test_skills_of_user[GI]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"failed","Sun Nov 13 21:21:47 GMT 2022","Sun Nov 13 21:21:47 GMT 2022","162","tests.profile","test_happiness_assessment","TestHA","","","test_ha_dismiss_status_after_complete","This test checks dismiss HA after complete it"
"passed","Sun Nov 13 21:22:03 GMT 2022","Sun Nov 13 21:22:03 GMT 2022","216","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_count_of_articles_unlogin","This test checks /happifiers+params api"
"passed","Sun Nov 13 21:21:41 GMT 2022","Sun Nov 13 21:21:42 GMT 2022","756","tests.community","test_community","TestCommunity","","","test_community_like_post","This test checks     /api/activity_statuses/{`post_id`}/like/"
"passed","Sun Nov 13 21:21:33 GMT 2022","Sun Nov 13 21:21:34 GMT 2022","915","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[R-01]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Sun Nov 13 21:21:40 GMT 2022","Sun Nov 13 21:21:40 GMT 2022","133","tests.community","test_community","TestCommunity","","","test_community_track_posts","This test checks     /api/activity/?page=1&page_size=12&feed_filter=trackGroup"
"passed","Sun Nov 13 21:21:34 GMT 2022","Sun Nov 13 21:21:35 GMT 2022","796","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data0]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Sun Nov 13 21:21:47 GMT 2022","Sun Nov 13 21:21:48 GMT 2022","984","tests.profile","test_skills","TestSkills","","","test_skills_of_user[SA]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Sun Nov 13 21:21:51 GMT 2022","Sun Nov 13 21:21:52 GMT 2022","968","tests.profile","test_skills","TestSkills","","","test_skills_of_user[EM]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Sun Nov 13 21:21:28 GMT 2022","Sun Nov 13 21:21:29 GMT 2022","1275","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[T-09]","This test checks /api/activities     and api/v3/activity_status api"
"broken","Sun Nov 13 21:21:47 GMT 2022","Sun Nov 13 21:21:47 GMT 2022","146","tests.profile","test_happiness_assessment","TestHA","","","test_ha_result","This test checks get HA status"
"passed","Sun Nov 13 21:22:03 GMT 2022","Sun Nov 13 21:22:03 GMT 2022","211","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_article_login","This test checks /happifiers/[id] api"
"passed","Sun Nov 13 21:22:02 GMT 2022","Sun Nov 13 21:22:03 GMT 2022","626","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_article_unlogin","This test checks /happifiers/[id] api"
"passed","Sun Nov 13 21:21:46 GMT 2022","Sun Nov 13 21:21:47 GMT 2022","137","tests.menu","test_resources_page","TestResourcesPage","","","test_resource_page","This test checks     /api/get_member_resources_template/ api"
