"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Nov 15 15:26:18 GMT 2022","Tue Nov 15 15:26:19 GMT 2022","228","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_article_login","This test checks /happifiers/[id] api"
"passed","Tue Nov 15 15:25:38 GMT 2022","Tue Nov 15 15:25:39 GMT 2022","288","tests.community","test_community","TestCommunity","","","test_community_popular_posts","This test checks     api/activity/?page=1&page_size=12&feed_filter=popular"
"passed","Tue Nov 15 15:26:05 GMT 2022","Tue Nov 15 15:26:06 GMT 2022","1165","tests.profile","test_user_data","TestUserData","","","test_user_data[another_user]","This test checks     /api/users/{`user_id`}/"
"passed","Tue Nov 15 15:25:24 GMT 2022","Tue Nov 15 15:25:25 GMT 2022","1588","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[T-09]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Tue Nov 15 15:26:18 GMT 2022","Tue Nov 15 15:26:18 GMT 2022","130","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_topics_login","This test checks /api/happifiers/topics/ api"
"passed","Tue Nov 15 15:25:45 GMT 2022","Tue Nov 15 15:25:46 GMT 2022","931","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_subtopics_of_topics[topic1]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Tue Nov 15 15:25:27 GMT 2022","Tue Nov 15 15:25:28 GMT 2022","1662","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[G-03]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Tue Nov 15 15:25:46 GMT 2022","Tue Nov 15 15:25:47 GMT 2022","371","tests.explore_tracks","test_tracks_featured","TestTracksFeatured","","","test_featured_track","This test checks /api/v2/tracks/featured/ api"
"passed","Tue Nov 15 15:25:54 GMT 2022","Tue Nov 15 15:25:54 GMT 2022","141","tests.profile","test_happiness_assessment","TestHA","","","test_ha_dismiss_status_after_complete","This test checks dismiss HA after complete it"
"passed","Tue Nov 15 15:25:59 GMT 2022","Tue Nov 15 15:26:00 GMT 2022","1236","tests.profile","test_skills","TestSkills","","","test_skills_of_user[EM]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
