"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 23 15:05:34 GMT 2022","Wed Nov 23 15:05:35 GMT 2022","745","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data5]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Wed Nov 23 15:05:59 GMT 2022","Wed Nov 23 15:06:03 GMT 2022","3785","tests.today","test_current_track","TestCurrentTrack","","","test_home_page","This test checks /api/kabinet-homepage/"
"passed","Wed Nov 23 15:06:08 GMT 2022","Wed Nov 23 15:06:08 GMT 2022","198","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_topics_unlogin","This test checks /topics api"
"passed","Wed Nov 23 15:06:12 GMT 2022","Wed Nov 23 15:06:15 GMT 2022","3116","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_newsletter_action_login[unsubscribe]","This test checks /happifiers+params api"
"passed","Wed Nov 23 15:05:23 GMT 2022","Wed Nov 23 15:05:25 GMT 2022","1537","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[A-11]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Wed Nov 23 15:06:09 GMT 2022","Wed Nov 23 15:06:09 GMT 2022","231","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_count_of_topics_login","This test checks /happifiers+params api"
"passed","Wed Nov 23 15:05:38 GMT 2022","Wed Nov 23 15:05:38 GMT 2022","434","tests.community","test_community","TestCommunity","","","test_community_like_comment","This test checks     /api/comments/{`comment_id`}/like/"
"passed","Wed Nov 23 15:05:27 GMT 2022","Wed Nov 23 15:05:29 GMT 2022","1367","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[E-011]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Wed Nov 23 15:05:35 GMT 2022","Wed Nov 23 15:05:35 GMT 2022","242","tests.community","test_community","TestCommunity","","","test_community_popular_posts","This test checks     api/activity/?page=1&page_size=12&feed_filter=popular"
"passed","Wed Nov 23 15:06:07 GMT 2022","Wed Nov 23 15:06:08 GMT 2022","270","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_last_article_unlogin","This test checks /daily api"
"passed","Wed Nov 23 15:06:09 GMT 2022","Wed Nov 23 15:06:12 GMT 2022","2795","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_newsletter_action_login[subscribe]","This test checks /happifiers+params api"
"passed","Wed Nov 23 15:05:26 GMT 2022","Wed Nov 23 15:05:27 GMT 2022","1205","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[E-010]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Wed Nov 23 15:05:39 GMT 2022","Wed Nov 23 15:05:39 GMT 2022","320","tests.explore_tracks","test_search_track","TestTracksSearch","","","test_topics_of_track","This test checks api/v2/tracks/search/?query=love"
"passed","Wed Nov 23 15:05:42 GMT 2022","Wed Nov 23 15:05:42 GMT 2022","137","tests.menu","test_notifications","TestNotifications","","","test_get_all_notifications","This test checks /api/notifications/ api"
"passed","Wed Nov 23 15:05:38 GMT 2022","Wed Nov 23 15:05:39 GMT 2022","284","tests.community","test_community","TestCommunity","","","test_community_unlike_comment","This test checks     /api/comments/{`comment_id`}/like/"
"passed","Wed Nov 23 15:05:29 GMT 2022","Wed Nov 23 15:05:30 GMT 2022","1237","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[R-01]","This test checks /api/activities     and api/v3/activity_status api"
