"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Dec 04 06:07:59 GMT 2022","Sun Dec 04 06:07:59 GMT 2022","219","tests.menu","test_notifications","TestNotifications","","","test_get_all_notifications","This test checks /api/notifications/ api"
"passed","Sun Dec 04 06:07:33 GMT 2022","Sun Dec 04 06:07:35 GMT 2022","1722","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[S-01]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Sun Dec 04 06:08:00 GMT 2022","Sun Dec 04 06:08:06 GMT 2022","5842","tests.profile","test_happiness_assessment","TestHA","","","test_ha_complete","This test checks complete HA"
"passed","Sun Dec 04 06:07:51 GMT 2022","Sun Dec 04 06:07:52 GMT 2022","211","tests.community","test_community","TestCommunity","","","test_community_followers_posts","This test checks     /api/activity/?page=1&page_size=12&feed_filter=followers"
"passed","Sun Dec 04 06:07:50 GMT 2022","Sun Dec 04 06:07:51 GMT 2022","295","tests.activities.games","test_kindness_chain_activity","TestKindnessChain","","","test_kindness_chain_activity","This test checks /api/activities     and api/v3/activity_status api"
"passed","Sun Dec 04 06:08:26 GMT 2022","Sun Dec 04 06:08:26 GMT 2022","288","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_count_of_articles_unlogin","This test checks /happifiers+params api"
"passed","Sun Dec 04 06:08:06 GMT 2022","Sun Dec 04 06:08:06 GMT 2022","241","tests.profile","test_happiness_assessment","TestHA","","","test_ha_dismiss_status_after_complete","This test checks dismiss HA after complete it"
"passed","Sun Dec 04 06:07:40 GMT 2022","Sun Dec 04 06:07:42 GMT 2022","1455","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[E-010]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Sun Dec 04 06:07:59 GMT 2022","Sun Dec 04 06:08:00 GMT 2022","329","tests.menu","test_resources_page","TestResourcesPage","","","test_resource_page","This test checks     /api/get_member_resources_template/ api"
"passed","Sun Dec 04 06:07:51 GMT 2022","Sun Dec 04 06:07:51 GMT 2022","223","tests.community","test_community","TestCommunity","","","test_report_post","This test checks /api/report_abuse/ api"
"passed","Sun Dec 04 06:07:52 GMT 2022","Sun Dec 04 06:07:53 GMT 2022","1106","tests.community","test_community","TestCommunity","","","test_send_comment_to_post","This test checks     /api/activity_statuses/{`post_id`}/comments/"
"passed","Sun Dec 04 06:08:08 GMT 2022","Sun Dec 04 06:08:09 GMT 2022","1049","tests.profile","test_skills","TestSkills","","","test_skills_of_user[TH]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Sun Dec 04 06:07:57 GMT 2022","Sun Dec 04 06:07:58 GMT 2022","738","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_subtopics_of_topics[topic1]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Sun Dec 04 06:07:51 GMT 2022","Sun Dec 04 06:07:51 GMT 2022","406","tests.community","test_community","TestCommunity","","","test_community_popular_posts","This test checks     api/activity/?page=1&page_size=12&feed_filter=popular"
