"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 02 06:36:25 GMT 2022","Wed Nov 02 06:36:27 GMT 2022","1110","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data5]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Wed Nov 02 06:37:04 GMT 2022","Wed Nov 02 06:37:04 GMT 2022","388","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_last_article_unlogin","This test checks /daily api"
"passed","Wed Nov 02 06:36:20 GMT 2022","Wed Nov 02 06:36:21 GMT 2022","1214","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data0]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Wed Nov 02 06:36:35 GMT 2022","Wed Nov 02 06:36:36 GMT 2022","215","tests.menu","test_blocked_users_page","TestResourcesPage","","","test_blocked_users_page","This test checks     /api/v2/user/blocking/get-my/ api"
"passed","Wed Nov 02 06:36:17 GMT 2022","Wed Nov 02 06:36:19 GMT 2022","1647","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[E-011]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Wed Nov 02 06:36:12 GMT 2022","Wed Nov 02 06:36:13 GMT 2022","1734","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[A-11]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Wed Nov 02 06:37:04 GMT 2022","Wed Nov 02 06:37:05 GMT 2022","641","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_article_unlogin","This test checks /happifiers/[id] api"
"passed","Wed Nov 02 06:36:52 GMT 2022","Wed Nov 02 06:36:55 GMT 2022","2345","tests.profile","test_user_data","TestUserData","","","test_user_data[my_user]","This test checks     /api/users/{`user_id`}/"
"passed","Wed Nov 02 06:36:08 GMT 2022","Wed Nov 02 06:36:10 GMT 2022","1891","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[S-01]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Wed Nov 02 06:36:28 GMT 2022","Wed Nov 02 06:36:28 GMT 2022","224","tests.community","test_community","TestCommunity","","","test_community_track_posts","This test checks     /api/activity/?page=1&page_size=12&feed_filter=trackGroup"
"passed","Wed Nov 02 06:36:32 GMT 2022","Wed Nov 02 06:36:32 GMT 2022","364","tests.community","test_community","TestCommunity","","","test_community_unlike_comment","This test checks     /api/comments/{`comment_id`}/like/"
"passed","Wed Nov 02 06:36:30 GMT 2022","Wed Nov 02 06:36:31 GMT 2022","931","tests.community","test_community","TestCommunity","","","test_community_like_post","This test checks     /api/activity_statuses/{`post_id`}/like/"
"passed","Wed Nov 02 06:36:33 GMT 2022","Wed Nov 02 06:36:33 GMT 2022","405","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_topics_of_track[topic0]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Wed Nov 02 06:36:46 GMT 2022","Wed Nov 02 06:36:47 GMT 2022","1147","tests.profile","test_skills","TestSkills","","","test_skills_of_user[TH]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Wed Nov 02 06:36:35 GMT 2022","Wed Nov 02 06:36:35 GMT 2022","506","tests.explore_tracks","test_tracks_featured","TestTracksFeatured","","","test_featured_track","This test checks /api/v2/tracks/featured/ api"
"passed","Wed Nov 02 06:36:28 GMT 2022","Wed Nov 02 06:36:30 GMT 2022","1399","tests.community","test_community","TestCommunity","","","test_send_comment_to_post","This test checks     /api/activity_statuses/{`post_id`}/comments/"
"passed","Wed Nov 02 06:36:31 GMT 2022","Wed Nov 02 06:36:32 GMT 2022","517","tests.community","test_community","TestCommunity","","","test_community_like_comment","This test checks     /api/comments/{`comment_id`}/like/"
"passed","Wed Nov 02 06:36:37 GMT 2022","Wed Nov 02 06:36:37 GMT 2022","0","tests.other","test_check_of_testing_by_machine","TestCheckOfTestingByMachine","","","test_logic","This test checks works the test         system by not using network"
"passed","Wed Nov 02 06:36:37 GMT 2022","Wed Nov 02 06:36:37 GMT 2022","278","tests.menu","test_notifications","TestNotifications","","","test_new_notifications","This test checks /api/alerts/new/count/"
"passed","Wed Nov 02 06:36:32 GMT 2022","Wed Nov 02 06:36:33 GMT 2022","453","tests.explore_tracks","test_search_track","TestTracksSearch","","","test_topics_of_track","This test checks api/v2/tracks/search/?query=love"
"passed","Wed Nov 02 06:36:15 GMT 2022","Wed Nov 02 06:36:17 GMT 2022","1749","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[E-010]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Wed Nov 02 06:36:37 GMT 2022","Wed Nov 02 06:36:37 GMT 2022","251","tests.menu","test_notifications","TestNotifications","","","test_get_all_notifications","This test checks /api/notifications/ api"
"passed","Wed Nov 02 06:36:33 GMT 2022","Wed Nov 02 06:36:34 GMT 2022","936","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_subtopics_of_topics[topic0]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Wed Nov 02 06:36:48 GMT 2022","Wed Nov 02 06:36:50 GMT 2022","1340","tests.profile","test_skills","TestSkills","","","test_skills_of_user[GI]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Wed Nov 02 06:36:33 GMT 2022","Wed Nov 02 06:36:33 GMT 2022","307","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_topics_of_track[topic1]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Wed Nov 02 06:36:50 GMT 2022","Wed Nov 02 06:36:51 GMT 2022","1263","tests.profile","test_skills","TestSkills","","","test_skills_of_user[EM]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Wed Nov 02 06:36:13 GMT 2022","Wed Nov 02 06:36:15 GMT 2022","1744","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[G-03]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Wed Nov 02 06:37:09 GMT 2022","Wed Nov 02 06:37:12 GMT 2022","3207","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_newsletter_action_login[unsubscribe]","This test checks /happifiers+params api"
"passed","Wed Nov 02 06:37:06 GMT 2022","Wed Nov 02 06:37:06 GMT 2022","276","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_article_login","This test checks /happifiers/[id] api"
