"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Dec 21 06:20:57 GMT 2022","Wed Dec 21 06:21:00 GMT 2022","2339","tests.profile","test_user_data","TestUserData","","","test_user_data[my_user]","This test checks     /api/users/{`user_id`}/"
"passed","Wed Dec 21 06:21:09 GMT 2022","Wed Dec 21 06:21:09 GMT 2022","614","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_article_unlogin","This test checks /happifiers/[id] api"
"passed","Wed Dec 21 06:20:23 GMT 2022","Wed Dec 21 06:20:25 GMT 2022","1474","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[G-03]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Wed Dec 21 06:20:19 GMT 2022","Wed Dec 21 06:20:20 GMT 2022","1685","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[S-01]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Wed Dec 21 06:20:20 GMT 2022","Wed Dec 21 06:20:22 GMT 2022","1594","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[T-09]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Wed Dec 21 06:20:26 GMT 2022","Wed Dec 21 06:20:28 GMT 2022","1352","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[E-011]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Wed Dec 21 06:20:35 GMT 2022","Wed Dec 21 06:20:36 GMT 2022","185","tests.community","test_community","TestCommunity","","","test_community_track_posts","This test checks     /api/activity/?page=1&page_size=12&feed_filter=trackGroup"
"passed","Wed Dec 21 06:20:36 GMT 2022","Wed Dec 21 06:20:37 GMT 2022","925","tests.community","test_community","TestCommunity","","","test_send_comment_to_post","This test checks     /api/activity_statuses/{`post_id`}/comments/"
"passed","Wed Dec 21 06:20:45 GMT 2022","Wed Dec 21 06:20:51 GMT 2022","5293","tests.profile","test_happiness_assessment","TestHA","","","test_ha_complete","This test checks complete HA"
"passed","Wed Dec 21 06:21:10 GMT 2022","Wed Dec 21 06:21:10 GMT 2022","207","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_topics_login","This test checks /api/happifiers/topics/ api"
"passed","Wed Dec 21 06:20:43 GMT 2022","Wed Dec 21 06:20:43 GMT 2022","181","tests.menu","test_blocked_users_page","TestResourcesPage","","","test_blocked_users_page","This test checks     /api/v2/user/blocking/get-my/ api"
"passed","Wed Dec 21 06:21:08 GMT 2022","Wed Dec 21 06:21:08 GMT 2022","347","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_last_article_unlogin","This test checks /daily api"
"passed","Wed Dec 21 06:21:11 GMT 2022","Wed Dec 21 06:21:14 GMT 2022","3119","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_newsletter_action_login[subscribe]","This test checks /happifiers+params api"
"passed","Wed Dec 21 06:20:31 GMT 2022","Wed Dec 21 06:20:32 GMT 2022","842","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data2]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Wed Dec 21 06:21:08 GMT 2022","Wed Dec 21 06:21:09 GMT 2022","268","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_topics_unlogin","This test checks /topics api"
"passed","Wed Dec 21 06:20:45 GMT 2022","Wed Dec 21 06:20:45 GMT 2022","524","tests.profile","test_happiness_assessment","TestHA","","","test_ha_result","This test checks get HA status"
"passed","Wed Dec 21 06:20:56 GMT 2022","Wed Dec 21 06:20:57 GMT 2022","1146","tests.profile","test_skills","TestSkills","","","test_skills_of_user[RE]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Wed Dec 21 06:20:52 GMT 2022","Wed Dec 21 06:20:53 GMT 2022","973","tests.profile","test_skills","TestSkills","","","test_skills_of_user[TH]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Wed Dec 21 06:20:38 GMT 2022","Wed Dec 21 06:20:38 GMT 2022","295","tests.community","test_community","TestCommunity","","","test_community_unlike_comment","This test checks     /api/comments/{`comment_id`}/like/"
"passed","Wed Dec 21 06:21:00 GMT 2022","Wed Dec 21 06:21:04 GMT 2022","3920","tests.today","test_current_track","TestCurrentTrack","","","test_home_page","This test checks /api/kabinet-homepage/"
"passed","Wed Dec 21 06:20:35 GMT 2022","Wed Dec 21 06:20:35 GMT 2022","259","tests.community","test_community","TestCommunity","","","test_community_popular_posts","This test checks     api/activity/?page=1&page_size=12&feed_filter=popular"
"passed","Wed Dec 21 06:20:30 GMT 2022","Wed Dec 21 06:20:31 GMT 2022","892","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data1]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Wed Dec 21 06:20:42 GMT 2022","Wed Dec 21 06:20:43 GMT 2022","1345","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_subtopics_of_topics[topic1]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Wed Dec 21 06:20:39 GMT 2022","Wed Dec 21 06:20:40 GMT 2022","351","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_topics_of_track[topic0]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Wed Dec 21 06:20:44 GMT 2022","Wed Dec 21 06:20:45 GMT 2022","208","tests.menu","test_notifications","TestNotifications","","","test_new_notifications","This test checks /api/alerts/new/count/"
"passed","Wed Dec 21 06:20:32 GMT 2022","Wed Dec 21 06:20:33 GMT 2022","915","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data3]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Wed Dec 21 06:21:04 GMT 2022","Wed Dec 21 06:21:08 GMT 2022","3869","tests.today","test_home_page","TestHomePage","","","test_home_page","This test checks /api/kabinet-homepage/"
"passed","Wed Dec 21 06:20:40 GMT 2022","Wed Dec 21 06:20:42 GMT 2022","1582","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_subtopics_of_topics[topic0]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Wed Dec 21 06:20:51 GMT 2022","Wed Dec 21 06:20:51 GMT 2022","177","tests.profile","test_happiness_assessment","TestHA","","","test_ha_dismiss_status_after_complete","This test checks dismiss HA after complete it"
"passed","Wed Dec 21 06:20:28 GMT 2022","Wed Dec 21 06:20:29 GMT 2022","1284","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[R-01]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Wed Dec 21 06:20:55 GMT 2022","Wed Dec 21 06:20:56 GMT 2022","1115","tests.profile","test_skills","TestSkills","","","test_skills_of_user[EM]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Wed Dec 21 06:20:35 GMT 2022","Wed Dec 21 06:20:35 GMT 2022","213","tests.community","test_community","TestCommunity","","","test_report_post","This test checks /api/report_abuse/ api"
"passed","Wed Dec 21 06:20:37 GMT 2022","Wed Dec 21 06:20:37 GMT 2022","594","tests.community","test_community","TestCommunity","","","test_community_like_post","This test checks     /api/activity_statuses/{`post_id`}/like/"
"passed","Wed Dec 21 06:20:37 GMT 2022","Wed Dec 21 06:20:38 GMT 2022","426","tests.community","test_community","TestCommunity","","","test_community_unlike_post","This test checks     /api/activity_statuses/{`post_id`}/like/"
"passed","Wed Dec 21 06:21:10 GMT 2022","Wed Dec 21 06:21:10 GMT 2022","276","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_last_article_login","This test checks /happifiers+params api"
"passed","Wed Dec 21 06:20:45 GMT 2022","Wed Dec 21 06:20:45 GMT 2022","181","tests.menu","test_resources_page","TestResourcesPage","","","test_resource_page","This test checks     /api/get_member_resources_template/ api"
"passed","Wed Dec 21 06:21:14 GMT 2022","Wed Dec 21 06:21:17 GMT 2022","3230","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_newsletter_action_login[unsubscribe]","This test checks /happifiers+params api"
"passed","Wed Dec 21 06:20:40 GMT 2022","Wed Dec 21 06:20:40 GMT 2022","293","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_topics_of_track[topic1]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Wed Dec 21 06:20:36 GMT 2022","Wed Dec 21 06:20:36 GMT 2022","192","tests.community","test_community","TestCommunity","","","test_community_followers_posts","This test checks     /api/activity/?page=1&page_size=12&feed_filter=followers"
"passed","Wed Dec 21 06:20:29 GMT 2022","Wed Dec 21 06:20:30 GMT 2022","1420","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data0]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Wed Dec 21 06:20:45 GMT 2022","Wed Dec 21 06:20:45 GMT 2022","0","tests.other","test_check_of_testing_by_machine","TestCheckOfTestingByMachine","","","test_logic","This test checks works the test         system by not using network"
"passed","Wed Dec 21 06:20:43 GMT 2022","Wed Dec 21 06:20:43 GMT 2022","351","tests.explore_tracks","test_tracks_featured","TestTracksFeatured","","","test_featured_track","This test checks /api/v2/tracks/featured/ api"
"passed","Wed Dec 21 06:20:51 GMT 2022","Wed Dec 21 06:20:52 GMT 2022","1134","tests.profile","test_skills","TestSkills","","","test_skills_of_user[SA]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Wed Dec 21 06:20:34 GMT 2022","Wed Dec 21 06:20:35 GMT 2022","873","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data5]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Wed Dec 21 06:20:35 GMT 2022","Wed Dec 21 06:20:35 GMT 2022","257","tests.activities.games","test_kindness_chain_activity","TestKindnessChain","","","test_kindness_chain_activity","This test checks /api/activities     and api/v3/activity_status api"
"passed","Wed Dec 21 06:21:09 GMT 2022","Wed Dec 21 06:21:10 GMT 2022","277","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_count_of_articles_unlogin","This test checks /happifiers+params api"
"passed","Wed Dec 21 06:20:44 GMT 2022","Wed Dec 21 06:20:44 GMT 2022","546","tests.menu","test_legal_page","TestResourcesPage","","","test_resource_page","This test checks     /public/legal/"
"passed","Wed Dec 21 06:20:22 GMT 2022","Wed Dec 21 06:20:23 GMT 2022","1470","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[A-11]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Wed Dec 21 06:20:38 GMT 2022","Wed Dec 21 06:20:39 GMT 2022","926","tests.explore_tracks","test_search_track","TestTracksSearch","","","test_topics_of_track","This test checks api/v2/tracks/search/?query=love"
