"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Dec 21 15:19:26 GMT 2022","Wed Dec 21 15:19:27 GMT 2022","415","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_last_article_unlogin","This test checks /daily api"
"passed","Wed Dec 21 15:18:54 GMT 2022","Wed Dec 21 15:18:54 GMT 2022","300","tests.menu","test_resources_page","TestResourcesPage","","","test_resource_page","This test checks     /api/get_member_resources_template/ api"
"passed","Wed Dec 21 15:19:30 GMT 2022","Wed Dec 21 15:19:32 GMT 2022","2886","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_newsletter_action_login[subscribe]","This test checks /happifiers+params api"
"passed","Wed Dec 21 15:19:12 GMT 2022","Wed Dec 21 15:19:15 GMT 2022","2448","tests.profile","test_user_data","TestUserData","","","test_user_data[my_user]","This test checks     /api/users/{`user_id`}/"
"passed","Wed Dec 21 15:18:40 GMT 2022","Wed Dec 21 15:18:41 GMT 2022","492","tests.community","test_community","TestCommunity","","","test_community_popular_posts","This test checks     api/activity/?page=1&page_size=12&feed_filter=popular"
"passed","Wed Dec 21 15:18:52 GMT 2022","Wed Dec 21 15:18:52 GMT 2022","316","tests.menu","test_disclaimer_page","TestResourcesPage","","","test_disclaimer_page","This test checks /api/disclaimer/ api"
"passed","Wed Dec 21 15:18:45 GMT 2022","Wed Dec 21 15:18:47 GMT 2022","1462","tests.explore_tracks","test_search_track","TestTracksSearch","","","test_topics_of_track","This test checks api/v2/tracks/search/?query=love"
"passed","Wed Dec 21 15:18:29 GMT 2022","Wed Dec 21 15:18:31 GMT 2022","1897","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[E-011]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Wed Dec 21 15:18:43 GMT 2022","Wed Dec 21 15:18:44 GMT 2022","688","tests.community","test_community","TestCommunity","","","test_community_unlike_post","This test checks     /api/activity_statuses/{`post_id`}/like/"
"passed","Wed Dec 21 15:19:08 GMT 2022","Wed Dec 21 15:19:09 GMT 2022","1400","tests.profile","test_skills","TestSkills","","","test_skills_of_user[GI]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Wed Dec 21 15:19:05 GMT 2022","Wed Dec 21 15:19:06 GMT 2022","1565","tests.profile","test_skills","TestSkills","","","test_skills_of_user[TH]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Wed Dec 21 15:18:33 GMT 2022","Wed Dec 21 15:18:34 GMT 2022","1306","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data0]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Wed Dec 21 15:18:54 GMT 2022","Wed Dec 21 15:18:54 GMT 2022","269","tests.menu","test_notifications","TestNotifications","","","test_new_notifications","This test checks /api/alerts/new/count/"
"passed","Wed Dec 21 15:18:55 GMT 2022","Wed Dec 21 15:19:03 GMT 2022","8017","tests.profile","test_happiness_assessment","TestHA","","","test_ha_complete","This test checks complete HA"
"passed","Wed Dec 21 15:19:16 GMT 2022","Wed Dec 21 15:19:23 GMT 2022","6587","tests.today","test_current_track","TestCurrentTrack","","","test_home_page","This test checks /api/kabinet-homepage/"
"passed","Wed Dec 21 15:18:42 GMT 2022","Wed Dec 21 15:18:42 GMT 2022","614","tests.community","test_community","TestCommunity","","","test_send_comment_to_post","This test checks     /api/activity_statuses/{`post_id`}/comments/"
"passed","Wed Dec 21 15:19:28 GMT 2022","Wed Dec 21 15:19:28 GMT 2022","396","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_last_article_login","This test checks /happifiers+params api"
"passed","Wed Dec 21 15:19:15 GMT 2022","Wed Dec 21 15:19:16 GMT 2022","1247","tests.profile","test_user_data","TestUserData","","","test_user_data[another_user]","This test checks     /api/users/{`user_id`}/"
"passed","Wed Dec 21 15:18:35 GMT 2022","Wed Dec 21 15:18:37 GMT 2022","1304","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data2]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Wed Dec 21 15:18:41 GMT 2022","Wed Dec 21 15:18:41 GMT 2022","307","tests.community","test_community","TestCommunity","","","test_report_post","This test checks /api/report_abuse/ api"
"passed","Wed Dec 21 15:19:03 GMT 2022","Wed Dec 21 15:19:03 GMT 2022","303","tests.profile","test_happiness_assessment","TestHA","","","test_ha_dismiss_status_after_complete","This test checks dismiss HA after complete it"
"passed","Wed Dec 21 15:18:47 GMT 2022","Wed Dec 21 15:18:49 GMT 2022","1922","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_subtopics_of_topics[topic0]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Wed Dec 21 15:19:28 GMT 2022","Wed Dec 21 15:19:29 GMT 2022","303","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_topics_login","This test checks /api/happifiers/topics/ api"
"passed","Wed Dec 21 15:19:11 GMT 2022","Wed Dec 21 15:19:12 GMT 2022","1697","tests.profile","test_skills","TestSkills","","","test_skills_of_user[RE]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Wed Dec 21 15:18:51 GMT 2022","Wed Dec 21 15:18:52 GMT 2022","508","tests.explore_tracks","test_tracks_featured","TestTracksFeatured","","","test_featured_track","This test checks /api/v2/tracks/featured/ api"
"passed","Wed Dec 21 15:18:40 GMT 2022","Wed Dec 21 15:18:40 GMT 2022","392","tests.activities.games","test_kindness_chain_activity","TestKindnessChain","","","test_kindness_chain_activity","This test checks /api/activities     and api/v3/activity_status api"
"passed","Wed Dec 21 15:18:52 GMT 2022","Wed Dec 21 15:18:53 GMT 2022","878","tests.menu","test_legal_page","TestResourcesPage","","","test_resource_page","This test checks     /public/legal/"
