"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Dec 28 01:16:50 GMT 2022","Wed Dec 28 01:16:52 GMT 2022","1100","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data1]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Wed Dec 28 01:17:10 GMT 2022","Wed Dec 28 01:17:11 GMT 2022","290","tests.menu","test_notifications","TestNotifications","","","test_new_notifications","This test checks /api/alerts/new/count/"
"passed","Wed Dec 28 01:17:11 GMT 2022","Wed Dec 28 01:17:12 GMT 2022","698","tests.profile","test_happiness_assessment","TestHA","","","test_ha_result","This test checks get HA status"
"passed","Wed Dec 28 01:17:11 GMT 2022","Wed Dec 28 01:17:11 GMT 2022","327","tests.menu","test_resources_page","TestResourcesPage","","","test_resource_page","This test checks     /api/get_member_resources_template/ api"
"passed","Wed Dec 28 01:17:22 GMT 2022","Wed Dec 28 01:17:23 GMT 2022","1542","tests.profile","test_skills","TestSkills","","","test_skills_of_user[AS]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Wed Dec 28 01:16:54 GMT 2022","Wed Dec 28 01:16:55 GMT 2022","1186","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data4]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Wed Dec 28 01:17:00 GMT 2022","Wed Dec 28 01:17:01 GMT 2022","943","tests.community","test_community","TestCommunity","","","test_community_like_post","This test checks     /api/activity_statuses/{`post_id`}/like/"
"passed","Wed Dec 28 01:16:57 GMT 2022","Wed Dec 28 01:16:57 GMT 2022","384","tests.community","test_community","TestCommunity","","","test_report_post","This test checks /api/report_abuse/ api"
"passed","Wed Dec 28 01:17:23 GMT 2022","Wed Dec 28 01:17:25 GMT 2022","1322","tests.profile","test_skills","TestSkills","","","test_skills_of_user[GI]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Wed Dec 28 01:17:48 GMT 2022","Wed Dec 28 01:17:48 GMT 2022","364","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_article_login","This test checks /happifiers/[id] api"
"passed","Wed Dec 28 01:17:28 GMT 2022","Wed Dec 28 01:17:30 GMT 2022","2803","tests.profile","test_user_data","TestUserData","","","test_user_data[my_user]","This test checks     /api/users/{`user_id`}/"
