"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Dec 20 01:19:08 GMT 2022","Tue Dec 20 01:19:09 GMT 2022","960","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data3]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Tue Dec 20 01:19:35 GMT 2022","Tue Dec 20 01:19:36 GMT 2022","1251","tests.profile","test_skills","TestSkills","","","test_skills_of_user[RE]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Tue Dec 20 01:19:16 GMT 2022","Tue Dec 20 01:19:16 GMT 2022","300","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_topics_of_track[topic1]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Tue Dec 20 01:19:39 GMT 2022","Tue Dec 20 01:19:40 GMT 2022","1018","tests.profile","test_user_data","TestUserData","","","test_user_data[another_user]","This test checks     /api/users/{`user_id`}/"
"passed","Tue Dec 20 01:19:29 GMT 2022","Tue Dec 20 01:19:30 GMT 2022","1251","tests.profile","test_skills","TestSkills","","","test_skills_of_user[SA]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Tue Dec 20 01:19:12 GMT 2022","Tue Dec 20 01:19:13 GMT 2022","565","tests.community","test_community","TestCommunity","","","test_send_comment_to_post","This test checks     /api/activity_statuses/{`post_id`}/comments/"
"passed","Tue Dec 20 01:19:34 GMT 2022","Tue Dec 20 01:19:35 GMT 2022","1395","tests.profile","test_skills","TestSkills","","","test_skills_of_user[EM]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Tue Dec 20 01:19:51 GMT 2022","Tue Dec 20 01:19:53 GMT 2022","2560","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_newsletter_action_login[subscribe]","This test checks /happifiers+params api"
"passed","Tue Dec 20 01:19:50 GMT 2022","Tue Dec 20 01:19:50 GMT 2022","321","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_last_article_login","This test checks /happifiers+params api"
"passed","Tue Dec 20 01:19:32 GMT 2022","Tue Dec 20 01:19:34 GMT 2022","1342","tests.profile","test_skills","TestSkills","","","test_skills_of_user[GI]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Tue Dec 20 01:19:50 GMT 2022","Tue Dec 20 01:19:50 GMT 2022","204","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_topics_login","This test checks /api/happifiers/topics/ api"
"passed","Tue Dec 20 01:19:48 GMT 2022","Tue Dec 20 01:19:48 GMT 2022","374","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_last_article_unlogin","This test checks /daily api"
"passed","Tue Dec 20 01:18:57 GMT 2022","Tue Dec 20 01:18:59 GMT 2022","1689","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[A-11]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Tue Dec 20 01:19:07 GMT 2022","Tue Dec 20 01:19:08 GMT 2022","886","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data2]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Tue Dec 20 01:19:11 GMT 2022","Tue Dec 20 01:19:12 GMT 2022","230","tests.community","test_community","TestCommunity","","","test_report_post","This test checks /api/report_abuse/ api"
"passed","Tue Dec 20 01:18:53 GMT 2022","Tue Dec 20 01:18:55 GMT 2022","1567","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[S-01]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Tue Dec 20 01:19:36 GMT 2022","Tue Dec 20 01:19:39 GMT 2022","2728","tests.profile","test_user_data","TestUserData","","","test_user_data[my_user]","This test checks     /api/users/{`user_id`}/"
"passed","Tue Dec 20 01:19:16 GMT 2022","Tue Dec 20 01:19:19 GMT 2022","2124","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_subtopics_of_topics[topic0]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Tue Dec 20 01:19:06 GMT 2022","Tue Dec 20 01:19:07 GMT 2022","936","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data1]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Tue Dec 20 01:19:13 GMT 2022","Tue Dec 20 01:19:14 GMT 2022","601","tests.community","test_community","TestCommunity","","","test_community_unlike_post","This test checks     /api/activity_statuses/{`post_id`}/like/"
"passed","Tue Dec 20 01:19:05 GMT 2022","Tue Dec 20 01:19:06 GMT 2022","1136","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data0]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Tue Dec 20 01:19:23 GMT 2022","Tue Dec 20 01:19:28 GMT 2022","5560","tests.profile","test_happiness_assessment","TestHA","","","test_ha_complete","This test checks complete HA"
"passed","Tue Dec 20 01:19:12 GMT 2022","Tue Dec 20 01:19:12 GMT 2022","198","tests.community","test_community","TestCommunity","","","test_community_track_posts","This test checks     /api/activity/?page=1&page_size=12&feed_filter=trackGroup"
"passed","Tue Dec 20 01:19:14 GMT 2022","Tue Dec 20 01:19:14 GMT 2022","490","tests.community","test_community","TestCommunity","","","test_community_like_comment","This test checks     /api/comments/{`comment_id`}/like/"
"passed","Tue Dec 20 01:19:50 GMT 2022","Tue Dec 20 01:19:51 GMT 2022","351","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_count_of_topics_login","This test checks /happifiers+params api"
"passed","Tue Dec 20 01:19:31 GMT 2022","Tue Dec 20 01:19:32 GMT 2022","1282","tests.profile","test_skills","TestSkills","","","test_skills_of_user[AS]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Tue Dec 20 01:19:53 GMT 2022","Tue Dec 20 01:19:56 GMT 2022","2382","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_newsletter_action_login[unsubscribe]","This test checks /happifiers+params api"
"passed","Tue Dec 20 01:19:50 GMT 2022","Tue Dec 20 01:19:50 GMT 2022","252","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_article_login","This test checks /happifiers/[id] api"
"passed","Tue Dec 20 01:19:48 GMT 2022","Tue Dec 20 01:19:49 GMT 2022","423","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_topics_unlogin","This test checks /topics api"
"passed","Tue Dec 20 01:19:15 GMT 2022","Tue Dec 20 01:19:16 GMT 2022","1101","tests.explore_tracks","test_search_track","TestTracksSearch","","","test_topics_of_track","This test checks api/v2/tracks/search/?query=love"
"passed","Tue Dec 20 01:19:14 GMT 2022","Tue Dec 20 01:19:15 GMT 2022","326","tests.community","test_community","TestCommunity","","","test_community_unlike_comment","This test checks     /api/comments/{`comment_id`}/like/"
"passed","Tue Dec 20 01:19:49 GMT 2022","Tue Dec 20 01:19:50 GMT 2022","339","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_count_of_articles_unlogin","This test checks /happifiers+params api"
"passed","Tue Dec 20 01:19:22 GMT 2022","Tue Dec 20 01:19:22 GMT 2022","0","tests.other","test_check_of_testing_by_machine","TestCheckOfTestingByMachine","","","test_logic","This test checks works the test         system by not using network"
"passed","Tue Dec 20 01:19:03 GMT 2022","Tue Dec 20 01:19:05 GMT 2022","1443","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[R-01]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Tue Dec 20 01:19:20 GMT 2022","Tue Dec 20 01:19:21 GMT 2022","180","tests.menu","test_blocked_users_page","TestResourcesPage","","","test_blocked_users_page","This test checks     /api/v2/user/blocking/get-my/ api"
