"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Dec 04 15:03:53 GMT 2022","Sun Dec 04 15:03:54 GMT 2022","220","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_topics_of_track[topic1]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Sun Dec 04 15:04:07 GMT 2022","Sun Dec 04 15:04:08 GMT 2022","993","tests.profile","test_skills","TestSkills","","","test_skills_of_user[RE]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Sun Dec 04 15:04:10 GMT 2022","Sun Dec 04 15:04:10 GMT 2022","745","tests.profile","test_user_data","TestUserData","","","test_user_data[another_user]","This test checks     /api/users/{`user_id`}/"
"passed","Sun Dec 04 15:03:52 GMT 2022","Sun Dec 04 15:03:53 GMT 2022","290","tests.community","test_community","TestCommunity","","","test_community_unlike_comment","This test checks     /api/comments/{`comment_id`}/like/"
"passed","Sun Dec 04 15:03:50 GMT 2022","Sun Dec 04 15:03:50 GMT 2022","128","tests.community","test_community","TestCommunity","","","test_report_post","This test checks /api/report_abuse/ api"
"passed","Sun Dec 04 15:03:52 GMT 2022","Sun Dec 04 15:03:52 GMT 2022","816","tests.community","test_community","TestCommunity","","","test_community_like_comment","This test checks     /api/comments/{`comment_id`}/like/"
"passed","Sun Dec 04 15:04:19 GMT 2022","Sun Dec 04 15:04:19 GMT 2022","120","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_topics_login","This test checks /api/happifiers/topics/ api"
"passed","Sun Dec 04 15:04:04 GMT 2022","Sun Dec 04 15:04:05 GMT 2022","1034","tests.profile","test_skills","TestSkills","","","test_skills_of_user[AS]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Sun Dec 04 15:03:56 GMT 2022","Sun Dec 04 15:03:56 GMT 2022","623","tests.menu","test_legal_page","TestResourcesPage","","","test_resource_page","This test checks     /public/legal/"
"passed","Sun Dec 04 15:03:54 GMT 2022","Sun Dec 04 15:03:55 GMT 2022","626","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_subtopics_of_topics[topic1]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Sun Dec 04 15:03:54 GMT 2022","Sun Dec 04 15:03:54 GMT 2022","781","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_subtopics_of_topics[topic0]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Sun Dec 04 15:04:20 GMT 2022","Sun Dec 04 15:04:20 GMT 2022","242","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_count_of_topics_login","This test checks /happifiers+params api"
"passed","Sun Dec 04 15:04:05 GMT 2022","Sun Dec 04 15:04:06 GMT 2022","974","tests.profile","test_skills","TestSkills","","","test_skills_of_user[GI]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Sun Dec 04 15:03:51 GMT 2022","Sun Dec 04 15:03:51 GMT 2022","515","tests.community","test_community","TestCommunity","","","test_community_like_post","This test checks     /api/activity_statuses/{`post_id`}/like/"
"passed","Sun Dec 04 15:03:57 GMT 2022","Sun Dec 04 15:03:57 GMT 2022","1","tests.other","test_check_of_testing_by_machine","TestCheckOfTestingByMachine","","","test_logic","This test checks works the test         system by not using network"
"passed","Sun Dec 04 15:03:57 GMT 2022","Sun Dec 04 15:03:57 GMT 2022","471","tests.profile","test_happiness_assessment","TestHA","","","test_ha_result","This test checks get HA status"
"passed","Sun Dec 04 15:04:18 GMT 2022","Sun Dec 04 15:04:18 GMT 2022","245","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_last_article_unlogin","This test checks /daily api"
"passed","Sun Dec 04 15:03:55 GMT 2022","Sun Dec 04 15:03:55 GMT 2022","321","tests.explore_tracks","test_tracks_featured","TestTracksFeatured","","","test_featured_track","This test checks /api/v2/tracks/featured/ api"
"passed","Sun Dec 04 15:03:50 GMT 2022","Sun Dec 04 15:03:50 GMT 2022","140","tests.community","test_community","TestCommunity","","","test_community_followers_posts","This test checks     /api/activity/?page=1&page_size=12&feed_filter=followers"
