"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Nov 04 09:23:32 GMT 2022","Fri Nov 04 09:23:33 GMT 2022","754","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data1]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Fri Nov 04 09:23:46 GMT 2022","Fri Nov 04 09:23:46 GMT 2022","0","tests.other","test_check_of_testing_by_machine","TestCheckOfTestingByMachine","","","test_logic","This test checks works the test         system by not using network"
"passed","Fri Nov 04 09:23:30 GMT 2022","Fri Nov 04 09:23:31 GMT 2022","1259","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[R-01]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Fri Nov 04 09:23:46 GMT 2022","Fri Nov 04 09:23:46 GMT 2022","146","tests.menu","test_resources_page","TestResourcesPage","","","test_resource_page","This test checks     /api/get_member_resources_template/ api"
"passed","Fri Nov 04 09:23:41 GMT 2022","Fri Nov 04 09:23:41 GMT 2022","278","tests.community","test_community","TestCommunity","","","test_community_unlike_comment","This test checks     /api/comments/{`comment_id`}/like/"
"passed","Fri Nov 04 09:23:46 GMT 2022","Fri Nov 04 09:23:46 GMT 2022","165","tests.menu","test_notifications","TestNotifications","","","test_get_all_notifications","This test checks /api/notifications/ api"
"passed","Fri Nov 04 09:23:29 GMT 2022","Fri Nov 04 09:23:30 GMT 2022","1255","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[E-011]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Fri Nov 04 09:24:11 GMT 2022","Fri Nov 04 09:24:11 GMT 2022","182","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_last_article_login","This test checks /happifiers+params api"
"passed","Fri Nov 04 09:24:11 GMT 2022","Fri Nov 04 09:24:11 GMT 2022","247","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_count_of_articles_unlogin","This test checks /happifiers+params api"
"passed","Fri Nov 04 09:23:45 GMT 2022","Fri Nov 04 09:23:45 GMT 2022","151","tests.menu","test_disclaimer_page","TestResourcesPage","","","test_disclaimer_page","This test checks /api/disclaimer/ api"
"passed","Fri Nov 04 09:23:34 GMT 2022","Fri Nov 04 09:23:35 GMT 2022","827","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data3]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Fri Nov 04 09:24:12 GMT 2022","Fri Nov 04 09:24:14 GMT 2022","2669","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_newsletter_action_login[subscribe]","This test checks /happifiers+params api"
"passed","Fri Nov 04 09:23:37 GMT 2022","Fri Nov 04 09:23:37 GMT 2022","229","tests.community","test_community","TestCommunity","","","test_community_popular_posts","This test checks     api/activity/?page=1&page_size=12&feed_filter=popular"
"passed","Fri Nov 04 09:23:39 GMT 2022","Fri Nov 04 09:23:40 GMT 2022","1204","tests.community","test_community","TestCommunity","","","test_community_like_post","This test checks     /api/activity_statuses/{`post_id`}/like/"
"passed","Fri Nov 04 09:23:21 GMT 2022","Fri Nov 04 09:23:23 GMT 2022","1981","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[S-01]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Fri Nov 04 09:24:10 GMT 2022","Fri Nov 04 09:24:10 GMT 2022","221","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_topics_unlogin","This test checks /topics api"
"passed","Fri Nov 04 09:24:11 GMT 2022","Fri Nov 04 09:24:11 GMT 2022","140","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_topics_login","This test checks /api/happifiers/topics/ api"
