"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Nov 08 21:22:50 GMT 2022","Tue Nov 08 21:22:50 GMT 2022","249","tests.menu","test_disclaimer_page","TestResourcesPage","","","test_disclaimer_page","This test checks /api/disclaimer/ api"
"passed","Tue Nov 08 21:22:33 GMT 2022","Tue Nov 08 21:22:34 GMT 2022","1118","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data1]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Tue Nov 08 21:22:24 GMT 2022","Tue Nov 08 21:22:26 GMT 2022","1933","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[G-03]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Tue Nov 08 21:23:27 GMT 2022","Tue Nov 08 21:23:27 GMT 2022","284","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_topics_login","This test checks /api/happifiers/topics/ api"
"passed","Tue Nov 08 21:22:22 GMT 2022","Tue Nov 08 21:22:24 GMT 2022","2147","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[A-11]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Tue Nov 08 21:22:39 GMT 2022","Tue Nov 08 21:22:40 GMT 2022","779","tests.community","test_community","TestCommunity","","","test_community_popular_posts","This test checks     api/activity/?page=1&page_size=12&feed_filter=popular"
"passed","Tue Nov 08 21:22:31 GMT 2022","Tue Nov 08 21:22:33 GMT 2022","1848","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data0]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Tue Nov 08 21:23:06 GMT 2022","Tue Nov 08 21:23:08 GMT 2022","1709","tests.profile","test_skills","TestSkills","","","test_skills_of_user[EM]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Tue Nov 08 21:23:26 GMT 2022","Tue Nov 08 21:23:27 GMT 2022","318","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_last_article_login","This test checks /happifiers+params api"
"passed","Tue Nov 08 21:23:27 GMT 2022","Tue Nov 08 21:23:28 GMT 2022","364","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_count_of_topics_login","This test checks /happifiers+params api"
"passed","Tue Nov 08 21:22:50 GMT 2022","Tue Nov 08 21:22:50 GMT 2022","263","tests.menu","test_blocked_users_page","TestResourcesPage","","","test_blocked_users_page","This test checks     /api/v2/user/blocking/get-my/ api"
"passed","Tue Nov 08 21:23:14 GMT 2022","Tue Nov 08 21:23:19 GMT 2022","5101","tests.today","test_current_track","TestCurrentTrack","","","test_home_page","This test checks /api/kabinet-homepage/"
"passed","Tue Nov 08 21:22:46 GMT 2022","Tue Nov 08 21:22:47 GMT 2022","331","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_topics_of_track[topic0]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Tue Nov 08 21:22:17 GMT 2022","Tue Nov 08 21:22:19 GMT 2022","2385","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[S-01]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Tue Nov 08 21:22:43 GMT 2022","Tue Nov 08 21:22:44 GMT 2022","1019","tests.community","test_community","TestCommunity","","","test_community_like_post","This test checks     /api/activity_statuses/{`post_id`}/like/"
"passed","Tue Nov 08 21:22:41 GMT 2022","Tue Nov 08 21:22:41 GMT 2022","267","tests.community","test_community","TestCommunity","","","test_community_followers_posts","This test checks     /api/activity/?page=1&page_size=12&feed_filter=followers"
"passed","Tue Nov 08 21:22:40 GMT 2022","Tue Nov 08 21:22:40 GMT 2022","271","tests.community","test_community","TestCommunity","","","test_report_post","This test checks /api/report_abuse/ api"
"passed","Tue Nov 08 21:22:48 GMT 2022","Tue Nov 08 21:22:49 GMT 2022","858","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_subtopics_of_topics[topic1]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Tue Nov 08 21:23:25 GMT 2022","Tue Nov 08 21:23:26 GMT 2022","769","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_article_unlogin","This test checks /happifiers/[id] api"
"passed","Tue Nov 08 21:22:28 GMT 2022","Tue Nov 08 21:22:29 GMT 2022","1811","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[E-011]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Tue Nov 08 21:22:52 GMT 2022","Tue Nov 08 21:22:52 GMT 2022","266","tests.menu","test_notifications","TestNotifications","","","test_new_notifications","This test checks /api/alerts/new/count/"
"passed","Tue Nov 08 21:23:28 GMT 2022","Tue Nov 08 21:23:32 GMT 2022","3825","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_newsletter_action_login[subscribe]","This test checks /happifiers+params api"
"passed","Tue Nov 08 21:22:51 GMT 2022","Tue Nov 08 21:22:52 GMT 2022","334","tests.menu","test_notifications","TestNotifications","","","test_get_all_notifications","This test checks /api/notifications/ api"
"passed","Tue Nov 08 21:22:38 GMT 2022","Tue Nov 08 21:22:39 GMT 2022","1227","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data5]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
