"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Nov 01 09:32:40 GMT 2022","Tue Nov 01 09:32:43 GMT 2022","3077","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_newsletter_action_login[subscribe]","This test checks /happifiers+params api"
"passed","Tue Nov 01 09:31:38 GMT 2022","Tue Nov 01 09:31:40 GMT 2022","2099","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[E-010]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Tue Nov 01 09:32:16 GMT 2022","Tue Nov 01 09:32:18 GMT 2022","1702","tests.profile","test_skills","TestSkills","","","test_skills_of_user[AS]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Tue Nov 01 09:31:53 GMT 2022","Tue Nov 01 09:31:53 GMT 2022","380","tests.community","test_community","TestCommunity","","","test_report_post","This test checks /api/report_abuse/ api"
"passed","Tue Nov 01 09:32:20 GMT 2022","Tue Nov 01 09:32:21 GMT 2022","1663","tests.profile","test_skills","TestSkills","","","test_skills_of_user[EM]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Tue Nov 01 09:31:42 GMT 2022","Tue Nov 01 09:31:44 GMT 2022","2063","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[R-01]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Tue Nov 01 09:32:37 GMT 2022","Tue Nov 01 09:32:38 GMT 2022","850","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_article_unlogin","This test checks /happifiers/[id] api"
"passed","Tue Nov 01 09:32:13 GMT 2022","Tue Nov 01 09:32:13 GMT 2022","355","tests.profile","test_happiness_assessment","TestHA","","","test_ha_dismiss_status_after_complete","This test checks dismiss HA after complete it"
"passed","Tue Nov 01 09:31:59 GMT 2022","Tue Nov 01 09:31:59 GMT 2022","389","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_topics_of_track[topic0]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Tue Nov 01 09:32:36 GMT 2022","Tue Nov 01 09:32:37 GMT 2022","461","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_last_article_unlogin","This test checks /daily api"
"passed","Tue Nov 01 09:31:46 GMT 2022","Tue Nov 01 09:31:47 GMT 2022","1265","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data1]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Tue Nov 01 09:32:02 GMT 2022","Tue Nov 01 09:32:03 GMT 2022","333","tests.menu","test_blocked_users_page","TestResourcesPage","","","test_blocked_users_page","This test checks     /api/v2/user/blocking/get-my/ api"
"passed","Tue Nov 01 09:32:37 GMT 2022","Tue Nov 01 09:32:37 GMT 2022","386","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_topics_unlogin","This test checks /topics api"
"passed","Tue Nov 01 09:32:04 GMT 2022","Tue Nov 01 09:32:05 GMT 2022","367","tests.menu","test_notifications","TestNotifications","","","test_new_notifications","This test checks /api/alerts/new/count/"
"passed","Tue Nov 01 09:32:05 GMT 2022","Tue Nov 01 09:32:06 GMT 2022","699","tests.profile","test_happiness_assessment","TestHA","","","test_ha_result","This test checks get HA status"
"passed","Tue Nov 01 09:31:52 GMT 2022","Tue Nov 01 09:31:53 GMT 2022","722","tests.community","test_community","TestCommunity","","","test_community_popular_posts","This test checks     api/activity/?page=1&page_size=12&feed_filter=popular"
"passed","Tue Nov 01 09:31:54 GMT 2022","Tue Nov 01 09:31:56 GMT 2022","1359","tests.community","test_community","TestCommunity","","","test_send_comment_to_post","This test checks     /api/activity_statuses/{`post_id`}/comments/"
"passed","Tue Nov 01 09:31:59 GMT 2022","Tue Nov 01 09:32:00 GMT 2022","424","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_topics_of_track[topic1]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Tue Nov 01 09:32:39 GMT 2022","Tue Nov 01 09:32:39 GMT 2022","364","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_article_login","This test checks /happifiers/[id] api"
"passed","Tue Nov 01 09:31:57 GMT 2022","Tue Nov 01 09:31:58 GMT 2022","564","tests.community","test_community","TestCommunity","","","test_community_like_comment","This test checks     /api/comments/{`comment_id`}/like/"
"passed","Tue Nov 01 09:32:05 GMT 2022","Tue Nov 01 09:32:05 GMT 2022","323","tests.menu","test_resources_page","TestResourcesPage","","","test_resource_page","This test checks     /api/get_member_resources_template/ api"
"passed","Tue Nov 01 09:31:52 GMT 2022","Tue Nov 01 09:31:52 GMT 2022","410","tests.activities.games","test_kindness_chain_activity","TestKindnessChain","","","test_kindness_chain_activity","This test checks /api/activities     and api/v3/activity_status api"
"passed","Tue Nov 01 09:32:00 GMT 2022","Tue Nov 01 09:32:01 GMT 2022","1202","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_subtopics_of_topics[topic0]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Tue Nov 01 09:32:02 GMT 2022","Tue Nov 01 09:32:02 GMT 2022","650","tests.explore_tracks","test_tracks_featured","TestTracksFeatured","","","test_featured_track","This test checks /api/v2/tracks/featured/ api"
"passed","Tue Nov 01 09:31:40 GMT 2022","Tue Nov 01 09:31:42 GMT 2022","2534","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[E-011]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Tue Nov 01 09:32:13 GMT 2022","Tue Nov 01 09:32:15 GMT 2022","1456","tests.profile","test_skills","TestSkills","","","test_skills_of_user[SA]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Tue Nov 01 09:32:27 GMT 2022","Tue Nov 01 09:32:32 GMT 2022","4616","tests.today","test_current_track","TestCurrentTrack","","","test_home_page","This test checks /api/kabinet-homepage/"
"passed","Tue Nov 01 09:31:58 GMT 2022","Tue Nov 01 09:31:58 GMT 2022","515","tests.community","test_community","TestCommunity","","","test_community_unlike_comment","This test checks     /api/comments/{`comment_id`}/like/"
"passed","Tue Nov 01 09:32:03 GMT 2022","Tue Nov 01 09:32:04 GMT 2022","929","tests.menu","test_legal_page","TestResourcesPage","","","test_resource_page","This test checks     /public/legal/"
"passed","Tue Nov 01 09:32:23 GMT 2022","Tue Nov 01 09:32:26 GMT 2022","2710","tests.profile","test_user_data","TestUserData","","","test_user_data[my_user]","This test checks     /api/users/{`user_id`}/"
"passed","Tue Nov 01 09:32:39 GMT 2022","Tue Nov 01 09:32:40 GMT 2022","430","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_count_of_topics_login","This test checks /happifiers+params api"
"passed","Tue Nov 01 09:32:18 GMT 2022","Tue Nov 01 09:32:20 GMT 2022","1441","tests.profile","test_skills","TestSkills","","","test_skills_of_user[GI]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Tue Nov 01 09:31:56 GMT 2022","Tue Nov 01 09:31:56 GMT 2022","963","tests.community","test_community","TestCommunity","","","test_community_like_post","This test checks     /api/activity_statuses/{`post_id`}/like/"
"passed","Tue Nov 01 09:31:49 GMT 2022","Tue Nov 01 09:31:51 GMT 2022","1143","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data4]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Tue Nov 01 09:32:05 GMT 2022","Tue Nov 01 09:32:05 GMT 2022","0","tests.other","test_check_of_testing_by_machine","TestCheckOfTestingByMachine","","","test_logic","This test checks works the test         system by not using network"
"passed","Tue Nov 01 09:32:39 GMT 2022","Tue Nov 01 09:32:39 GMT 2022","318","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_topics_login","This test checks /api/happifiers/topics/ api"
"passed","Tue Nov 01 09:32:43 GMT 2022","Tue Nov 01 09:32:45 GMT 2022","2632","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_newsletter_action_login[unsubscribe]","This test checks /happifiers+params api"
"passed","Tue Nov 01 09:31:56 GMT 2022","Tue Nov 01 09:31:57 GMT 2022","761","tests.community","test_community","TestCommunity","","","test_community_unlike_post","This test checks     /api/activity_statuses/{`post_id`}/like/"
"passed","Tue Nov 01 09:32:21 GMT 2022","Tue Nov 01 09:32:23 GMT 2022","1631","tests.profile","test_skills","TestSkills","","","test_skills_of_user[RE]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Tue Nov 01 09:31:31 GMT 2022","Tue Nov 01 09:31:33 GMT 2022","2300","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[T-09]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Tue Nov 01 09:32:26 GMT 2022","Tue Nov 01 09:32:27 GMT 2022","1380","tests.profile","test_user_data","TestUserData","","","test_user_data[another_user]","This test checks     /api/users/{`user_id`}/"
"passed","Tue Nov 01 09:31:44 GMT 2022","Tue Nov 01 09:31:46 GMT 2022","1476","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data0]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Tue Nov 01 09:31:48 GMT 2022","Tue Nov 01 09:31:49 GMT 2022","1119","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data3]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Tue Nov 01 09:32:04 GMT 2022","Tue Nov 01 09:32:04 GMT 2022","366","tests.menu","test_notifications","TestNotifications","","","test_get_all_notifications","This test checks /api/notifications/ api"
"passed","Tue Nov 01 09:32:06 GMT 2022","Tue Nov 01 09:32:13 GMT 2022","7226","tests.profile","test_happiness_assessment","TestHA","","","test_ha_complete","This test checks complete HA"
"passed","Tue Nov 01 09:32:15 GMT 2022","Tue Nov 01 09:32:16 GMT 2022","1527","tests.profile","test_skills","TestSkills","","","test_skills_of_user[TH]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Tue Nov 01 09:32:38 GMT 2022","Tue Nov 01 09:32:38 GMT 2022","444","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_count_of_articles_unlogin","This test checks /happifiers+params api"
"passed","Tue Nov 01 09:31:47 GMT 2022","Tue Nov 01 09:31:48 GMT 2022","1280","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data2]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Tue Nov 01 09:31:29 GMT 2022","Tue Nov 01 09:31:31 GMT 2022","2310","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[S-01]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Tue Nov 01 09:31:58 GMT 2022","Tue Nov 01 09:31:59 GMT 2022","547","tests.explore_tracks","test_search_track","TestTracksSearch","","","test_topics_of_track","This test checks api/v2/tracks/search/?query=love"
"passed","Tue Nov 01 09:32:32 GMT 2022","Tue Nov 01 09:32:36 GMT 2022","4442","tests.today","test_home_page","TestHomePage","","","test_home_page","This test checks /api/kabinet-homepage/"
"passed","Tue Nov 01 09:32:01 GMT 2022","Tue Nov 01 09:32:02 GMT 2022","948","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_subtopics_of_topics[topic1]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Tue Nov 01 09:32:38 GMT 2022","Tue Nov 01 09:32:39 GMT 2022","375","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_last_article_login","This test checks /happifiers+params api"
"passed","Tue Nov 01 09:31:53 GMT 2022","Tue Nov 01 09:31:54 GMT 2022","350","tests.community","test_community","TestCommunity","","","test_community_track_posts","This test checks     /api/activity/?page=1&page_size=12&feed_filter=trackGroup"
