"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Nov 05 06:30:27 GMT 2022","Sat Nov 05 06:30:27 GMT 2022","440","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_topics_of_track[topic0]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Sat Nov 05 06:30:05 GMT 2022","Sat Nov 05 06:30:07 GMT 2022","2199","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[E-010]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Sat Nov 05 06:30:11 GMT 2022","Sat Nov 05 06:30:13 GMT 2022","1433","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data0]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Sat Nov 05 06:30:52 GMT 2022","Sat Nov 05 06:30:55 GMT 2022","3075","tests.profile","test_user_data","TestUserData","","","test_user_data[my_user]","This test checks     /api/users/{`user_id`}/"
"passed","Sat Nov 05 06:30:33 GMT 2022","Sat Nov 05 06:30:33 GMT 2022","365","tests.menu","test_resources_page","TestResourcesPage","","","test_resource_page","This test checks     /api/get_member_resources_template/ api"
"passed","Sat Nov 05 06:30:33 GMT 2022","Sat Nov 05 06:30:34 GMT 2022","757","tests.profile","test_happiness_assessment","TestHA","","","test_ha_result","This test checks get HA status"
"passed","Sat Nov 05 06:30:31 GMT 2022","Sat Nov 05 06:30:32 GMT 2022","1020","tests.menu","test_legal_page","TestResourcesPage","","","test_resource_page","This test checks     /public/legal/"
"passed","Sat Nov 05 06:30:23 GMT 2022","Sat Nov 05 06:30:24 GMT 2022","1067","tests.community","test_community","TestCommunity","","","test_community_like_post","This test checks     /api/activity_statuses/{`post_id`}/like/"
"passed","Sat Nov 05 06:30:18 GMT 2022","Sat Nov 05 06:30:19 GMT 2022","1294","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data5]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Sat Nov 05 06:30:42 GMT 2022","Sat Nov 05 06:30:44 GMT 2022","1581","tests.profile","test_skills","TestSkills","","","test_skills_of_user[SA]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
