"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Nov 10 03:58:35 GMT 2022","Thu Nov 10 03:58:38 GMT 2022","2645","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[E-011]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Thu Nov 10 03:58:47 GMT 2022","Thu Nov 10 03:58:48 GMT 2022","393","tests.activities.games","test_kindness_chain_activity","TestKindnessChain","","","test_kindness_chain_activity","This test checks /api/activities     and api/v3/activity_status api"
"passed","Thu Nov 10 03:59:02 GMT 2022","Thu Nov 10 03:59:02 GMT 2022","0","tests.other","test_check_of_testing_by_machine","TestCheckOfTestingByMachine","","","test_logic","This test checks works the test         system by not using network"
"passed","Thu Nov 10 03:59:38 GMT 2022","Thu Nov 10 03:59:38 GMT 2022","431","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_count_of_topics_login","This test checks /happifiers+params api"
"passed","Thu Nov 10 03:58:55 GMT 2022","Thu Nov 10 03:58:55 GMT 2022","599","tests.explore_tracks","test_search_track","TestTracksSearch","","","test_topics_of_track","This test checks api/v2/tracks/search/?query=love"
"passed","Thu Nov 10 03:58:49 GMT 2022","Thu Nov 10 03:58:49 GMT 2022","383","tests.community","test_community","TestCommunity","","","test_report_post","This test checks /api/report_abuse/ api"
"passed","Thu Nov 10 03:58:55 GMT 2022","Thu Nov 10 03:58:56 GMT 2022","439","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_topics_of_track[topic0]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Thu Nov 10 03:58:31 GMT 2022","Thu Nov 10 03:58:33 GMT 2022","2346","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[G-03]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Thu Nov 10 03:59:24 GMT 2022","Thu Nov 10 03:59:26 GMT 2022","1738","tests.profile","test_user_data","TestUserData","","","test_user_data[another_user]","This test checks     /api/users/{`user_id`}/"
"passed","Thu Nov 10 03:58:59 GMT 2022","Thu Nov 10 03:58:59 GMT 2022","333","tests.menu","test_blocked_users_page","TestResourcesPage","","","test_blocked_users_page","This test checks     /api/v2/user/blocking/get-my/ api"
"passed","Thu Nov 10 03:59:14 GMT 2022","Thu Nov 10 03:59:15 GMT 2022","1797","tests.profile","test_skills","TestSkills","","","test_skills_of_user[AS]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Thu Nov 10 03:59:17 GMT 2022","Thu Nov 10 03:59:19 GMT 2022","1477","tests.profile","test_skills","TestSkills","","","test_skills_of_user[EM]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Thu Nov 10 03:58:51 GMT 2022","Thu Nov 10 03:58:53 GMT 2022","1213","tests.community","test_community","TestCommunity","","","test_community_like_post","This test checks     /api/activity_statuses/{`post_id`}/like/"
"passed","Thu Nov 10 03:59:10 GMT 2022","Thu Nov 10 03:59:12 GMT 2022","1648","tests.profile","test_skills","TestSkills","","","test_skills_of_user[SA]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Thu Nov 10 03:59:19 GMT 2022","Thu Nov 10 03:59:21 GMT 2022","2027","tests.profile","test_skills","TestSkills","","","test_skills_of_user[RE]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Thu Nov 10 03:59:15 GMT 2022","Thu Nov 10 03:59:17 GMT 2022","1693","tests.profile","test_skills","TestSkills","","","test_skills_of_user[GI]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Thu Nov 10 03:59:02 GMT 2022","Thu Nov 10 03:59:03 GMT 2022","863","tests.profile","test_happiness_assessment","TestHA","","","test_ha_result","This test checks get HA status"
"passed","Thu Nov 10 03:58:46 GMT 2022","Thu Nov 10 03:58:47 GMT 2022","1237","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data5]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Thu Nov 10 03:58:44 GMT 2022","Thu Nov 10 03:58:45 GMT 2022","1288","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data3]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Thu Nov 10 03:58:56 GMT 2022","Thu Nov 10 03:58:57 GMT 2022","1266","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_subtopics_of_topics[topic0]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Thu Nov 10 03:58:50 GMT 2022","Thu Nov 10 03:58:51 GMT 2022","1573","tests.community","test_community","TestCommunity","","","test_send_comment_to_post","This test checks     /api/activity_statuses/{`post_id`}/comments/"
"passed","Thu Nov 10 03:59:10 GMT 2022","Thu Nov 10 03:59:10 GMT 2022","373","tests.profile","test_happiness_assessment","TestHA","","","test_ha_dismiss_status_after_complete","This test checks dismiss HA after complete it"
"passed","Thu Nov 10 03:59:38 GMT 2022","Thu Nov 10 03:59:41 GMT 2022","2953","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_newsletter_action_login[subscribe]","This test checks /happifiers+params api"
"passed","Thu Nov 10 03:58:56 GMT 2022","Thu Nov 10 03:58:56 GMT 2022","395","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_topics_of_track[topic1]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Thu Nov 10 03:58:49 GMT 2022","Thu Nov 10 03:58:50 GMT 2022","338","tests.community","test_community","TestCommunity","","","test_community_followers_posts","This test checks     /api/activity/?page=1&page_size=12&feed_filter=followers"
"passed","Thu Nov 10 03:58:49 GMT 2022","Thu Nov 10 03:58:49 GMT 2022","350","tests.community","test_community","TestCommunity","","","test_community_track_posts","This test checks     /api/activity/?page=1&page_size=12&feed_filter=trackGroup"
"passed","Thu Nov 10 03:59:26 GMT 2022","Thu Nov 10 03:59:30 GMT 2022","4791","tests.today","test_current_track","TestCurrentTrack","","","test_home_page","This test checks /api/kabinet-homepage/"
"passed","Thu Nov 10 03:58:28 GMT 2022","Thu Nov 10 03:58:31 GMT 2022","2211","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[A-11]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Thu Nov 10 03:59:01 GMT 2022","Thu Nov 10 03:59:01 GMT 2022","310","tests.menu","test_notifications","TestNotifications","","","test_new_notifications","This test checks /api/alerts/new/count/"
"passed","Thu Nov 10 03:58:54 GMT 2022","Thu Nov 10 03:58:55 GMT 2022","498","tests.community","test_community","TestCommunity","","","test_community_unlike_comment","This test checks     /api/comments/{`comment_id`}/like/"
"passed","Thu Nov 10 03:59:00 GMT 2022","Thu Nov 10 03:59:01 GMT 2022","987","tests.menu","test_legal_page","TestResourcesPage","","","test_resource_page","This test checks     /public/legal/"
"passed","Thu Nov 10 03:58:42 GMT 2022","Thu Nov 10 03:58:44 GMT 2022","1152","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data2]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Thu Nov 10 03:58:48 GMT 2022","Thu Nov 10 03:58:49 GMT 2022","1049","tests.community","test_community","TestCommunity","","","test_community_popular_posts","This test checks     api/activity/?page=1&page_size=12&feed_filter=popular"
"passed","Thu Nov 10 03:58:59 GMT 2022","Thu Nov 10 03:59:00 GMT 2022","360","tests.menu","test_disclaimer_page","TestResourcesPage","","","test_disclaimer_page","This test checks /api/disclaimer/ api"
"passed","Thu Nov 10 03:58:45 GMT 2022","Thu Nov 10 03:58:46 GMT 2022","1148","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data4]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Thu Nov 10 03:58:40 GMT 2022","Thu Nov 10 03:58:41 GMT 2022","1614","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data0]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Thu Nov 10 03:58:54 GMT 2022","Thu Nov 10 03:58:54 GMT 2022","642","tests.community","test_community","TestCommunity","","","test_community_like_comment","This test checks     /api/comments/{`comment_id`}/like/"
"passed","Thu Nov 10 03:58:53 GMT 2022","Thu Nov 10 03:58:54 GMT 2022","1133","tests.community","test_community","TestCommunity","","","test_community_unlike_post","This test checks     /api/activity_statuses/{`post_id`}/like/"
"passed","Thu Nov 10 03:58:26 GMT 2022","Thu Nov 10 03:58:28 GMT 2022","2466","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[T-09]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Thu Nov 10 03:58:33 GMT 2022","Thu Nov 10 03:58:35 GMT 2022","1937","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[E-010]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Thu Nov 10 03:59:01 GMT 2022","Thu Nov 10 03:59:02 GMT 2022","427","tests.menu","test_resources_page","TestResourcesPage","","","test_resource_page","This test checks     /api/get_member_resources_template/ api"
"passed","Thu Nov 10 03:58:38 GMT 2022","Thu Nov 10 03:58:40 GMT 2022","1978","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[R-01]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Thu Nov 10 03:58:23 GMT 2022","Thu Nov 10 03:58:26 GMT 2022","2563","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[S-01]","This test checks /api/activities     and api/v3/activity_status api"
