"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Dec 13 20:06:39 GMT 2022","Tue Dec 13 20:06:39 GMT 2022","204","tests.community","test_community","TestCommunity","","","test_community_followers_posts","This test checks     /api/activity/?page=1&page_size=12&feed_filter=followers"
"passed","Tue Dec 13 20:06:35 GMT 2022","Tue Dec 13 20:06:36 GMT 2022","1010","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data3]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Tue Dec 13 20:06:38 GMT 2022","Tue Dec 13 20:06:38 GMT 2022","258","tests.activities.games","test_kindness_chain_activity","TestKindnessChain","","","test_kindness_chain_activity","This test checks /api/activities     and api/v3/activity_status api"
"passed","Tue Dec 13 20:06:24 GMT 2022","Tue Dec 13 20:06:26 GMT 2022","1797","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[G-03]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Tue Dec 13 20:06:51 GMT 2022","Tue Dec 13 20:06:52 GMT 2022","592","tests.profile","test_happiness_assessment","TestHA","","","test_ha_result","This test checks get HA status"
"passed","Tue Dec 13 20:06:49 GMT 2022","Tue Dec 13 20:06:50 GMT 2022","206","tests.menu","test_disclaimer_page","TestResourcesPage","","","test_disclaimer_page","This test checks /api/disclaimer/ api"
"passed","Tue Dec 13 20:07:15 GMT 2022","Tue Dec 13 20:07:18 GMT 2022","3631","tests.today","test_home_page","TestHomePage","","","test_home_page","This test checks /api/kabinet-homepage/"
"passed","Tue Dec 13 20:07:20 GMT 2022","Tue Dec 13 20:07:20 GMT 2022","602","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_article_unlogin","This test checks /happifiers/[id] api"
"passed","Tue Dec 13 20:06:51 GMT 2022","Tue Dec 13 20:06:51 GMT 2022","246","tests.menu","test_resources_page","TestResourcesPage","","","test_resource_page","This test checks     /api/get_member_resources_template/ api"
"passed","Tue Dec 13 20:06:49 GMT 2022","Tue Dec 13 20:06:49 GMT 2022","640","tests.explore_tracks","test_tracks_featured","TestTracksFeatured","","","test_featured_track","This test checks /api/v2/tracks/featured/ api"
"passed","Tue Dec 13 20:07:18 GMT 2022","Tue Dec 13 20:07:19 GMT 2022","463","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_last_article_unlogin","This test checks /daily api"
"passed","Tue Dec 13 20:06:41 GMT 2022","Tue Dec 13 20:06:42 GMT 2022","563","tests.community","test_community","TestCommunity","","","test_community_unlike_post","This test checks     /api/activity_statuses/{`post_id`}/like/"
"passed","Tue Dec 13 20:06:36 GMT 2022","Tue Dec 13 20:06:37 GMT 2022","992","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data4]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Tue Dec 13 20:06:50 GMT 2022","Tue Dec 13 20:06:51 GMT 2022","231","tests.menu","test_notifications","TestNotifications","","","test_new_notifications","This test checks /api/alerts/new/count/"
"passed","Tue Dec 13 20:06:52 GMT 2022","Tue Dec 13 20:06:57 GMT 2022","5636","tests.profile","test_happiness_assessment","TestHA","","","test_ha_complete","This test checks complete HA"
"passed","Tue Dec 13 20:06:37 GMT 2022","Tue Dec 13 20:06:38 GMT 2022","1038","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data5]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Tue Dec 13 20:06:47 GMT 2022","Tue Dec 13 20:06:48 GMT 2022","1655","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_subtopics_of_topics[topic1]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Tue Dec 13 20:06:51 GMT 2022","Tue Dec 13 20:06:51 GMT 2022","0","tests.other","test_check_of_testing_by_machine","TestCheckOfTestingByMachine","","","test_logic","This test checks works the test         system by not using network"
"passed","Tue Dec 13 20:07:21 GMT 2022","Tue Dec 13 20:07:21 GMT 2022","227","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_topics_login","This test checks /api/happifiers/topics/ api"
"passed","Tue Dec 13 20:06:44 GMT 2022","Tue Dec 13 20:06:44 GMT 2022","315","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_topics_of_track[topic0]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Tue Dec 13 20:07:20 GMT 2022","Tue Dec 13 20:07:21 GMT 2022","309","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_last_article_login","This test checks /happifiers+params api"
"passed","Tue Dec 13 20:07:21 GMT 2022","Tue Dec 13 20:07:21 GMT 2022","296","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_article_login","This test checks /happifiers/[id] api"
"passed","Tue Dec 13 20:06:39 GMT 2022","Tue Dec 13 20:06:40 GMT 2022","1589","tests.community","test_community","TestCommunity","","","test_send_comment_to_post","This test checks     /api/activity_statuses/{`post_id`}/comments/"
"passed","Tue Dec 13 20:06:26 GMT 2022","Tue Dec 13 20:06:28 GMT 2022","1474","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[E-010]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Tue Dec 13 20:06:45 GMT 2022","Tue Dec 13 20:06:47 GMT 2022","2188","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_subtopics_of_topics[topic0]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Tue Dec 13 20:06:50 GMT 2022","Tue Dec 13 20:06:50 GMT 2022","189","tests.menu","test_notifications","TestNotifications","","","test_get_all_notifications","This test checks /api/notifications/ api"
"passed","Tue Dec 13 20:06:38 GMT 2022","Tue Dec 13 20:06:39 GMT 2022","188","tests.community","test_community","TestCommunity","","","test_community_track_posts","This test checks     /api/activity/?page=1&page_size=12&feed_filter=trackGroup"
"passed","Tue Dec 13 20:06:28 GMT 2022","Tue Dec 13 20:06:30 GMT 2022","1750","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[E-011]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Tue Dec 13 20:06:57 GMT 2022","Tue Dec 13 20:06:57 GMT 2022","200","tests.profile","test_happiness_assessment","TestHA","","","test_ha_dismiss_status_after_complete","This test checks dismiss HA after complete it"
"passed","Tue Dec 13 20:06:40 GMT 2022","Tue Dec 13 20:06:41 GMT 2022","1054","tests.community","test_community","TestCommunity","","","test_community_like_post","This test checks     /api/activity_statuses/{`post_id`}/like/"
"passed","Tue Dec 13 20:06:34 GMT 2022","Tue Dec 13 20:06:35 GMT 2022","945","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data2]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Tue Dec 13 20:07:00 GMT 2022","Tue Dec 13 20:07:01 GMT 2022","1327","tests.profile","test_skills","TestSkills","","","test_skills_of_user[AS]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Tue Dec 13 20:07:22 GMT 2022","Tue Dec 13 20:07:24 GMT 2022","2664","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_newsletter_action_login[subscribe]","This test checks /happifiers+params api"
"passed","Tue Dec 13 20:06:30 GMT 2022","Tue Dec 13 20:06:31 GMT 2022","1735","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[R-01]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Tue Dec 13 20:06:38 GMT 2022","Tue Dec 13 20:06:38 GMT 2022","315","tests.community","test_community","TestCommunity","","","test_community_popular_posts","This test checks     api/activity/?page=1&page_size=12&feed_filter=popular"
"passed","Tue Dec 13 20:07:19 GMT 2022","Tue Dec 13 20:07:20 GMT 2022","808","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_topics_unlogin","This test checks /topics api"
"passed","Tue Dec 13 20:07:21 GMT 2022","Tue Dec 13 20:07:22 GMT 2022","412","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_count_of_topics_login","This test checks /happifiers+params api"
"passed","Tue Dec 13 20:06:44 GMT 2022","Tue Dec 13 20:06:45 GMT 2022","314","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_topics_of_track[topic1]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Tue Dec 13 20:06:21 GMT 2022","Tue Dec 13 20:06:23 GMT 2022","1768","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[T-09]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Tue Dec 13 20:06:57 GMT 2022","Tue Dec 13 20:06:59 GMT 2022","1226","tests.profile","test_skills","TestSkills","","","test_skills_of_user[SA]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Tue Dec 13 20:06:19 GMT 2022","Tue Dec 13 20:06:21 GMT 2022","1825","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[S-01]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Tue Dec 13 20:06:59 GMT 2022","Tue Dec 13 20:07:00 GMT 2022","1133","tests.profile","test_skills","TestSkills","","","test_skills_of_user[TH]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Tue Dec 13 20:06:42 GMT 2022","Tue Dec 13 20:06:43 GMT 2022","521","tests.community","test_community","TestCommunity","","","test_community_like_comment","This test checks     /api/comments/{`comment_id`}/like/"
"passed","Tue Dec 13 20:06:49 GMT 2022","Tue Dec 13 20:06:49 GMT 2022","203","tests.menu","test_blocked_users_page","TestResourcesPage","","","test_blocked_users_page","This test checks     /api/v2/user/blocking/get-my/ api"
"passed","Tue Dec 13 20:06:43 GMT 2022","Tue Dec 13 20:06:43 GMT 2022","410","tests.community","test_community","TestCommunity","","","test_community_unlike_comment","This test checks     /api/comments/{`comment_id`}/like/"
"passed","Tue Dec 13 20:06:38 GMT 2022","Tue Dec 13 20:06:38 GMT 2022","251","tests.community","test_community","TestCommunity","","","test_report_post","This test checks /api/report_abuse/ api"
"passed","Tue Dec 13 20:07:03 GMT 2022","Tue Dec 13 20:07:04 GMT 2022","1250","tests.profile","test_skills","TestSkills","","","test_skills_of_user[EM]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Tue Dec 13 20:06:33 GMT 2022","Tue Dec 13 20:06:34 GMT 2022","955","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data1]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Tue Dec 13 20:06:50 GMT 2022","Tue Dec 13 20:06:50 GMT 2022","713","tests.menu","test_legal_page","TestResourcesPage","","","test_resource_page","This test checks     /public/legal/"
"passed","Tue Dec 13 20:06:31 GMT 2022","Tue Dec 13 20:06:33 GMT 2022","1381","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data0]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Tue Dec 13 20:06:43 GMT 2022","Tue Dec 13 20:06:44 GMT 2022","1063","tests.explore_tracks","test_search_track","TestTracksSearch","","","test_topics_of_track","This test checks api/v2/tracks/search/?query=love"
"passed","Tue Dec 13 20:07:20 GMT 2022","Tue Dec 13 20:07:20 GMT 2022","273","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_count_of_articles_unlogin","This test checks /happifiers+params api"
"passed","Tue Dec 13 20:07:01 GMT 2022","Tue Dec 13 20:07:03 GMT 2022","1439","tests.profile","test_skills","TestSkills","","","test_skills_of_user[GI]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Tue Dec 13 20:06:23 GMT 2022","Tue Dec 13 20:06:24 GMT 2022","1519","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[A-11]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Tue Dec 13 20:07:05 GMT 2022","Tue Dec 13 20:07:08 GMT 2022","2934","tests.profile","test_user_data","TestUserData","","","test_user_data[my_user]","This test checks     /api/users/{`user_id`}/"
"passed","Tue Dec 13 20:07:08 GMT 2022","Tue Dec 13 20:07:09 GMT 2022","897","tests.profile","test_user_data","TestUserData","","","test_user_data[another_user]","This test checks     /api/users/{`user_id`}/"
"passed","Tue Dec 13 20:07:09 GMT 2022","Tue Dec 13 20:07:15 GMT 2022","5771","tests.today","test_current_track","TestCurrentTrack","","","test_home_page","This test checks /api/kabinet-homepage/"
"passed","Tue Dec 13 20:07:24 GMT 2022","Tue Dec 13 20:07:27 GMT 2022","2982","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_newsletter_action_login[unsubscribe]","This test checks /happifiers+params api"
"passed","Tue Dec 13 20:07:04 GMT 2022","Tue Dec 13 20:07:05 GMT 2022","1275","tests.profile","test_skills","TestSkills","","","test_skills_of_user[RE]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
