"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Dec 11 00:34:48 GMT 2022","Sun Dec 11 00:34:50 GMT 2022","2530","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[G-03]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Sun Dec 11 00:35:03 GMT 2022","Sun Dec 11 00:35:04 GMT 2022","1456","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data4]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Sun Dec 11 00:35:12 GMT 2022","Sun Dec 11 00:35:13 GMT 2022","1377","tests.explore_tracks","test_search_track","TestTracksSearch","","","test_topics_of_track","This test checks api/v2/tracks/search/?query=love"
"passed","Sun Dec 11 00:35:14 GMT 2022","Sun Dec 11 00:35:14 GMT 2022","501","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_topics_of_track[topic1]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Sun Dec 11 00:35:58 GMT 2022","Sun Dec 11 00:36:01 GMT 2022","3131","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_newsletter_action_login[subscribe]","This test checks /happifiers+params api"
"passed","Sun Dec 11 00:35:07 GMT 2022","Sun Dec 11 00:35:07 GMT 2022","477","tests.community","test_community","TestCommunity","","","test_report_post","This test checks /api/report_abuse/ api"
"passed","Sun Dec 11 00:35:19 GMT 2022","Sun Dec 11 00:35:20 GMT 2022","375","tests.menu","test_disclaimer_page","TestResourcesPage","","","test_disclaimer_page","This test checks /api/disclaimer/ api"
"passed","Sun Dec 11 00:35:22 GMT 2022","Sun Dec 11 00:35:22 GMT 2022","0","tests.other","test_check_of_testing_by_machine","TestCheckOfTestingByMachine","","","test_logic","This test checks works the test         system by not using network"
"passed","Sun Dec 11 00:35:21 GMT 2022","Sun Dec 11 00:35:21 GMT 2022","372","tests.menu","test_notifications","TestNotifications","","","test_new_notifications","This test checks /api/alerts/new/count/"
"passed","Sun Dec 11 00:35:11 GMT 2022","Sun Dec 11 00:35:12 GMT 2022","531","tests.community","test_community","TestCommunity","","","test_community_unlike_comment","This test checks     /api/comments/{`comment_id`}/like/"
