"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 23 00:30:48 GMT 2022","Wed Nov 23 00:30:49 GMT 2022","1337","tests.profile","test_skills","TestSkills","","","test_skills_of_user[TH]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Wed Nov 23 00:31:11 GMT 2022","Wed Nov 23 00:31:11 GMT 2022","278","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_last_article_login","This test checks /happifiers+params api"
"passed","Wed Nov 23 00:30:54 GMT 2022","Wed Nov 23 00:30:56 GMT 2022","1663","tests.profile","test_skills","TestSkills","","","test_skills_of_user[RE]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Wed Nov 23 00:31:00 GMT 2022","Wed Nov 23 00:31:05 GMT 2022","4940","tests.today","test_current_track","TestCurrentTrack","","","test_home_page","This test checks /api/kabinet-homepage/"
"passed","Wed Nov 23 00:30:33 GMT 2022","Wed Nov 23 00:30:33 GMT 2022","304","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_topics_of_track[topic1]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Wed Nov 23 00:31:05 GMT 2022","Wed Nov 23 00:31:09 GMT 2022","4396","tests.today","test_home_page","TestHomePage","","","test_home_page","This test checks /api/kabinet-homepage/"
"passed","Wed Nov 23 00:30:23 GMT 2022","Wed Nov 23 00:30:24 GMT 2022","1177","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data3]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Wed Nov 23 00:30:25 GMT 2022","Wed Nov 23 00:30:26 GMT 2022","1038","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data4]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Wed Nov 23 00:30:36 GMT 2022","Wed Nov 23 00:30:36 GMT 2022","210","tests.menu","test_blocked_users_page","TestResourcesPage","","","test_blocked_users_page","This test checks     /api/v2/user/blocking/get-my/ api"
"passed","Wed Nov 23 00:30:06 GMT 2022","Wed Nov 23 00:30:08 GMT 2022","2013","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[S-01]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Wed Nov 23 00:30:34 GMT 2022","Wed Nov 23 00:30:35 GMT 2022","755","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_subtopics_of_topics[topic1]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Wed Nov 23 00:30:59 GMT 2022","Wed Nov 23 00:31:00 GMT 2022","1070","tests.profile","test_user_data","TestUserData","","","test_user_data[another_user]","This test checks     /api/users/{`user_id`}/"
"passed","Wed Nov 23 00:30:12 GMT 2022","Wed Nov 23 00:30:14 GMT 2022","2058","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[G-03]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Wed Nov 23 00:30:38 GMT 2022","Wed Nov 23 00:30:39 GMT 2022","676","tests.profile","test_happiness_assessment","TestHA","","","test_ha_result","This test checks get HA status"
"passed","Wed Nov 23 00:30:18 GMT 2022","Wed Nov 23 00:30:20 GMT 2022","1697","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[R-01]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Wed Nov 23 00:30:33 GMT 2022","Wed Nov 23 00:30:33 GMT 2022","316","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_topics_of_track[topic0]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Wed Nov 23 00:30:38 GMT 2022","Wed Nov 23 00:30:38 GMT 2022","223","tests.menu","test_resources_page","TestResourcesPage","","","test_resource_page","This test checks     /api/get_member_resources_template/ api"
"passed","Wed Nov 23 00:30:52 GMT 2022","Wed Nov 23 00:30:54 GMT 2022","1652","tests.profile","test_skills","TestSkills","","","test_skills_of_user[EM]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Wed Nov 23 00:30:56 GMT 2022","Wed Nov 23 00:30:59 GMT 2022","2952","tests.profile","test_user_data","TestUserData","","","test_user_data[my_user]","This test checks     /api/users/{`user_id`}/"
"passed","Wed Nov 23 00:30:16 GMT 2022","Wed Nov 23 00:30:18 GMT 2022","1782","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[E-011]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Wed Nov 23 00:30:22 GMT 2022","Wed Nov 23 00:30:23 GMT 2022","1065","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data2]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Wed Nov 23 00:30:49 GMT 2022","Wed Nov 23 00:30:51 GMT 2022","1576","tests.profile","test_skills","TestSkills","","","test_skills_of_user[AS]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
