"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Dec 21 20:17:12 GMT 2022","Wed Dec 21 20:17:13 GMT 2022","865","tests.community","test_community","TestCommunity","","","test_send_comment_to_post","This test checks     /api/activity_statuses/{`post_id`}/comments/"
"passed","Wed Dec 21 20:17:39 GMT 2022","Wed Dec 21 20:17:40 GMT 2022","794","tests.profile","test_user_data","TestUserData","","","test_user_data[another_user]","This test checks     /api/users/{`user_id`}/"
"passed","Wed Dec 21 20:17:14 GMT 2022","Wed Dec 21 20:17:14 GMT 2022","564","tests.community","test_community","TestCommunity","","","test_community_unlike_post","This test checks     /api/activity_statuses/{`post_id`}/like/"
"passed","Wed Dec 21 20:17:17 GMT 2022","Wed Dec 21 20:17:19 GMT 2022","1836","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_subtopics_of_topics[topic0]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Wed Dec 21 20:17:01 GMT 2022","Wed Dec 21 20:17:02 GMT 2022","1497","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[E-010]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Wed Dec 21 20:17:22 GMT 2022","Wed Dec 21 20:17:22 GMT 2022","185","tests.menu","test_notifications","TestNotifications","","","test_get_all_notifications","This test checks /api/notifications/ api"
"passed","Wed Dec 21 20:17:30 GMT 2022","Wed Dec 21 20:17:30 GMT 2022","939","tests.profile","test_skills","TestSkills","","","test_skills_of_user[SA]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Wed Dec 21 20:17:30 GMT 2022","Wed Dec 21 20:17:32 GMT 2022","1221","tests.profile","test_skills","TestSkills","","","test_skills_of_user[TH]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Wed Dec 21 20:17:14 GMT 2022","Wed Dec 21 20:17:15 GMT 2022","507","tests.community","test_community","TestCommunity","","","test_community_like_comment","This test checks     /api/comments/{`comment_id`}/like/"
"passed","Wed Dec 21 20:17:22 GMT 2022","Wed Dec 21 20:17:22 GMT 2022","194","tests.menu","test_resources_page","TestResourcesPage","","","test_resource_page","This test checks     /api/get_member_resources_template/ api"
"passed","Wed Dec 21 20:17:10 GMT 2022","Wed Dec 21 20:17:11 GMT 2022","965","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data5]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Wed Dec 21 20:17:21 GMT 2022","Wed Dec 21 20:17:22 GMT 2022","590","tests.menu","test_legal_page","TestResourcesPage","","","test_resource_page","This test checks     /public/legal/"
"passed","Wed Dec 21 20:16:58 GMT 2022","Wed Dec 21 20:16:59 GMT 2022","1561","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[A-11]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Wed Dec 21 20:17:51 GMT 2022","Wed Dec 21 20:17:51 GMT 2022","213","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_topics_login","This test checks /api/happifiers/topics/ api"
"passed","Wed Dec 21 20:17:15 GMT 2022","Wed Dec 21 20:17:15 GMT 2022","390","tests.community","test_community","TestCommunity","","","test_community_unlike_comment","This test checks     /api/comments/{`comment_id`}/like/"
"passed","Wed Dec 21 20:17:09 GMT 2022","Wed Dec 21 20:17:10 GMT 2022","965","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data4]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Wed Dec 21 20:17:34 GMT 2022","Wed Dec 21 20:17:35 GMT 2022","1132","tests.profile","test_skills","TestSkills","","","test_skills_of_user[EM]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Wed Dec 21 20:17:05 GMT 2022","Wed Dec 21 20:17:07 GMT 2022","1212","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data0]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Wed Dec 21 20:17:55 GMT 2022","Wed Dec 21 20:17:57 GMT 2022","2553","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_newsletter_action_login[unsubscribe]","This test checks /happifiers+params api"
"passed","Wed Dec 21 20:17:51 GMT 2022","Wed Dec 21 20:17:52 GMT 2022","299","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_count_of_topics_login","This test checks /happifiers+params api"
"passed","Wed Dec 21 20:17:22 GMT 2022","Wed Dec 21 20:17:23 GMT 2022","559","tests.profile","test_happiness_assessment","TestHA","","","test_ha_result","This test checks get HA status"
"passed","Wed Dec 21 20:17:49 GMT 2022","Wed Dec 21 20:17:49 GMT 2022","256","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_topics_unlogin","This test checks /topics api"
"passed","Wed Dec 21 20:17:12 GMT 2022","Wed Dec 21 20:17:12 GMT 2022","200","tests.community","test_community","TestCommunity","","","test_community_track_posts","This test checks     /api/activity/?page=1&page_size=12&feed_filter=trackGroup"
"passed","Wed Dec 21 20:17:32 GMT 2022","Wed Dec 21 20:17:33 GMT 2022","1297","tests.profile","test_skills","TestSkills","","","test_skills_of_user[AS]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Wed Dec 21 20:17:11 GMT 2022","Wed Dec 21 20:17:12 GMT 2022","293","tests.community","test_community","TestCommunity","","","test_community_popular_posts","This test checks     api/activity/?page=1&page_size=12&feed_filter=popular"
"passed","Wed Dec 21 20:17:21 GMT 2022","Wed Dec 21 20:17:21 GMT 2022","174","tests.menu","test_disclaimer_page","TestResourcesPage","","","test_disclaimer_page","This test checks /api/disclaimer/ api"
"passed","Wed Dec 21 20:17:52 GMT 2022","Wed Dec 21 20:17:55 GMT 2022","2843","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_newsletter_action_login[subscribe]","This test checks /happifiers+params api"
"passed","Wed Dec 21 20:17:35 GMT 2022","Wed Dec 21 20:17:37 GMT 2022","1246","tests.profile","test_skills","TestSkills","","","test_skills_of_user[RE]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Wed Dec 21 20:17:17 GMT 2022","Wed Dec 21 20:17:17 GMT 2022","305","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_topics_of_track[topic0]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Wed Dec 21 20:17:21 GMT 2022","Wed Dec 21 20:17:21 GMT 2022","166","tests.menu","test_blocked_users_page","TestResourcesPage","","","test_blocked_users_page","This test checks     /api/v2/user/blocking/get-my/ api"
"passed","Wed Dec 21 20:17:07 GMT 2022","Wed Dec 21 20:17:07 GMT 2022","940","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data1]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Wed Dec 21 20:17:22 GMT 2022","Wed Dec 21 20:17:22 GMT 2022","164","tests.menu","test_notifications","TestNotifications","","","test_new_notifications","This test checks /api/alerts/new/count/"
"passed","Wed Dec 21 20:17:12 GMT 2022","Wed Dec 21 20:17:12 GMT 2022","192","tests.community","test_community","TestCommunity","","","test_community_followers_posts","This test checks     /api/activity/?page=1&page_size=12&feed_filter=followers"
"passed","Wed Dec 21 20:17:17 GMT 2022","Wed Dec 21 20:17:17 GMT 2022","322","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_topics_of_track[topic1]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Wed Dec 21 20:17:51 GMT 2022","Wed Dec 21 20:17:51 GMT 2022","231","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_article_login","This test checks /happifiers/[id] api"
"passed","Wed Dec 21 20:17:08 GMT 2022","Wed Dec 21 20:17:09 GMT 2022","942","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data3]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Wed Dec 21 20:17:29 GMT 2022","Wed Dec 21 20:17:30 GMT 2022","245","tests.profile","test_happiness_assessment","TestHA","","","test_ha_dismiss_status_after_complete","This test checks dismiss HA after complete it"
"passed","Wed Dec 21 20:17:50 GMT 2022","Wed Dec 21 20:17:51 GMT 2022","303","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_count_of_articles_unlogin","This test checks /happifiers+params api"
"passed","Wed Dec 21 20:17:23 GMT 2022","Wed Dec 21 20:17:29 GMT 2022","6359","tests.profile","test_happiness_assessment","TestHA","","","test_ha_complete","This test checks complete HA"
"passed","Wed Dec 21 20:17:49 GMT 2022","Wed Dec 21 20:17:49 GMT 2022","392","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_last_article_unlogin","This test checks /daily api"
"passed","Wed Dec 21 20:17:11 GMT 2022","Wed Dec 21 20:17:11 GMT 2022","270","tests.activities.games","test_kindness_chain_activity","TestKindnessChain","","","test_kindness_chain_activity","This test checks /api/activities     and api/v3/activity_status api"
"passed","Wed Dec 21 20:17:07 GMT 2022","Wed Dec 21 20:17:08 GMT 2022","864","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data2]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Wed Dec 21 20:17:13 GMT 2022","Wed Dec 21 20:17:14 GMT 2022","687","tests.community","test_community","TestCommunity","","","test_community_like_post","This test checks     /api/activity_statuses/{`post_id`}/like/"
"passed","Wed Dec 21 20:16:56 GMT 2022","Wed Dec 21 20:16:58 GMT 2022","1440","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[T-09]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Wed Dec 21 20:17:04 GMT 2022","Wed Dec 21 20:17:05 GMT 2022","1362","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[R-01]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Wed Dec 21 20:17:45 GMT 2022","Wed Dec 21 20:17:49 GMT 2022","4013","tests.today","test_home_page","TestHomePage","","","test_home_page","This test checks /api/kabinet-homepage/"
"passed","Wed Dec 21 20:17:40 GMT 2022","Wed Dec 21 20:17:45 GMT 2022","5220","tests.today","test_current_track","TestCurrentTrack","","","test_home_page","This test checks /api/kabinet-homepage/"
"passed","Wed Dec 21 20:17:20 GMT 2022","Wed Dec 21 20:17:21 GMT 2022","401","tests.explore_tracks","test_tracks_featured","TestTracksFeatured","","","test_featured_track","This test checks /api/v2/tracks/featured/ api"
"passed","Wed Dec 21 20:17:33 GMT 2022","Wed Dec 21 20:17:34 GMT 2022","1191","tests.profile","test_skills","TestSkills","","","test_skills_of_user[GI]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Wed Dec 21 20:16:59 GMT 2022","Wed Dec 21 20:17:01 GMT 2022","1773","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[G-03]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Wed Dec 21 20:17:22 GMT 2022","Wed Dec 21 20:17:22 GMT 2022","0","tests.other","test_check_of_testing_by_machine","TestCheckOfTestingByMachine","","","test_logic","This test checks works the test         system by not using network"
"passed","Wed Dec 21 20:16:55 GMT 2022","Wed Dec 21 20:16:56 GMT 2022","1454","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[S-01]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Wed Dec 21 20:17:02 GMT 2022","Wed Dec 21 20:17:04 GMT 2022","1525","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[E-011]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Wed Dec 21 20:17:19 GMT 2022","Wed Dec 21 20:17:20 GMT 2022","1335","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_subtopics_of_topics[topic1]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Wed Dec 21 20:17:37 GMT 2022","Wed Dec 21 20:17:39 GMT 2022","2249","tests.profile","test_user_data","TestUserData","","","test_user_data[my_user]","This test checks     /api/users/{`user_id`}/"
"passed","Wed Dec 21 20:17:51 GMT 2022","Wed Dec 21 20:17:51 GMT 2022","302","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_last_article_login","This test checks /happifiers+params api"
"passed","Wed Dec 21 20:17:49 GMT 2022","Wed Dec 21 20:17:50 GMT 2022","840","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_article_unlogin","This test checks /happifiers/[id] api"
"passed","Wed Dec 21 20:17:12 GMT 2022","Wed Dec 21 20:17:12 GMT 2022","212","tests.community","test_community","TestCommunity","","","test_report_post","This test checks /api/report_abuse/ api"
"passed","Wed Dec 21 20:17:15 GMT 2022","Wed Dec 21 20:17:17 GMT 2022","1258","tests.explore_tracks","test_search_track","TestTracksSearch","","","test_topics_of_track","This test checks api/v2/tracks/search/?query=love"
