"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 16 06:29:21 GMT 2022","Wed Nov 16 06:29:23 GMT 2022","1749","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[E-011]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Wed Nov 16 06:29:37 GMT 2022","Wed Nov 16 06:29:37 GMT 2022","300","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_topics_of_track[topic0]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Wed Nov 16 06:30:13 GMT 2022","Wed Nov 16 06:30:16 GMT 2022","2836","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_newsletter_action_login[subscribe]","This test checks /happifiers+params api"
"passed","Wed Nov 16 06:29:42 GMT 2022","Wed Nov 16 06:29:43 GMT 2022","594","tests.profile","test_happiness_assessment","TestHA","","","test_ha_result","This test checks get HA status"
"passed","Wed Nov 16 06:29:40 GMT 2022","Wed Nov 16 06:29:41 GMT 2022","934","tests.menu","test_legal_page","TestResourcesPage","","","test_resource_page","This test checks     /public/legal/"
"passed","Wed Nov 16 06:29:51 GMT 2022","Wed Nov 16 06:29:52 GMT 2022","1414","tests.profile","test_skills","TestSkills","","","test_skills_of_user[TH]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Wed Nov 16 06:29:42 GMT 2022","Wed Nov 16 06:29:42 GMT 2022","250","tests.menu","test_resources_page","TestResourcesPage","","","test_resource_page","This test checks     /api/get_member_resources_template/ api"
"passed","Wed Nov 16 06:29:20 GMT 2022","Wed Nov 16 06:29:21 GMT 2022","1629","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[E-010]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Wed Nov 16 06:29:39 GMT 2022","Wed Nov 16 06:29:40 GMT 2022","739","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_subtopics_of_topics[topic1]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Wed Nov 16 06:29:30 GMT 2022","Wed Nov 16 06:29:31 GMT 2022","962","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data5]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Wed Nov 16 06:29:32 GMT 2022","Wed Nov 16 06:29:33 GMT 2022","255","tests.community","test_community","TestCommunity","","","test_community_followers_posts","This test checks     /api/activity/?page=1&page_size=12&feed_filter=followers"
"passed","Wed Nov 16 06:29:36 GMT 2022","Wed Nov 16 06:29:36 GMT 2022","510","tests.community","test_community","TestCommunity","","","test_community_like_comment","This test checks     /api/comments/{`comment_id`}/like/"
"passed","Wed Nov 16 06:30:12 GMT 2022","Wed Nov 16 06:30:12 GMT 2022","328","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_last_article_login","This test checks /happifiers+params api"
"passed","Wed Nov 16 06:29:29 GMT 2022","Wed Nov 16 06:29:30 GMT 2022","1129","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data4]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Wed Nov 16 06:29:32 GMT 2022","Wed Nov 16 06:29:32 GMT 2022","233","tests.community","test_community","TestCommunity","","","test_community_track_posts","This test checks     /api/activity/?page=1&page_size=12&feed_filter=trackGroup"
"passed","Wed Nov 16 06:29:40 GMT 2022","Wed Nov 16 06:29:40 GMT 2022","465","tests.explore_tracks","test_tracks_featured","TestTracksFeatured","","","test_featured_track","This test checks /api/v2/tracks/featured/ api"
"passed","Wed Nov 16 06:29:32 GMT 2022","Wed Nov 16 06:29:32 GMT 2022","411","tests.community","test_community","TestCommunity","","","test_community_popular_posts","This test checks     api/activity/?page=1&page_size=12&feed_filter=popular"
"passed","Wed Nov 16 06:29:56 GMT 2022","Wed Nov 16 06:29:58 GMT 2022","1654","tests.profile","test_skills","TestSkills","","","test_skills_of_user[RE]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Wed Nov 16 06:29:52 GMT 2022","Wed Nov 16 06:29:53 GMT 2022","1240","tests.profile","test_skills","TestSkills","","","test_skills_of_user[AS]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Wed Nov 16 06:30:06 GMT 2022","Wed Nov 16 06:30:10 GMT 2022","3912","tests.today","test_home_page","TestHomePage","","","test_home_page","This test checks /api/kabinet-homepage/"
"passed","Wed Nov 16 06:30:10 GMT 2022","Wed Nov 16 06:30:11 GMT 2022","321","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_last_article_unlogin","This test checks /daily api"
"passed","Wed Nov 16 06:29:33 GMT 2022","Wed Nov 16 06:29:34 GMT 2022","1499","tests.community","test_community","TestCommunity","","","test_send_comment_to_post","This test checks     /api/activity_statuses/{`post_id`}/comments/"
"passed","Wed Nov 16 06:29:16 GMT 2022","Wed Nov 16 06:29:18 GMT 2022","1852","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[A-11]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Wed Nov 16 06:29:42 GMT 2022","Wed Nov 16 06:29:42 GMT 2022","221","tests.menu","test_notifications","TestNotifications","","","test_new_notifications","This test checks /api/alerts/new/count/"
"passed","Wed Nov 16 06:29:37 GMT 2022","Wed Nov 16 06:29:38 GMT 2022","325","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_topics_of_track[topic1]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Wed Nov 16 06:29:34 GMT 2022","Wed Nov 16 06:29:35 GMT 2022","790","tests.community","test_community","TestCommunity","","","test_community_like_post","This test checks     /api/activity_statuses/{`post_id`}/like/"
"passed","Wed Nov 16 06:30:11 GMT 2022","Wed Nov 16 06:30:12 GMT 2022","412","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_count_of_articles_unlogin","This test checks /happifiers+params api"
"passed","Wed Nov 16 06:29:27 GMT 2022","Wed Nov 16 06:29:28 GMT 2022","991","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data2]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Wed Nov 16 06:29:53 GMT 2022","Wed Nov 16 06:29:55 GMT 2022","1215","tests.profile","test_skills","TestSkills","","","test_skills_of_user[GI]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Wed Nov 16 06:29:12 GMT 2022","Wed Nov 16 06:29:14 GMT 2022","2016","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[S-01]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Wed Nov 16 06:29:38 GMT 2022","Wed Nov 16 06:29:39 GMT 2022","1074","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_subtopics_of_topics[topic0]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Wed Nov 16 06:29:50 GMT 2022","Wed Nov 16 06:29:51 GMT 2022","1297","tests.profile","test_skills","TestSkills","","","test_skills_of_user[SA]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Wed Nov 16 06:30:02 GMT 2022","Wed Nov 16 06:30:06 GMT 2022","4620","tests.today","test_current_track","TestCurrentTrack","","","test_home_page","This test checks /api/kabinet-homepage/"
"passed","Wed Nov 16 06:29:31 GMT 2022","Wed Nov 16 06:29:32 GMT 2022","320","tests.activities.games","test_kindness_chain_activity","TestKindnessChain","","","test_kindness_chain_activity","This test checks /api/activities     and api/v3/activity_status api"
"passed","Wed Nov 16 06:29:41 GMT 2022","Wed Nov 16 06:29:42 GMT 2022","228","tests.menu","test_notifications","TestNotifications","","","test_get_all_notifications","This test checks /api/notifications/ api"
"passed","Wed Nov 16 06:29:42 GMT 2022","Wed Nov 16 06:29:42 GMT 2022","0","tests.other","test_check_of_testing_by_machine","TestCheckOfTestingByMachine","","","test_logic","This test checks works the test         system by not using network"
"passed","Wed Nov 16 06:29:40 GMT 2022","Wed Nov 16 06:29:40 GMT 2022","221","tests.menu","test_blocked_users_page","TestResourcesPage","","","test_blocked_users_page","This test checks     /api/v2/user/blocking/get-my/ api"
"passed","Wed Nov 16 06:30:00 GMT 2022","Wed Nov 16 06:30:02 GMT 2022","1295","tests.profile","test_user_data","TestUserData","","","test_user_data[another_user]","This test checks     /api/users/{`user_id`}/"
"passed","Wed Nov 16 06:29:32 GMT 2022","Wed Nov 16 06:29:32 GMT 2022","274","tests.community","test_community","TestCommunity","","","test_report_post","This test checks /api/report_abuse/ api"
"passed","Wed Nov 16 06:29:37 GMT 2022","Wed Nov 16 06:29:37 GMT 2022","530","tests.explore_tracks","test_search_track","TestTracksSearch","","","test_topics_of_track","This test checks api/v2/tracks/search/?query=love"
"passed","Wed Nov 16 06:29:40 GMT 2022","Wed Nov 16 06:29:40 GMT 2022","247","tests.menu","test_disclaimer_page","TestResourcesPage","","","test_disclaimer_page","This test checks /api/disclaimer/ api"
"passed","Wed Nov 16 06:30:11 GMT 2022","Wed Nov 16 06:30:11 GMT 2022","665","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_article_unlogin","This test checks /happifiers/[id] api"
"passed","Wed Nov 16 06:30:12 GMT 2022","Wed Nov 16 06:30:13 GMT 2022","302","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_article_login","This test checks /happifiers/[id] api"
"passed","Wed Nov 16 06:29:55 GMT 2022","Wed Nov 16 06:29:56 GMT 2022","1249","tests.profile","test_skills","TestSkills","","","test_skills_of_user[EM]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Wed Nov 16 06:29:14 GMT 2022","Wed Nov 16 06:29:16 GMT 2022","1908","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[T-09]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Wed Nov 16 06:29:26 GMT 2022","Wed Nov 16 06:29:27 GMT 2022","1045","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data1]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Wed Nov 16 06:29:23 GMT 2022","Wed Nov 16 06:29:25 GMT 2022","1658","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[R-01]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Wed Nov 16 06:30:13 GMT 2022","Wed Nov 16 06:30:13 GMT 2022","347","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_count_of_topics_login","This test checks /happifiers+params api"
"passed","Wed Nov 16 06:29:35 GMT 2022","Wed Nov 16 06:29:36 GMT 2022","652","tests.community","test_community","TestCommunity","","","test_community_unlike_post","This test checks     /api/activity_statuses/{`post_id`}/like/"
"passed","Wed Nov 16 06:29:49 GMT 2022","Wed Nov 16 06:29:50 GMT 2022","239","tests.profile","test_happiness_assessment","TestHA","","","test_ha_dismiss_status_after_complete","This test checks dismiss HA after complete it"
