"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Dec 18 06:11:13 GMT 2022","Sun Dec 18 06:11:14 GMT 2022","421","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_topics_login","This test checks /api/happifiers/topics/ api"
"passed","Sun Dec 18 06:10:13 GMT 2022","Sun Dec 18 06:10:14 GMT 2022","1305","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data1]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Sun Dec 18 06:10:16 GMT 2022","Sun Dec 18 06:10:17 GMT 2022","1306","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data3]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Sun Dec 18 06:10:07 GMT 2022","Sun Dec 18 06:10:09 GMT 2022","2455","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[E-011]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Sun Dec 18 06:10:35 GMT 2022","Sun Dec 18 06:10:36 GMT 2022","398","tests.menu","test_notifications","TestNotifications","","","test_new_notifications","This test checks /api/alerts/new/count/"
"passed","Sun Dec 18 06:11:12 GMT 2022","Sun Dec 18 06:11:13 GMT 2022","530","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_count_of_articles_unlogin","This test checks /happifiers+params api"
"passed","Sun Dec 18 06:10:49 GMT 2022","Sun Dec 18 06:10:50 GMT 2022","1666","tests.profile","test_skills","TestSkills","","","test_skills_of_user[TH]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Sun Dec 18 06:10:52 GMT 2022","Sun Dec 18 06:10:54 GMT 2022","1727","tests.profile","test_skills","TestSkills","","","test_skills_of_user[GI]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Sun Dec 18 06:11:06 GMT 2022","Sun Dec 18 06:11:10 GMT 2022","3916","tests.today","test_home_page","TestHomePage","","","test_home_page","This test checks /api/kabinet-homepage/"
"passed","Sun Dec 18 06:10:47 GMT 2022","Sun Dec 18 06:10:49 GMT 2022","1788","tests.profile","test_skills","TestSkills","","","test_skills_of_user[SA]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Sun Dec 18 06:11:15 GMT 2022","Sun Dec 18 06:11:18 GMT 2022","3215","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_newsletter_action_login[subscribe]","This test checks /happifiers+params api"
"passed","Sun Dec 18 06:10:21 GMT 2022","Sun Dec 18 06:10:21 GMT 2022","433","tests.community","test_community","TestCommunity","","","test_report_post","This test checks /api/report_abuse/ api"
"passed","Sun Dec 18 06:10:09 GMT 2022","Sun Dec 18 06:10:11 GMT 2022","2058","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[R-01]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Sun Dec 18 06:10:57 GMT 2022","Sun Dec 18 06:11:00 GMT 2022","2616","tests.profile","test_user_data","TestUserData","","","test_user_data[my_user]","This test checks     /api/users/{`user_id`}/"
"passed","Sun Dec 18 06:11:11 GMT 2022","Sun Dec 18 06:11:12 GMT 2022","988","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_article_unlogin","This test checks /happifiers/[id] api"
"passed","Sun Dec 18 06:10:28 GMT 2022","Sun Dec 18 06:10:31 GMT 2022","2383","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_subtopics_of_topics[topic0]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Sun Dec 18 06:11:13 GMT 2022","Sun Dec 18 06:11:13 GMT 2022","500","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_last_article_login","This test checks /happifiers+params api"
"passed","Sun Dec 18 06:10:20 GMT 2022","Sun Dec 18 06:10:21 GMT 2022","731","tests.community","test_community","TestCommunity","","","test_community_popular_posts","This test checks     api/activity/?page=1&page_size=12&feed_filter=popular"
"passed","Sun Dec 18 06:10:11 GMT 2022","Sun Dec 18 06:10:13 GMT 2022","1561","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data0]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Sun Dec 18 06:10:26 GMT 2022","Sun Dec 18 06:10:27 GMT 2022","1299","tests.explore_tracks","test_search_track","TestTracksSearch","","","test_topics_of_track","This test checks api/v2/tracks/search/?query=love"
"passed","Sun Dec 18 06:10:56 GMT 2022","Sun Dec 18 06:10:57 GMT 2022","1918","tests.profile","test_skills","TestSkills","","","test_skills_of_user[RE]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Sun Dec 18 06:10:18 GMT 2022","Sun Dec 18 06:10:19 GMT 2022","1363","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data5]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
