"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Dec 07 00:31:35 GMT 2022","Wed Dec 07 00:31:35 GMT 2022","341","tests.community","test_community","TestCommunity","","","test_report_post","This test checks /api/report_abuse/ api"
"passed","Wed Dec 07 00:31:40 GMT 2022","Wed Dec 07 00:31:41 GMT 2022","1103","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_subtopics_of_topics[topic0]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Wed Dec 07 00:31:20 GMT 2022","Wed Dec 07 00:31:22 GMT 2022","2023","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[G-03]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Wed Dec 07 00:31:44 GMT 2022","Wed Dec 07 00:31:44 GMT 2022","244","tests.menu","test_notifications","TestNotifications","","","test_get_all_notifications","This test checks /api/notifications/ api"
"passed","Wed Dec 07 00:31:32 GMT 2022","Wed Dec 07 00:31:33 GMT 2022","1111","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data4]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Wed Dec 07 00:31:37 GMT 2022","Wed Dec 07 00:31:38 GMT 2022","783","tests.community","test_community","TestCommunity","","","test_community_like_post","This test checks     /api/activity_statuses/{`post_id`}/like/"
"passed","Wed Dec 07 00:31:55 GMT 2022","Wed Dec 07 00:31:57 GMT 2022","1397","tests.profile","test_skills","TestSkills","","","test_skills_of_user[AS]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Wed Dec 07 00:32:14 GMT 2022","Wed Dec 07 00:32:14 GMT 2022","404","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_topics_unlogin","This test checks /topics api"
"passed","Wed Dec 07 00:31:31 GMT 2022","Wed Dec 07 00:31:32 GMT 2022","1005","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data3]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Wed Dec 07 00:32:04 GMT 2022","Wed Dec 07 00:32:05 GMT 2022","1321","tests.profile","test_user_data","TestUserData","","","test_user_data[another_user]","This test checks     /api/users/{`user_id`}/"
"passed","Wed Dec 07 00:32:10 GMT 2022","Wed Dec 07 00:32:13 GMT 2022","3832","tests.today","test_home_page","TestHomePage","","","test_home_page","This test checks /api/kabinet-homepage/"
"passed","Wed Dec 07 00:31:58 GMT 2022","Wed Dec 07 00:32:00 GMT 2022","1253","tests.profile","test_skills","TestSkills","","","test_skills_of_user[EM]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Wed Dec 07 00:31:35 GMT 2022","Wed Dec 07 00:31:37 GMT 2022","1492","tests.community","test_community","TestCommunity","","","test_send_comment_to_post","This test checks     /api/activity_statuses/{`post_id`}/comments/"
"passed","Wed Dec 07 00:31:38 GMT 2022","Wed Dec 07 00:31:38 GMT 2022","596","tests.community","test_community","TestCommunity","","","test_community_unlike_post","This test checks     /api/activity_statuses/{`post_id`}/like/"
"passed","Wed Dec 07 00:31:22 GMT 2022","Wed Dec 07 00:31:24 GMT 2022","2238","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[E-010]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Wed Dec 07 00:32:16 GMT 2022","Wed Dec 07 00:32:16 GMT 2022","299","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_article_login","This test checks /happifiers/[id] api"
"passed","Wed Dec 07 00:31:33 GMT 2022","Wed Dec 07 00:31:34 GMT 2022","983","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data5]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Wed Dec 07 00:32:16 GMT 2022","Wed Dec 07 00:32:16 GMT 2022","367","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_count_of_topics_login","This test checks /happifiers+params api"
"passed","Wed Dec 07 00:31:16 GMT 2022","Wed Dec 07 00:31:18 GMT 2022","1794","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[T-09]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Wed Dec 07 00:31:43 GMT 2022","Wed Dec 07 00:31:44 GMT 2022","951","tests.menu","test_legal_page","TestResourcesPage","","","test_resource_page","This test checks     /public/legal/"
"passed","Wed Dec 07 00:31:14 GMT 2022","Wed Dec 07 00:31:16 GMT 2022","2139","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[S-01]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Wed Dec 07 00:31:24 GMT 2022","Wed Dec 07 00:31:26 GMT 2022","1664","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[E-011]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Wed Dec 07 00:31:54 GMT 2022","Wed Dec 07 00:31:55 GMT 2022","1224","tests.profile","test_skills","TestSkills","","","test_skills_of_user[TH]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Wed Dec 07 00:31:18 GMT 2022","Wed Dec 07 00:31:20 GMT 2022","1695","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[A-11]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Wed Dec 07 00:31:43 GMT 2022","Wed Dec 07 00:31:43 GMT 2022","233","tests.menu","test_disclaimer_page","TestResourcesPage","","","test_disclaimer_page","This test checks /api/disclaimer/ api"
"passed","Wed Dec 07 00:32:16 GMT 2022","Wed Dec 07 00:32:19 GMT 2022","3035","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_newsletter_action_login[subscribe]","This test checks /happifiers+params api"
"passed","Wed Dec 07 00:31:34 GMT 2022","Wed Dec 07 00:31:34 GMT 2022","360","tests.activities.games","test_kindness_chain_activity","TestKindnessChain","","","test_kindness_chain_activity","This test checks /api/activities     and api/v3/activity_status api"
"passed","Wed Dec 07 00:31:30 GMT 2022","Wed Dec 07 00:31:31 GMT 2022","930","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data2]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Wed Dec 07 00:31:35 GMT 2022","Wed Dec 07 00:31:35 GMT 2022","231","tests.community","test_community","TestCommunity","","","test_community_followers_posts","This test checks     /api/activity/?page=1&page_size=12&feed_filter=followers"
"passed","Wed Dec 07 00:31:53 GMT 2022","Wed Dec 07 00:31:54 GMT 2022","1499","tests.profile","test_skills","TestSkills","","","test_skills_of_user[SA]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Wed Dec 07 00:31:40 GMT 2022","Wed Dec 07 00:31:40 GMT 2022","313","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_topics_of_track[topic0]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Wed Dec 07 00:31:42 GMT 2022","Wed Dec 07 00:31:43 GMT 2022","435","tests.explore_tracks","test_tracks_featured","TestTracksFeatured","","","test_featured_track","This test checks /api/v2/tracks/featured/ api"
"passed","Wed Dec 07 00:31:45 GMT 2022","Wed Dec 07 00:31:46 GMT 2022","676","tests.profile","test_happiness_assessment","TestHA","","","test_ha_result","This test checks get HA status"
"passed","Wed Dec 07 00:32:15 GMT 2022","Wed Dec 07 00:32:15 GMT 2022","324","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_last_article_login","This test checks /happifiers+params api"
"passed","Wed Dec 07 00:31:34 GMT 2022","Wed Dec 07 00:31:35 GMT 2022","430","tests.community","test_community","TestCommunity","","","test_community_popular_posts","This test checks     api/activity/?page=1&page_size=12&feed_filter=popular"
"passed","Wed Dec 07 00:31:38 GMT 2022","Wed Dec 07 00:31:39 GMT 2022","465","tests.community","test_community","TestCommunity","","","test_community_like_comment","This test checks     /api/comments/{`comment_id`}/like/"
"passed","Wed Dec 07 00:32:00 GMT 2022","Wed Dec 07 00:32:01 GMT 2022","1566","tests.profile","test_skills","TestSkills","","","test_skills_of_user[RE]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Wed Dec 07 00:31:46 GMT 2022","Wed Dec 07 00:31:52 GMT 2022","6796","tests.profile","test_happiness_assessment","TestHA","","","test_ha_complete","This test checks complete HA"
