"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 05 06:08:53 GMT 2022","Mon Dec 05 06:08:55 GMT 2022","1815","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[R-01]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Mon Dec 05 06:09:44 GMT 2022","Mon Dec 05 06:09:45 GMT 2022","458","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_last_article_unlogin","This test checks /daily api"
"passed","Mon Dec 05 06:08:56 GMT 2022","Mon Dec 05 06:08:57 GMT 2022","1145","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data1]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Mon Dec 05 06:09:00 GMT 2022","Mon Dec 05 06:09:01 GMT 2022","1334","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data4]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Mon Dec 05 06:09:14 GMT 2022","Mon Dec 05 06:09:14 GMT 2022","323","tests.menu","test_notifications","TestNotifications","","","test_get_all_notifications","This test checks /api/notifications/ api"
"passed","Mon Dec 05 06:08:43 GMT 2022","Mon Dec 05 06:08:45 GMT 2022","2192","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[T-09]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Mon Dec 05 06:09:15 GMT 2022","Mon Dec 05 06:09:15 GMT 2022","664","tests.profile","test_happiness_assessment","TestHA","","","test_ha_result","This test checks get HA status"
"passed","Mon Dec 05 06:08:55 GMT 2022","Mon Dec 05 06:08:56 GMT 2022","1240","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data0]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Mon Dec 05 06:09:07 GMT 2022","Mon Dec 05 06:09:08 GMT 2022","537","tests.community","test_community","TestCommunity","","","test_community_like_comment","This test checks     /api/comments/{`comment_id`}/like/"
"passed","Mon Dec 05 06:09:13 GMT 2022","Mon Dec 05 06:09:14 GMT 2022","882","tests.menu","test_legal_page","TestResourcesPage","","","test_resource_page","This test checks     /public/legal/"
"passed","Mon Dec 05 06:09:03 GMT 2022","Mon Dec 05 06:09:04 GMT 2022","347","tests.community","test_community","TestCommunity","","","test_report_post","This test checks /api/report_abuse/ api"
"passed","Mon Dec 05 06:09:10 GMT 2022","Mon Dec 05 06:09:11 GMT 2022","1110","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_subtopics_of_topics[topic0]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Mon Dec 05 06:09:15 GMT 2022","Mon Dec 05 06:09:23 GMT 2022","8283","tests.profile","test_happiness_assessment","TestHA","","","test_ha_complete","This test checks complete HA"
"passed","Mon Dec 05 06:09:08 GMT 2022","Mon Dec 05 06:09:09 GMT 2022","519","tests.explore_tracks","test_search_track","TestTracksSearch","","","test_topics_of_track","This test checks api/v2/tracks/search/?query=love"
"passed","Mon Dec 05 06:08:49 GMT 2022","Mon Dec 05 06:08:51 GMT 2022","1772","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[E-010]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Mon Dec 05 06:08:47 GMT 2022","Mon Dec 05 06:08:49 GMT 2022","2185","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[G-03]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Mon Dec 05 06:08:51 GMT 2022","Mon Dec 05 06:08:53 GMT 2022","2054","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[E-011]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Mon Dec 05 06:09:23 GMT 2022","Mon Dec 05 06:09:24 GMT 2022","302","tests.profile","test_happiness_assessment","TestHA","","","test_ha_dismiss_status_after_complete","This test checks dismiss HA after complete it"
"passed","Mon Dec 05 06:09:07 GMT 2022","Mon Dec 05 06:09:07 GMT 2022","716","tests.community","test_community","TestCommunity","","","test_community_unlike_post","This test checks     /api/activity_statuses/{`post_id`}/like/"
"passed","Mon Dec 05 06:08:57 GMT 2022","Mon Dec 05 06:08:58 GMT 2022","1069","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data2]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Mon Dec 05 06:09:27 GMT 2022","Mon Dec 05 06:09:28 GMT 2022","1353","tests.profile","test_skills","TestSkills","","","test_skills_of_user[AS]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Mon Dec 05 06:09:14 GMT 2022","Mon Dec 05 06:09:14 GMT 2022","297","tests.menu","test_notifications","TestNotifications","","","test_new_notifications","This test checks /api/alerts/new/count/"
"passed","Mon Dec 05 06:08:41 GMT 2022","Mon Dec 05 06:08:43 GMT 2022","2079","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[S-01]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Mon Dec 05 06:09:47 GMT 2022","Mon Dec 05 06:09:48 GMT 2022","353","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_article_login","This test checks /happifiers/[id] api"
"passed","Mon Dec 05 06:09:30 GMT 2022","Mon Dec 05 06:09:31 GMT 2022","1472","tests.profile","test_skills","TestSkills","","","test_skills_of_user[EM]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Mon Dec 05 06:09:33 GMT 2022","Mon Dec 05 06:09:35 GMT 2022","2566","tests.profile","test_user_data","TestUserData","","","test_user_data[my_user]","This test checks     /api/users/{`user_id`}/"
"passed","Mon Dec 05 06:09:24 GMT 2022","Mon Dec 05 06:09:25 GMT 2022","1479","tests.profile","test_skills","TestSkills","","","test_skills_of_user[SA]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Mon Dec 05 06:09:02 GMT 2022","Mon Dec 05 06:09:03 GMT 2022","382","tests.activities.games","test_kindness_chain_activity","TestKindnessChain","","","test_kindness_chain_activity","This test checks /api/activities     and api/v3/activity_status api"
"passed","Mon Dec 05 06:09:04 GMT 2022","Mon Dec 05 06:09:04 GMT 2022","376","tests.community","test_community","TestCommunity","","","test_community_track_posts","This test checks     /api/activity/?page=1&page_size=12&feed_filter=trackGroup"
"passed","Mon Dec 05 06:09:08 GMT 2022","Mon Dec 05 06:09:08 GMT 2022","500","tests.community","test_community","TestCommunity","","","test_community_unlike_comment","This test checks     /api/comments/{`comment_id`}/like/"
"passed","Mon Dec 05 06:09:11 GMT 2022","Mon Dec 05 06:09:12 GMT 2022","569","tests.explore_tracks","test_tracks_featured","TestTracksFeatured","","","test_featured_track","This test checks /api/v2/tracks/featured/ api"
