"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Nov 12 18:29:39 GMT 2022","Sat Nov 12 18:29:42 GMT 2022","2569","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_newsletter_action_login[unsubscribe]","This test checks /happifiers+params api"
"passed","Sat Nov 12 18:29:18 GMT 2022","Sat Nov 12 18:29:18 GMT 2022","160","tests.menu","test_resources_page","TestResourcesPage","","","test_resource_page","This test checks     /api/get_member_resources_template/ api"
"passed","Sat Nov 12 18:28:59 GMT 2022","Sat Nov 12 18:29:00 GMT 2022","1294","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[G-03]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Sat Nov 12 18:29:16 GMT 2022","Sat Nov 12 18:29:16 GMT 2022","306","tests.explore_tracks","test_tracks_featured","TestTracksFeatured","","","test_featured_track","This test checks /api/v2/tracks/featured/ api"
"passed","Sat Nov 12 18:29:18 GMT 2022","Sat Nov 12 18:29:18 GMT 2022","0","tests.other","test_check_of_testing_by_machine","TestCheckOfTestingByMachine","","","test_logic","This test checks works the test         system by not using network"
"passed","Sat Nov 12 18:29:10 GMT 2022","Sat Nov 12 18:29:10 GMT 2022","157","tests.community","test_community","TestCommunity","","","test_community_followers_posts","This test checks     /api/activity/?page=1&page_size=12&feed_filter=followers"
"passed","Sat Nov 12 18:29:35 GMT 2022","Sat Nov 12 18:29:36 GMT 2022","252","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_count_of_articles_unlogin","This test checks /happifiers+params api"
"passed","Sat Nov 12 18:29:00 GMT 2022","Sat Nov 12 18:29:01 GMT 2022","1164","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[E-010]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Sat Nov 12 18:29:18 GMT 2022","Sat Nov 12 18:29:18 GMT 2022","128","tests.menu","test_notifications","TestNotifications","","","test_get_all_notifications","This test checks /api/notifications/ api"
"passed","Sat Nov 12 18:28:56 GMT 2022","Sat Nov 12 18:28:57 GMT 2022","1244","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[T-09]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Sat Nov 12 18:29:07 GMT 2022","Sat Nov 12 18:29:08 GMT 2022","742","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data4]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Sat Nov 12 18:29:36 GMT 2022","Sat Nov 12 18:29:36 GMT 2022","220","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_article_login","This test checks /happifiers/[id] api"
"passed","Sat Nov 12 18:29:20 GMT 2022","Sat Nov 12 18:29:20 GMT 2022","829","tests.profile","test_skills","TestSkills","","","test_skills_of_user[TH]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Sat Nov 12 18:29:36 GMT 2022","Sat Nov 12 18:29:36 GMT 2022","212","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_last_article_login","This test checks /happifiers+params api"
