"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 14 15:28:07 GMT 2022","Mon Nov 14 15:28:08 GMT 2022","1351","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data4]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Mon Nov 14 15:28:43 GMT 2022","Mon Nov 14 15:28:45 GMT 2022","1997","tests.profile","test_skills","TestSkills","","","test_skills_of_user[EM]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Mon Nov 14 15:28:17 GMT 2022","Mon Nov 14 15:28:18 GMT 2022","677","tests.community","test_community","TestCommunity","","","test_community_like_comment","This test checks     /api/comments/{`comment_id`}/like/"
"passed","Mon Nov 14 15:28:12 GMT 2022","Mon Nov 14 15:28:13 GMT 2022","398","tests.community","test_community","TestCommunity","","","test_community_followers_posts","This test checks     /api/activity/?page=1&page_size=12&feed_filter=followers"
"passed","Mon Nov 14 15:28:23 GMT 2022","Mon Nov 14 15:28:23 GMT 2022","310","tests.menu","test_blocked_users_page","TestResourcesPage","","","test_blocked_users_page","This test checks     /api/v2/user/blocking/get-my/ api"
"passed","Mon Nov 14 15:27:55 GMT 2022","Mon Nov 14 15:27:57 GMT 2022","2165","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[E-010]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Mon Nov 14 15:29:08 GMT 2022","Mon Nov 14 15:29:08 GMT 2022","407","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_last_article_login","This test checks /happifiers+params api"
"passed","Mon Nov 14 15:28:20 GMT 2022","Mon Nov 14 15:28:21 GMT 2022","1402","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_subtopics_of_topics[topic0]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Mon Nov 14 15:29:09 GMT 2022","Mon Nov 14 15:29:09 GMT 2022","485","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_count_of_topics_login","This test checks /happifiers+params api"
"passed","Mon Nov 14 15:28:26 GMT 2022","Mon Nov 14 15:28:26 GMT 2022","0","tests.other","test_check_of_testing_by_machine","TestCheckOfTestingByMachine","","","test_logic","This test checks works the test         system by not using network"
"passed","Mon Nov 14 15:28:21 GMT 2022","Mon Nov 14 15:28:22 GMT 2022","828","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_subtopics_of_topics[topic1]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
