"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 23 06:09:38 GMT 2022","Wed Nov 23 06:09:45 GMT 2022","7244","tests.profile","test_happiness_assessment","TestHA","","","test_ha_complete","This test checks complete HA"
"passed","Wed Nov 23 06:10:12 GMT 2022","Wed Nov 23 06:10:15 GMT 2022","3228","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_newsletter_action_login[subscribe]","This test checks /happifiers+params api"
"passed","Wed Nov 23 06:09:24 GMT 2022","Wed Nov 23 06:09:25 GMT 2022","548","tests.community","test_community","TestCommunity","","","test_community_popular_posts","This test checks     api/activity/?page=1&page_size=12&feed_filter=popular"
"passed","Wed Nov 23 06:09:55 GMT 2022","Wed Nov 23 06:09:58 GMT 2022","3001","tests.profile","test_user_data","TestUserData","","","test_user_data[my_user]","This test checks     /api/users/{`user_id`}/"
"passed","Wed Nov 23 06:09:31 GMT 2022","Wed Nov 23 06:09:32 GMT 2022","393","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_topics_of_track[topic1]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Wed Nov 23 06:09:47 GMT 2022","Wed Nov 23 06:09:48 GMT 2022","1513","tests.profile","test_skills","TestSkills","","","test_skills_of_user[TH]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Wed Nov 23 06:09:45 GMT 2022","Wed Nov 23 06:09:45 GMT 2022","326","tests.profile","test_happiness_assessment","TestHA","","","test_ha_dismiss_status_after_complete","This test checks dismiss HA after complete it"
"passed","Wed Nov 23 06:09:25 GMT 2022","Wed Nov 23 06:09:25 GMT 2022","391","tests.community","test_community","TestCommunity","","","test_report_post","This test checks /api/report_abuse/ api"
"passed","Wed Nov 23 06:09:17 GMT 2022","Wed Nov 23 06:09:18 GMT 2022","1500","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data0]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Wed Nov 23 06:09:37 GMT 2022","Wed Nov 23 06:09:37 GMT 2022","362","tests.menu","test_resources_page","TestResourcesPage","","","test_resource_page","This test checks     /api/get_member_resources_template/ api"
"passed","Wed Nov 23 06:09:23 GMT 2022","Wed Nov 23 06:09:24 GMT 2022","1161","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data5]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Wed Nov 23 06:10:15 GMT 2022","Wed Nov 23 06:10:18 GMT 2022","3023","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_newsletter_action_login[unsubscribe]","This test checks /happifiers+params api"
"passed","Wed Nov 23 06:09:33 GMT 2022","Wed Nov 23 06:09:34 GMT 2022","806","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_subtopics_of_topics[topic1]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
