"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Dec 06 00:30:14 GMT 2022","Tue Dec 06 00:30:15 GMT 2022","1516","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[R-01]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Tue Dec 06 00:31:09 GMT 2022","Tue Dec 06 00:31:11 GMT 2022","2790","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_newsletter_action_login[unsubscribe]","This test checks /happifiers+params api"
"passed","Tue Dec 06 00:30:22 GMT 2022","Tue Dec 06 00:30:22 GMT 2022","299","tests.activities.games","test_kindness_chain_activity","TestKindnessChain","","","test_kindness_chain_activity","This test checks /api/activities     and api/v3/activity_status api"
"passed","Tue Dec 06 00:30:32 GMT 2022","Tue Dec 06 00:30:32 GMT 2022","220","tests.menu","test_disclaimer_page","TestResourcesPage","","","test_disclaimer_page","This test checks /api/disclaimer/ api"
"passed","Tue Dec 06 00:30:21 GMT 2022","Tue Dec 06 00:30:22 GMT 2022","1047","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data5]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Tue Dec 06 00:30:40 GMT 2022","Tue Dec 06 00:30:42 GMT 2022","1585","tests.profile","test_skills","TestSkills","","","test_skills_of_user[SA]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Tue Dec 06 00:30:52 GMT 2022","Tue Dec 06 00:30:53 GMT 2022","1264","tests.profile","test_user_data","TestUserData","","","test_user_data[another_user]","This test checks     /api/users/{`user_id`}/"
"passed","Tue Dec 06 00:30:49 GMT 2022","Tue Dec 06 00:30:52 GMT 2022","2652","tests.profile","test_user_data","TestUserData","","","test_user_data[my_user]","This test checks     /api/users/{`user_id`}/"
"passed","Tue Dec 06 00:30:10 GMT 2022","Tue Dec 06 00:30:12 GMT 2022","2222","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[E-010]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Tue Dec 06 00:30:30 GMT 2022","Tue Dec 06 00:30:31 GMT 2022","828","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_subtopics_of_topics[topic1]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Tue Dec 06 00:30:05 GMT 2022","Tue Dec 06 00:30:07 GMT 2022","2003","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[A-11]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Tue Dec 06 00:30:45 GMT 2022","Tue Dec 06 00:30:46 GMT 2022","1506","tests.profile","test_skills","TestSkills","","","test_skills_of_user[GI]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Tue Dec 06 00:30:27 GMT 2022","Tue Dec 06 00:30:28 GMT 2022","412","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_topics_of_track[topic0]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Tue Dec 06 00:30:48 GMT 2022","Tue Dec 06 00:30:49 GMT 2022","1551","tests.profile","test_skills","TestSkills","","","test_skills_of_user[RE]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Tue Dec 06 00:30:43 GMT 2022","Tue Dec 06 00:30:45 GMT 2022","1654","tests.profile","test_skills","TestSkills","","","test_skills_of_user[AS]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Tue Dec 06 00:30:26 GMT 2022","Tue Dec 06 00:30:26 GMT 2022","660","tests.community","test_community","TestCommunity","","","test_community_like_comment","This test checks     /api/comments/{`comment_id`}/like/"
"passed","Tue Dec 06 00:30:19 GMT 2022","Tue Dec 06 00:30:20 GMT 2022","1077","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data3]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Tue Dec 06 00:30:34 GMT 2022","Tue Dec 06 00:30:40 GMT 2022","6101","tests.profile","test_happiness_assessment","TestHA","","","test_ha_complete","This test checks complete HA"
"passed","Tue Dec 06 00:30:00 GMT 2022","Tue Dec 06 00:30:02 GMT 2022","2106","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[S-01]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Tue Dec 06 00:30:33 GMT 2022","Tue Dec 06 00:30:34 GMT 2022","586","tests.profile","test_happiness_assessment","TestHA","","","test_ha_result","This test checks get HA status"
"passed","Tue Dec 06 00:30:07 GMT 2022","Tue Dec 06 00:30:10 GMT 2022","2546","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[G-03]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Tue Dec 06 00:30:27 GMT 2022","Tue Dec 06 00:30:27 GMT 2022","473","tests.explore_tracks","test_search_track","TestTracksSearch","","","test_topics_of_track","This test checks api/v2/tracks/search/?query=love"
"passed","Tue Dec 06 00:30:20 GMT 2022","Tue Dec 06 00:30:21 GMT 2022","1022","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data4]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Tue Dec 06 00:30:23 GMT 2022","Tue Dec 06 00:30:24 GMT 2022","687","tests.community","test_community","TestCommunity","","","test_send_comment_to_post","This test checks     /api/activity_statuses/{`post_id`}/comments/"
"passed","Tue Dec 06 00:30:26 GMT 2022","Tue Dec 06 00:30:27 GMT 2022","413","tests.community","test_community","TestCommunity","","","test_community_unlike_comment","This test checks     /api/comments/{`comment_id`}/like/"
"passed","Tue Dec 06 00:30:31 GMT 2022","Tue Dec 06 00:30:32 GMT 2022","216","tests.menu","test_blocked_users_page","TestResourcesPage","","","test_blocked_users_page","This test checks     /api/v2/user/blocking/get-my/ api"
"passed","Tue Dec 06 00:30:33 GMT 2022","Tue Dec 06 00:30:33 GMT 2022","224","tests.menu","test_notifications","TestNotifications","","","test_get_all_notifications","This test checks /api/notifications/ api"
"passed","Tue Dec 06 00:31:03 GMT 2022","Tue Dec 06 00:31:04 GMT 2022","246","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_topics_login","This test checks /api/happifiers/topics/ api"
"passed","Tue Dec 06 00:30:23 GMT 2022","Tue Dec 06 00:30:23 GMT 2022","295","tests.community","test_community","TestCommunity","","","test_community_followers_posts","This test checks     /api/activity/?page=1&page_size=12&feed_filter=followers"
"passed","Tue Dec 06 00:30:02 GMT 2022","Tue Dec 06 00:30:05 GMT 2022","2594","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[T-09]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Tue Dec 06 00:30:53 GMT 2022","Tue Dec 06 00:30:58 GMT 2022","4489","tests.today","test_current_track","TestCurrentTrack","","","test_home_page","This test checks /api/kabinet-homepage/"
"passed","Tue Dec 06 00:30:40 GMT 2022","Tue Dec 06 00:30:40 GMT 2022","274","tests.profile","test_happiness_assessment","TestHA","","","test_ha_dismiss_status_after_complete","This test checks dismiss HA after complete it"
"passed","Tue Dec 06 00:30:42 GMT 2022","Tue Dec 06 00:30:43 GMT 2022","1232","tests.profile","test_skills","TestSkills","","","test_skills_of_user[TH]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Tue Dec 06 00:31:03 GMT 2022","Tue Dec 06 00:31:03 GMT 2022","396","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_count_of_articles_unlogin","This test checks /happifiers+params api"
"passed","Tue Dec 06 00:30:23 GMT 2022","Tue Dec 06 00:30:23 GMT 2022","254","tests.community","test_community","TestCommunity","","","test_community_track_posts","This test checks     /api/activity/?page=1&page_size=12&feed_filter=trackGroup"
"passed","Tue Dec 06 00:30:23 GMT 2022","Tue Dec 06 00:30:23 GMT 2022","298","tests.community","test_community","TestCommunity","","","test_report_post","This test checks /api/report_abuse/ api"
"passed","Tue Dec 06 00:30:33 GMT 2022","Tue Dec 06 00:30:33 GMT 2022","287","tests.menu","test_resources_page","TestResourcesPage","","","test_resource_page","This test checks     /api/get_member_resources_template/ api"
"passed","Tue Dec 06 00:30:58 GMT 2022","Tue Dec 06 00:31:01 GMT 2022","3831","tests.today","test_home_page","TestHomePage","","","test_home_page","This test checks /api/kabinet-homepage/"
"passed","Tue Dec 06 00:30:33 GMT 2022","Tue Dec 06 00:30:33 GMT 2022","213","tests.menu","test_notifications","TestNotifications","","","test_new_notifications","This test checks /api/alerts/new/count/"
"passed","Tue Dec 06 00:31:04 GMT 2022","Tue Dec 06 00:31:04 GMT 2022","328","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_article_login","This test checks /happifiers/[id] api"
"passed","Tue Dec 06 00:30:31 GMT 2022","Tue Dec 06 00:30:31 GMT 2022","443","tests.explore_tracks","test_tracks_featured","TestTracksFeatured","","","test_featured_track","This test checks /api/v2/tracks/featured/ api"
"passed","Tue Dec 06 00:30:24 GMT 2022","Tue Dec 06 00:30:25 GMT 2022","930","tests.community","test_community","TestCommunity","","","test_community_like_post","This test checks     /api/activity_statuses/{`post_id`}/like/"
"passed","Tue Dec 06 00:30:28 GMT 2022","Tue Dec 06 00:30:30 GMT 2022","2047","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_subtopics_of_topics[topic0]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Tue Dec 06 00:30:12 GMT 2022","Tue Dec 06 00:30:14 GMT 2022","1874","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[E-011]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Tue Dec 06 00:30:22 GMT 2022","Tue Dec 06 00:30:23 GMT 2022","437","tests.community","test_community","TestCommunity","","","test_community_popular_posts","This test checks     api/activity/?page=1&page_size=12&feed_filter=popular"
"passed","Tue Dec 06 00:30:32 GMT 2022","Tue Dec 06 00:30:33 GMT 2022","914","tests.menu","test_legal_page","TestResourcesPage","","","test_resource_page","This test checks     /public/legal/"
"passed","Tue Dec 06 00:31:02 GMT 2022","Tue Dec 06 00:31:02 GMT 2022","273","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_topics_unlogin","This test checks /topics api"
"passed","Tue Dec 06 00:30:15 GMT 2022","Tue Dec 06 00:30:16 GMT 2022","1272","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data0]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Tue Dec 06 00:30:25 GMT 2022","Tue Dec 06 00:30:26 GMT 2022","645","tests.community","test_community","TestCommunity","","","test_community_unlike_post","This test checks     /api/activity_statuses/{`post_id`}/like/"
"passed","Tue Dec 06 00:30:18 GMT 2022","Tue Dec 06 00:30:19 GMT 2022","1089","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data2]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Tue Dec 06 00:31:04 GMT 2022","Tue Dec 06 00:31:09 GMT 2022","4242","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_newsletter_action_login[subscribe]","This test checks /happifiers+params api"
"passed","Tue Dec 06 00:31:03 GMT 2022","Tue Dec 06 00:31:03 GMT 2022","345","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_last_article_login","This test checks /happifiers+params api"
"passed","Tue Dec 06 00:31:02 GMT 2022","Tue Dec 06 00:31:03 GMT 2022","630","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_article_unlogin","This test checks /happifiers/[id] api"
"passed","Tue Dec 06 00:30:46 GMT 2022","Tue Dec 06 00:30:48 GMT 2022","1231","tests.profile","test_skills","TestSkills","","","test_skills_of_user[EM]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Tue Dec 06 00:31:04 GMT 2022","Tue Dec 06 00:31:04 GMT 2022","326","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_count_of_topics_login","This test checks /happifiers+params api"
"passed","Tue Dec 06 00:30:33 GMT 2022","Tue Dec 06 00:30:33 GMT 2022","0","tests.other","test_check_of_testing_by_machine","TestCheckOfTestingByMachine","","","test_logic","This test checks works the test         system by not using network"
"passed","Tue Dec 06 00:30:28 GMT 2022","Tue Dec 06 00:30:28 GMT 2022","292","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_topics_of_track[topic1]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Tue Dec 06 00:31:01 GMT 2022","Tue Dec 06 00:31:02 GMT 2022","403","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_last_article_unlogin","This test checks /daily api"
"passed","Tue Dec 06 00:30:16 GMT 2022","Tue Dec 06 00:30:18 GMT 2022","1187","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data1]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
