"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 12 15:07:31 GMT 2022","Mon Dec 12 15:07:33 GMT 2022","1586","tests.profile","test_skills","TestSkills","","","test_skills_of_user[SA]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Mon Dec 12 15:06:59 GMT 2022","Mon Dec 12 15:07:01 GMT 2022","1743","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data0]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Mon Dec 12 15:07:23 GMT 2022","Mon Dec 12 15:07:23 GMT 2022","838","tests.profile","test_happiness_assessment","TestHA","","","test_ha_result","This test checks get HA status"
"passed","Mon Dec 12 15:07:34 GMT 2022","Mon Dec 12 15:07:36 GMT 2022","1464","tests.profile","test_skills","TestSkills","","","test_skills_of_user[AS]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Mon Dec 12 15:07:10 GMT 2022","Mon Dec 12 15:07:11 GMT 2022","1045","tests.community","test_community","TestCommunity","","","test_community_like_post","This test checks     /api/activity_statuses/{`post_id`}/like/"
"passed","Mon Dec 12 15:07:23 GMT 2022","Mon Dec 12 15:07:23 GMT 2022","0","tests.other","test_check_of_testing_by_machine","TestCheckOfTestingByMachine","","","test_logic","This test checks works the test         system by not using network"
"passed","Mon Dec 12 15:06:55 GMT 2022","Mon Dec 12 15:06:57 GMT 2022","2250","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[E-011]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Mon Dec 12 15:07:09 GMT 2022","Mon Dec 12 15:07:09 GMT 2022","296","tests.community","test_community","TestCommunity","","","test_community_track_posts","This test checks     /api/activity/?page=1&page_size=12&feed_filter=trackGroup"
"passed","Mon Dec 12 15:07:04 GMT 2022","Mon Dec 12 15:07:05 GMT 2022","1341","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data3]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Mon Dec 12 15:07:57 GMT 2022","Mon Dec 12 15:07:58 GMT 2022","362","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_article_login","This test checks /happifiers/[id] api"
"passed","Mon Dec 12 15:08:02 GMT 2022","Mon Dec 12 15:08:06 GMT 2022","3737","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_newsletter_action_login[unsubscribe]","This test checks /happifiers+params api"
"passed","Mon Dec 12 15:07:07 GMT 2022","Mon Dec 12 15:07:08 GMT 2022","373","tests.activities.games","test_kindness_chain_activity","TestKindnessChain","","","test_kindness_chain_activity","This test checks /api/activities     and api/v3/activity_status api"
"passed","Mon Dec 12 15:07:12 GMT 2022","Mon Dec 12 15:07:13 GMT 2022","463","tests.community","test_community","TestCommunity","","","test_community_unlike_comment","This test checks     /api/comments/{`comment_id`}/like/"
"passed","Mon Dec 12 15:07:22 GMT 2022","Mon Dec 12 15:07:23 GMT 2022","320","tests.menu","test_resources_page","TestResourcesPage","","","test_resource_page","This test checks     /api/get_member_resources_template/ api"
"passed","Mon Dec 12 15:06:44 GMT 2022","Mon Dec 12 15:06:46 GMT 2022","2641","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[S-01]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Mon Dec 12 15:07:56 GMT 2022","Mon Dec 12 15:07:57 GMT 2022","405","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_count_of_articles_unlogin","This test checks /happifiers+params api"
"passed","Mon Dec 12 15:07:23 GMT 2022","Mon Dec 12 15:07:31 GMT 2022","7298","tests.profile","test_happiness_assessment","TestHA","","","test_ha_complete","This test checks complete HA"
"passed","Mon Dec 12 15:07:05 GMT 2022","Mon Dec 12 15:07:06 GMT 2022","1210","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data4]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
