"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 28 06:09:03 GMT 2022","Mon Nov 28 06:09:04 GMT 2022","266","tests.explore_tracks","test_tracks_featured","TestTracksFeatured","","","test_featured_track","This test checks /api/v2/tracks/featured/ api"
"passed","Mon Nov 28 06:08:48 GMT 2022","Mon Nov 28 06:08:49 GMT 2022","1237","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[G-03]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Mon Nov 28 06:08:56 GMT 2022","Mon Nov 28 06:08:57 GMT 2022","719","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data5]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Mon Nov 28 06:09:10 GMT 2022","Mon Nov 28 06:09:11 GMT 2022","871","tests.profile","test_skills","TestSkills","","","test_skills_of_user[SA]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Mon Nov 28 06:08:58 GMT 2022","Mon Nov 28 06:08:58 GMT 2022","103","tests.community","test_community","TestCommunity","","","test_community_followers_posts","This test checks     /api/activity/?page=1&page_size=12&feed_filter=followers"
"passed","Mon Nov 28 06:08:46 GMT 2022","Mon Nov 28 06:08:47 GMT 2022","1159","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[T-09]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Mon Nov 28 06:09:02 GMT 2022","Mon Nov 28 06:09:02 GMT 2022","180","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_topics_of_track[topic1]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Mon Nov 28 06:08:56 GMT 2022","Mon Nov 28 06:08:56 GMT 2022","797","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data4]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Mon Nov 28 06:09:01 GMT 2022","Mon Nov 28 06:09:02 GMT 2022","163","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_topics_of_track[topic0]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Mon Nov 28 06:09:05 GMT 2022","Mon Nov 28 06:09:05 GMT 2022","0","tests.other","test_check_of_testing_by_machine","TestCheckOfTestingByMachine","","","test_logic","This test checks works the test         system by not using network"
"passed","Mon Nov 28 06:09:00 GMT 2022","Mon Nov 28 06:09:01 GMT 2022","454","tests.community","test_community","TestCommunity","","","test_community_unlike_post","This test checks     /api/activity_statuses/{`post_id`}/like/"
"passed","Mon Nov 28 06:09:27 GMT 2022","Mon Nov 28 06:09:27 GMT 2022","190","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_count_of_topics_login","This test checks /happifiers+params api"
"passed","Mon Nov 28 06:08:59 GMT 2022","Mon Nov 28 06:09:00 GMT 2022","730","tests.community","test_community","TestCommunity","","","test_community_like_post","This test checks     /api/activity_statuses/{`post_id`}/like/"
"passed","Mon Nov 28 06:09:11 GMT 2022","Mon Nov 28 06:09:12 GMT 2022","1036","tests.profile","test_skills","TestSkills","","","test_skills_of_user[TH]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Mon Nov 28 06:09:15 GMT 2022","Mon Nov 28 06:09:16 GMT 2022","1073","tests.profile","test_skills","TestSkills","","","test_skills_of_user[RE]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Mon Nov 28 06:08:51 GMT 2022","Mon Nov 28 06:08:52 GMT 2022","1105","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[E-011]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Mon Nov 28 06:09:26 GMT 2022","Mon Nov 28 06:09:26 GMT 2022","169","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_topics_unlogin","This test checks /topics api"
"passed","Mon Nov 28 06:08:58 GMT 2022","Mon Nov 28 06:08:58 GMT 2022","158","tests.community","test_community","TestCommunity","","","test_report_post","This test checks /api/report_abuse/ api"
"passed","Mon Nov 28 06:09:26 GMT 2022","Mon Nov 28 06:09:26 GMT 2022","427","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_article_unlogin","This test checks /happifiers/[id] api"
"passed","Mon Nov 28 06:09:27 GMT 2022","Mon Nov 28 06:09:27 GMT 2022","181","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_article_login","This test checks /happifiers/[id] api"
"passed","Mon Nov 28 06:08:44 GMT 2022","Mon Nov 28 06:08:46 GMT 2022","1439","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[S-01]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Mon Nov 28 06:09:05 GMT 2022","Mon Nov 28 06:09:05 GMT 2022","113","tests.menu","test_resources_page","TestResourcesPage","","","test_resource_page","This test checks     /api/get_member_resources_template/ api"
"passed","Mon Nov 28 06:09:03 GMT 2022","Mon Nov 28 06:09:03 GMT 2022","613","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_subtopics_of_topics[topic1]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Mon Nov 28 06:09:04 GMT 2022","Mon Nov 28 06:09:04 GMT 2022","107","tests.menu","test_notifications","TestNotifications","","","test_get_all_notifications","This test checks /api/notifications/ api"
"passed","Mon Nov 28 06:09:12 GMT 2022","Mon Nov 28 06:09:13 GMT 2022","943","tests.profile","test_skills","TestSkills","","","test_skills_of_user[AS]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Mon Nov 28 06:09:10 GMT 2022","Mon Nov 28 06:09:10 GMT 2022","114","tests.profile","test_happiness_assessment","TestHA","","","test_ha_dismiss_status_after_complete","This test checks dismiss HA after complete it"
"passed","Mon Nov 28 06:09:26 GMT 2022","Mon Nov 28 06:09:27 GMT 2022","160","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_last_article_login","This test checks /happifiers+params api"
"passed","Mon Nov 28 06:08:58 GMT 2022","Mon Nov 28 06:08:59 GMT 2022","1404","tests.community","test_community","TestCommunity","","","test_send_comment_to_post","This test checks     /api/activity_statuses/{`post_id`}/comments/"
"passed","Mon Nov 28 06:09:27 GMT 2022","Mon Nov 28 06:09:30 GMT 2022","2960","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_newsletter_action_login[subscribe]","This test checks /happifiers+params api"
"passed","Mon Nov 28 06:08:49 GMT 2022","Mon Nov 28 06:08:51 GMT 2022","1238","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[E-010]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Mon Nov 28 06:09:04 GMT 2022","Mon Nov 28 06:09:04 GMT 2022","561","tests.menu","test_legal_page","TestResourcesPage","","","test_resource_page","This test checks     /public/legal/"
"passed","Mon Nov 28 06:09:14 GMT 2022","Mon Nov 28 06:09:15 GMT 2022","898","tests.profile","test_skills","TestSkills","","","test_skills_of_user[EM]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Mon Nov 28 06:09:25 GMT 2022","Mon Nov 28 06:09:26 GMT 2022","225","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_last_article_unlogin","This test checks /daily api"
"passed","Mon Nov 28 06:09:01 GMT 2022","Mon Nov 28 06:09:01 GMT 2022","366","tests.community","test_community","TestCommunity","","","test_community_like_comment","This test checks     /api/comments/{`comment_id`}/like/"
"passed","Mon Nov 28 06:08:54 GMT 2022","Mon Nov 28 06:08:55 GMT 2022","716","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data2]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Mon Nov 28 06:09:04 GMT 2022","Mon Nov 28 06:09:04 GMT 2022","118","tests.menu","test_disclaimer_page","TestResourcesPage","","","test_disclaimer_page","This test checks /api/disclaimer/ api"
"passed","Mon Nov 28 06:08:52 GMT 2022","Mon Nov 28 06:08:53 GMT 2022","911","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[R-01]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Mon Nov 28 06:09:13 GMT 2022","Mon Nov 28 06:09:14 GMT 2022","1221","tests.profile","test_skills","TestSkills","","","test_skills_of_user[GI]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Mon Nov 28 06:08:57 GMT 2022","Mon Nov 28 06:08:58 GMT 2022","188","tests.community","test_community","TestCommunity","","","test_community_popular_posts","This test checks     api/activity/?page=1&page_size=12&feed_filter=popular"
"passed","Mon Nov 28 06:09:30 GMT 2022","Mon Nov 28 06:09:32 GMT 2022","2052","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_newsletter_action_login[unsubscribe]","This test checks /happifiers+params api"
"passed","Mon Nov 28 06:08:47 GMT 2022","Mon Nov 28 06:08:48 GMT 2022","1299","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[A-11]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Mon Nov 28 06:09:04 GMT 2022","Mon Nov 28 06:09:05 GMT 2022","104","tests.menu","test_notifications","TestNotifications","","","test_new_notifications","This test checks /api/alerts/new/count/"
"passed","Mon Nov 28 06:09:26 GMT 2022","Mon Nov 28 06:09:26 GMT 2022","166","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_count_of_articles_unlogin","This test checks /happifiers+params api"
"passed","Mon Nov 28 06:08:54 GMT 2022","Mon Nov 28 06:08:54 GMT 2022","739","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data1]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Mon Nov 28 06:09:05 GMT 2022","Mon Nov 28 06:09:05 GMT 2022","443","tests.profile","test_happiness_assessment","TestHA","","","test_ha_result","This test checks get HA status"
"passed","Mon Nov 28 06:09:01 GMT 2022","Mon Nov 28 06:09:01 GMT 2022","273","tests.explore_tracks","test_search_track","TestTracksSearch","","","test_topics_of_track","This test checks api/v2/tracks/search/?query=love"
"passed","Mon Nov 28 06:09:22 GMT 2022","Mon Nov 28 06:09:25 GMT 2022","3442","tests.today","test_home_page","TestHomePage","","","test_home_page","This test checks /api/kabinet-homepage/"
"passed","Mon Nov 28 06:09:02 GMT 2022","Mon Nov 28 06:09:03 GMT 2022","932","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_subtopics_of_topics[topic0]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Mon Nov 28 06:08:55 GMT 2022","Mon Nov 28 06:08:56 GMT 2022","631","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data3]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Mon Nov 28 06:08:58 GMT 2022","Mon Nov 28 06:08:58 GMT 2022","99","tests.community","test_community","TestCommunity","","","test_community_track_posts","This test checks     /api/activity/?page=1&page_size=12&feed_filter=trackGroup"
"passed","Mon Nov 28 06:09:01 GMT 2022","Mon Nov 28 06:09:01 GMT 2022","249","tests.community","test_community","TestCommunity","","","test_community_unlike_comment","This test checks     /api/comments/{`comment_id`}/like/"
"passed","Mon Nov 28 06:09:16 GMT 2022","Mon Nov 28 06:09:18 GMT 2022","1999","tests.profile","test_user_data","TestUserData","","","test_user_data[my_user]","This test checks     /api/users/{`user_id`}/"
"passed","Mon Nov 28 06:08:53 GMT 2022","Mon Nov 28 06:08:54 GMT 2022","978","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data0]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
