"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 31 10:43:59 GMT 2022","Mon Oct 31 10:44:00 GMT 2022","312","tests.menu","test_resources_page","TestResourcesPage","","","test_resource_page","This test checks     /api/get_member_resources_template/ api"
"passed","Mon Oct 31 10:44:14 GMT 2022","Mon Oct 31 10:44:15 GMT 2022","1406","tests.profile","test_skills","TestSkills","","","test_skills_of_user[RE]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Mon Oct 31 10:43:54 GMT 2022","Mon Oct 31 10:43:55 GMT 2022","304","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_topics_of_track[topic0]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Mon Oct 31 10:44:00 GMT 2022","Mon Oct 31 10:44:00 GMT 2022","589","tests.profile","test_happiness_assessment","TestHA","","","test_ha_result","This test checks get HA status"
"passed","Mon Oct 31 10:43:55 GMT 2022","Mon Oct 31 10:43:56 GMT 2022","1079","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_subtopics_of_topics[topic0]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Mon Oct 31 10:43:31 GMT 2022","Mon Oct 31 10:43:33 GMT 2022","1975","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[T-09]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Mon Oct 31 10:43:29 GMT 2022","Mon Oct 31 10:43:31 GMT 2022","1872","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[S-01]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Mon Oct 31 10:43:51 GMT 2022","Mon Oct 31 10:43:52 GMT 2022","1015","tests.community","test_community","TestCommunity","","","test_community_like_post","This test checks     /api/activity_statuses/{`post_id`}/like/"
"passed","Mon Oct 31 10:43:59 GMT 2022","Mon Oct 31 10:43:59 GMT 2022","227","tests.menu","test_notifications","TestNotifications","","","test_new_notifications","This test checks /api/alerts/new/count/"
"passed","Mon Oct 31 10:43:43 GMT 2022","Mon Oct 31 10:43:44 GMT 2022","1136","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data1]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
