"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 23 15:17:15 GMT 2022","Fri Dec 23 15:17:15 GMT 2022","200","tests.profile","test_happiness_assessment","TestHA","","","test_ha_dismiss_status_after_complete","This test checks dismiss HA after complete it"
"passed","Fri Dec 23 15:16:59 GMT 2022","Fri Dec 23 15:16:59 GMT 2022","522","tests.community","test_community","TestCommunity","","","test_community_like_comment","This test checks     /api/comments/{`comment_id`}/like/"
"passed","Fri Dec 23 15:16:51 GMT 2022","Fri Dec 23 15:16:52 GMT 2022","883","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data2]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Fri Dec 23 15:16:52 GMT 2022","Fri Dec 23 15:16:53 GMT 2022","1026","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data3]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Fri Dec 23 15:17:35 GMT 2022","Fri Dec 23 15:17:36 GMT 2022","331","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_last_article_unlogin","This test checks /daily api"
"passed","Fri Dec 23 15:17:01 GMT 2022","Fri Dec 23 15:17:01 GMT 2022","311","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_topics_of_track[topic0]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Fri Dec 23 15:17:19 GMT 2022","Fri Dec 23 15:17:21 GMT 2022","1371","tests.profile","test_skills","TestSkills","","","test_skills_of_user[GI]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Fri Dec 23 15:17:15 GMT 2022","Fri Dec 23 15:17:17 GMT 2022","1580","tests.profile","test_skills","TestSkills","","","test_skills_of_user[SA]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Fri Dec 23 15:17:09 GMT 2022","Fri Dec 23 15:17:15 GMT 2022","5920","tests.profile","test_happiness_assessment","TestHA","","","test_ha_complete","This test checks complete HA"
"passed","Fri Dec 23 15:17:37 GMT 2022","Fri Dec 23 15:17:38 GMT 2022","267","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_article_login","This test checks /happifiers/[id] api"
"passed","Fri Dec 23 15:17:08 GMT 2022","Fri Dec 23 15:17:08 GMT 2022","286","tests.menu","test_notifications","TestNotifications","","","test_get_all_notifications","This test checks /api/notifications/ api"
"passed","Fri Dec 23 15:17:17 GMT 2022","Fri Dec 23 15:17:18 GMT 2022","1299","tests.profile","test_skills","TestSkills","","","test_skills_of_user[TH]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Fri Dec 23 15:17:22 GMT 2022","Fri Dec 23 15:17:23 GMT 2022","1224","tests.profile","test_skills","TestSkills","","","test_skills_of_user[RE]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Fri Dec 23 15:16:57 GMT 2022","Fri Dec 23 15:16:58 GMT 2022","936","tests.community","test_community","TestCommunity","","","test_community_like_post","This test checks     /api/activity_statuses/{`post_id`}/like/"
"passed","Fri Dec 23 15:17:08 GMT 2022","Fri Dec 23 15:17:09 GMT 2022","705","tests.profile","test_happiness_assessment","TestHA","","","test_ha_result","This test checks get HA status"
