"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Nov 19 15:05:04 GMT 2022","Sat Nov 19 15:05:04 GMT 2022","383","tests.community","test_community","TestCommunity","","","test_community_like_comment","This test checks     /api/comments/{`comment_id`}/like/"
"passed","Sat Nov 19 15:04:48 GMT 2022","Sat Nov 19 15:04:50 GMT 2022","1443","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[A-11]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Sat Nov 19 15:05:08 GMT 2022","Sat Nov 19 15:05:08 GMT 2022","130","tests.menu","test_notifications","TestNotifications","","","test_new_notifications","This test checks /api/alerts/new/count/"
"passed","Sat Nov 19 15:05:17 GMT 2022","Sat Nov 19 15:05:18 GMT 2022","1053","tests.profile","test_skills","TestSkills","","","test_skills_of_user[GI]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Sat Nov 19 15:05:23 GMT 2022","Sat Nov 19 15:05:23 GMT 2022","673","tests.profile","test_user_data","TestUserData","","","test_user_data[another_user]","This test checks     /api/users/{`user_id`}/"
"passed","Sat Nov 19 15:05:09 GMT 2022","Sat Nov 19 15:05:09 GMT 2022","574","tests.profile","test_happiness_assessment","TestHA","","","test_ha_result","This test checks get HA status"
"passed","Sat Nov 19 15:05:00 GMT 2022","Sat Nov 19 15:05:00 GMT 2022","169","tests.community","test_community","TestCommunity","","","test_report_post","This test checks /api/report_abuse/ api"
"passed","Sat Nov 19 15:05:16 GMT 2022","Sat Nov 19 15:05:17 GMT 2022","906","tests.profile","test_skills","TestSkills","","","test_skills_of_user[AS]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Sat Nov 19 15:05:32 GMT 2022","Sat Nov 19 15:05:32 GMT 2022","160","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_topics_login","This test checks /api/happifiers/topics/ api"
"passed","Sat Nov 19 15:05:23 GMT 2022","Sat Nov 19 15:05:27 GMT 2022","3867","tests.today","test_current_track","TestCurrentTrack","","","test_home_page","This test checks /api/kabinet-homepage/"
"passed","Sat Nov 19 15:05:00 GMT 2022","Sat Nov 19 15:05:00 GMT 2022","249","tests.community","test_community","TestCommunity","","","test_community_popular_posts","This test checks     api/activity/?page=1&page_size=12&feed_filter=popular"
"passed","Sat Nov 19 15:04:47 GMT 2022","Sat Nov 19 15:04:48 GMT 2022","1381","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[T-09]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Sat Nov 19 15:05:05 GMT 2022","Sat Nov 19 15:05:05 GMT 2022","198","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_topics_of_track[topic1]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Sat Nov 19 15:05:31 GMT 2022","Sat Nov 19 15:05:31 GMT 2022","196","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_topics_unlogin","This test checks /topics api"
"passed","Sat Nov 19 15:05:31 GMT 2022","Sat Nov 19 15:05:32 GMT 2022","498","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_article_unlogin","This test checks /happifiers/[id] api"
"passed","Sat Nov 19 15:05:19 GMT 2022","Sat Nov 19 15:05:20 GMT 2022","1244","tests.profile","test_skills","TestSkills","","","test_skills_of_user[RE]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Sat Nov 19 15:04:45 GMT 2022","Sat Nov 19 15:04:47 GMT 2022","1505","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[S-01]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Sat Nov 19 15:05:07 GMT 2022","Sat Nov 19 15:05:08 GMT 2022","165","tests.menu","test_disclaimer_page","TestResourcesPage","","","test_disclaimer_page","This test checks /api/disclaimer/ api"
"passed","Sat Nov 19 15:05:14 GMT 2022","Sat Nov 19 15:05:15 GMT 2022","978","tests.profile","test_skills","TestSkills","","","test_skills_of_user[SA]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Sat Nov 19 15:05:01 GMT 2022","Sat Nov 19 15:05:01 GMT 2022","129","tests.community","test_community","TestCommunity","","","test_community_followers_posts","This test checks     /api/activity/?page=1&page_size=12&feed_filter=followers"
"passed","Sat Nov 19 15:05:15 GMT 2022","Sat Nov 19 15:05:16 GMT 2022","889","tests.profile","test_skills","TestSkills","","","test_skills_of_user[TH]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Sat Nov 19 15:05:00 GMT 2022","Sat Nov 19 15:05:01 GMT 2022","135","tests.community","test_community","TestCommunity","","","test_community_track_posts","This test checks     /api/activity/?page=1&page_size=12&feed_filter=trackGroup"
"passed","Sat Nov 19 15:05:33 GMT 2022","Sat Nov 19 15:05:35 GMT 2022","2399","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_newsletter_action_login[subscribe]","This test checks /happifiers+params api"
"passed","Sat Nov 19 15:05:09 GMT 2022","Sat Nov 19 15:05:09 GMT 2022","0","tests.other","test_check_of_testing_by_machine","TestCheckOfTestingByMachine","","","test_logic","This test checks works the test         system by not using network"
"passed","Sat Nov 19 15:05:09 GMT 2022","Sat Nov 19 15:05:14 GMT 2022","4675","tests.profile","test_happiness_assessment","TestHA","","","test_ha_complete","This test checks complete HA"
"passed","Sat Nov 19 15:05:07 GMT 2022","Sat Nov 19 15:05:07 GMT 2022","186","tests.menu","test_blocked_users_page","TestResourcesPage","","","test_blocked_users_page","This test checks     /api/v2/user/blocking/get-my/ api"
"passed","Sat Nov 19 15:05:01 GMT 2022","Sat Nov 19 15:05:02 GMT 2022","1721","tests.community","test_community","TestCommunity","","","test_send_comment_to_post","This test checks     /api/activity_statuses/{`post_id`}/comments/"
"passed","Sat Nov 19 15:05:04 GMT 2022","Sat Nov 19 15:05:04 GMT 2022","422","tests.community","test_community","TestCommunity","","","test_community_unlike_comment","This test checks     /api/comments/{`comment_id`}/like/"
"passed","Sat Nov 19 15:04:57 GMT 2022","Sat Nov 19 15:04:57 GMT 2022","744","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data2]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Sat Nov 19 15:04:57 GMT 2022","Sat Nov 19 15:04:58 GMT 2022","752","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data3]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Sat Nov 19 15:05:08 GMT 2022","Sat Nov 19 15:05:09 GMT 2022","143","tests.menu","test_resources_page","TestResourcesPage","","","test_resource_page","This test checks     /api/get_member_resources_template/ api"
"passed","Sat Nov 19 15:05:05 GMT 2022","Sat Nov 19 15:05:05 GMT 2022","216","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_topics_of_track[topic0]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Sat Nov 19 15:05:08 GMT 2022","Sat Nov 19 15:05:08 GMT 2022","128","tests.menu","test_notifications","TestNotifications","","","test_get_all_notifications","This test checks /api/notifications/ api"
"passed","Sat Nov 19 15:05:33 GMT 2022","Sat Nov 19 15:05:33 GMT 2022","229","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_count_of_topics_login","This test checks /happifiers+params api"
"passed","Sat Nov 19 15:05:07 GMT 2022","Sat Nov 19 15:05:07 GMT 2022","334","tests.explore_tracks","test_tracks_featured","TestTracksFeatured","","","test_featured_track","This test checks /api/v2/tracks/featured/ api"
"passed","Sat Nov 19 15:05:35 GMT 2022","Sat Nov 19 15:05:38 GMT 2022","2997","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_newsletter_action_login[unsubscribe]","This test checks /happifiers+params api"
"passed","Sat Nov 19 15:05:05 GMT 2022","Sat Nov 19 15:05:06 GMT 2022","994","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_subtopics_of_topics[topic0]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Sat Nov 19 15:05:31 GMT 2022","Sat Nov 19 15:05:31 GMT 2022","216","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_last_article_unlogin","This test checks /daily api"
"passed","Sat Nov 19 15:05:32 GMT 2022","Sat Nov 19 15:05:32 GMT 2022","243","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_count_of_articles_unlogin","This test checks /happifiers+params api"
"passed","Sat Nov 19 15:04:51 GMT 2022","Sat Nov 19 15:04:52 GMT 2022","1242","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[E-010]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Sat Nov 19 15:04:58 GMT 2022","Sat Nov 19 15:04:59 GMT 2022","802","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data4]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Sat Nov 19 15:04:59 GMT 2022","Sat Nov 19 15:05:00 GMT 2022","852","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data5]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Sat Nov 19 15:05:03 GMT 2022","Sat Nov 19 15:05:04 GMT 2022","449","tests.community","test_community","TestCommunity","","","test_community_unlike_post","This test checks     /api/activity_statuses/{`post_id`}/like/"
"passed","Sat Nov 19 15:05:06 GMT 2022","Sat Nov 19 15:05:07 GMT 2022","822","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_subtopics_of_topics[topic1]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Sat Nov 19 15:04:54 GMT 2022","Sat Nov 19 15:04:55 GMT 2022","1163","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[R-01]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Sat Nov 19 15:05:32 GMT 2022","Sat Nov 19 15:05:32 GMT 2022","188","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_last_article_login","This test checks /happifiers+params api"
"passed","Sat Nov 19 15:05:02 GMT 2022","Sat Nov 19 15:05:03 GMT 2022","659","tests.community","test_community","TestCommunity","","","test_community_like_post","This test checks     /api/activity_statuses/{`post_id`}/like/"
"passed","Sat Nov 19 15:04:50 GMT 2022","Sat Nov 19 15:04:51 GMT 2022","1287","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[G-03]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Sat Nov 19 15:05:08 GMT 2022","Sat Nov 19 15:05:08 GMT 2022","576","tests.menu","test_legal_page","TestResourcesPage","","","test_resource_page","This test checks     /public/legal/"
"passed","Sat Nov 19 15:05:04 GMT 2022","Sat Nov 19 15:05:05 GMT 2022","367","tests.explore_tracks","test_search_track","TestTracksSearch","","","test_topics_of_track","This test checks api/v2/tracks/search/?query=love"
"passed","Sat Nov 19 15:05:32 GMT 2022","Sat Nov 19 15:05:33 GMT 2022","204","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_article_login","This test checks /happifiers/[id] api"
"passed","Sat Nov 19 15:05:00 GMT 2022","Sat Nov 19 15:05:00 GMT 2022","202","tests.activities.games","test_kindness_chain_activity","TestKindnessChain","","","test_kindness_chain_activity","This test checks /api/activities     and api/v3/activity_status api"
"passed","Sat Nov 19 15:04:52 GMT 2022","Sat Nov 19 15:04:54 GMT 2022","1234","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[E-011]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Sat Nov 19 15:05:18 GMT 2022","Sat Nov 19 15:05:19 GMT 2022","1074","tests.profile","test_skills","TestSkills","","","test_skills_of_user[EM]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Sat Nov 19 15:05:14 GMT 2022","Sat Nov 19 15:05:14 GMT 2022","146","tests.profile","test_happiness_assessment","TestHA","","","test_ha_dismiss_status_after_complete","This test checks dismiss HA after complete it"
"passed","Sat Nov 19 15:05:27 GMT 2022","Sat Nov 19 15:05:31 GMT 2022","3730","tests.today","test_home_page","TestHomePage","","","test_home_page","This test checks /api/kabinet-homepage/"
"passed","Sat Nov 19 15:05:20 GMT 2022","Sat Nov 19 15:05:23 GMT 2022","2496","tests.profile","test_user_data","TestUserData","","","test_user_data[my_user]","This test checks     /api/users/{`user_id`}/"
"passed","Sat Nov 19 15:04:55 GMT 2022","Sat Nov 19 15:04:56 GMT 2022","1030","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data0]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Sat Nov 19 15:04:56 GMT 2022","Sat Nov 19 15:04:57 GMT 2022","860","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data1]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
