"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 16 02:03:52 GMT 2022","Wed Nov 16 02:03:54 GMT 2022","1255","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[E-010]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Wed Nov 16 02:04:00 GMT 2022","Wed Nov 16 02:04:01 GMT 2022","873","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data4]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Wed Nov 16 02:04:08 GMT 2022","Wed Nov 16 02:04:08 GMT 2022","224","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_topics_of_track[topic0]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Wed Nov 16 02:04:11 GMT 2022","Wed Nov 16 02:04:11 GMT 2022","155","tests.menu","test_resources_page","TestResourcesPage","","","test_resource_page","This test checks     /api/get_member_resources_template/ api"
"passed","Wed Nov 16 02:04:38 GMT 2022","Wed Nov 16 02:04:38 GMT 2022","217","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_count_of_articles_unlogin","This test checks /happifiers+params api"
"passed","Wed Nov 16 02:03:57 GMT 2022","Wed Nov 16 02:03:58 GMT 2022","1167","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data0]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Wed Nov 16 02:04:08 GMT 2022","Wed Nov 16 02:04:09 GMT 2022","1064","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_subtopics_of_topics[topic0]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Wed Nov 16 02:04:38 GMT 2022","Wed Nov 16 02:04:38 GMT 2022","189","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_article_login","This test checks /happifiers/[id] api"
"passed","Wed Nov 16 02:04:02 GMT 2022","Wed Nov 16 02:04:03 GMT 2022","227","tests.activities.games","test_kindness_chain_activity","TestKindnessChain","","","test_kindness_chain_activity","This test checks /api/activities     and api/v3/activity_status api"
"passed","Wed Nov 16 02:04:42 GMT 2022","Wed Nov 16 02:04:45 GMT 2022","2785","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_newsletter_action_login[unsubscribe]","This test checks /happifiers+params api"
