"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Nov 17 09:23:42 GMT 2022","Thu Nov 17 09:23:42 GMT 2022","428","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_article_unlogin","This test checks /happifiers/[id] api"
"passed","Thu Nov 17 09:23:43 GMT 2022","Thu Nov 17 09:23:43 GMT 2022","159","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_article_login","This test checks /happifiers/[id] api"
"passed","Thu Nov 17 09:23:29 GMT 2022","Thu Nov 17 09:23:30 GMT 2022","1070","tests.profile","test_skills","TestSkills","","","test_skills_of_user[EM]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Thu Nov 17 09:23:31 GMT 2022","Thu Nov 17 09:23:33 GMT 2022","2259","tests.profile","test_user_data","TestUserData","","","test_user_data[my_user]","This test checks     /api/users/{`user_id`}/"
"passed","Thu Nov 17 09:23:19 GMT 2022","Thu Nov 17 09:23:19 GMT 2022","133","tests.menu","test_resources_page","TestResourcesPage","","","test_resource_page","This test checks     /api/get_member_resources_template/ api"
"passed","Thu Nov 17 09:23:10 GMT 2022","Thu Nov 17 09:23:10 GMT 2022","813","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data4]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Thu Nov 17 09:23:12 GMT 2022","Thu Nov 17 09:23:12 GMT 2022","134","tests.community","test_community","TestCommunity","","","test_community_followers_posts","This test checks     /api/activity/?page=1&page_size=12&feed_filter=followers"
"passed","Thu Nov 17 09:23:19 GMT 2022","Thu Nov 17 09:23:19 GMT 2022","138","tests.menu","test_notifications","TestNotifications","","","test_get_all_notifications","This test checks /api/notifications/ api"
"passed","Thu Nov 17 09:23:12 GMT 2022","Thu Nov 17 09:23:13 GMT 2022","1378","tests.community","test_community","TestCommunity","","","test_send_comment_to_post","This test checks     /api/activity_statuses/{`post_id`}/comments/"
"passed","Thu Nov 17 09:23:18 GMT 2022","Thu Nov 17 09:23:18 GMT 2022","112","tests.menu","test_disclaimer_page","TestResourcesPage","","","test_disclaimer_page","This test checks /api/disclaimer/ api"
"passed","Thu Nov 17 09:23:02 GMT 2022","Thu Nov 17 09:23:04 GMT 2022","1261","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[E-010]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Thu Nov 17 09:23:30 GMT 2022","Thu Nov 17 09:23:31 GMT 2022","1243","tests.profile","test_skills","TestSkills","","","test_skills_of_user[RE]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Thu Nov 17 09:23:42 GMT 2022","Thu Nov 17 09:23:42 GMT 2022","225","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_count_of_articles_unlogin","This test checks /happifiers+params api"
"passed","Thu Nov 17 09:23:42 GMT 2022","Thu Nov 17 09:23:42 GMT 2022","192","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_last_article_login","This test checks /happifiers+params api"
"passed","Thu Nov 17 09:23:16 GMT 2022","Thu Nov 17 09:23:16 GMT 2022","202","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_topics_of_track[topic0]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Thu Nov 17 09:23:12 GMT 2022","Thu Nov 17 09:23:12 GMT 2022","183","tests.community","test_community","TestCommunity","","","test_report_post","This test checks /api/report_abuse/ api"
