"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Nov 06 15:31:50 GMT 2022","Sun Nov 06 15:31:51 GMT 2022","1034","tests.profile","test_skills","TestSkills","","","test_skills_of_user[AS]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Sun Nov 06 15:32:05 GMT 2022","Sun Nov 06 15:32:06 GMT 2022","252","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_last_article_unlogin","This test checks /daily api"
"passed","Sun Nov 06 15:31:36 GMT 2022","Sun Nov 06 15:31:37 GMT 2022","1390","tests.community","test_community","TestCommunity","","","test_send_comment_to_post","This test checks     /api/activity_statuses/{`post_id`}/comments/"
"passed","Sun Nov 06 15:31:23 GMT 2022","Sun Nov 06 15:31:25 GMT 2022","1309","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[A-11]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Sun Nov 06 15:31:35 GMT 2022","Sun Nov 06 15:31:36 GMT 2022","127","tests.community","test_community","TestCommunity","","","test_community_followers_posts","This test checks     /api/activity/?page=1&page_size=12&feed_filter=followers"
"passed","Sun Nov 06 15:31:39 GMT 2022","Sun Nov 06 15:31:39 GMT 2022","309","tests.community","test_community","TestCommunity","","","test_community_unlike_comment","This test checks     /api/comments/{`comment_id`}/like/"
"passed","Sun Nov 06 15:31:51 GMT 2022","Sun Nov 06 15:31:52 GMT 2022","922","tests.profile","test_skills","TestSkills","","","test_skills_of_user[GI]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Sun Nov 06 15:31:35 GMT 2022","Sun Nov 06 15:31:35 GMT 2022","120","tests.community","test_community","TestCommunity","","","test_community_track_posts","This test checks     /api/activity/?page=1&page_size=12&feed_filter=trackGroup"
"passed","Sun Nov 06 15:31:48 GMT 2022","Sun Nov 06 15:31:48 GMT 2022","123","tests.profile","test_happiness_assessment","TestHA","","","test_ha_dismiss_status_after_complete","This test checks dismiss HA after complete it"
"passed","Sun Nov 06 15:31:39 GMT 2022","Sun Nov 06 15:31:39 GMT 2022","282","tests.explore_tracks","test_search_track","TestTracksSearch","","","test_topics_of_track","This test checks api/v2/tracks/search/?query=love"
"passed","Sun Nov 06 15:31:42 GMT 2022","Sun Nov 06 15:31:42 GMT 2022","117","tests.menu","test_blocked_users_page","TestResourcesPage","","","test_blocked_users_page","This test checks     /api/v2/user/blocking/get-my/ api"
"passed","Sun Nov 06 15:31:25 GMT 2022","Sun Nov 06 15:31:26 GMT 2022","1424","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[G-03]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Sun Nov 06 15:31:34 GMT 2022","Sun Nov 06 15:31:35 GMT 2022","730","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data5]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Sun Nov 06 15:31:38 GMT 2022","Sun Nov 06 15:31:38 GMT 2022","550","tests.community","test_community","TestCommunity","","","test_community_unlike_post","This test checks     /api/activity_statuses/{`post_id`}/like/"
"passed","Sun Nov 06 15:31:57 GMT 2022","Sun Nov 06 15:32:01 GMT 2022","3673","tests.today","test_current_track","TestCurrentTrack","","","test_home_page","This test checks /api/kabinet-homepage/"
"passed","Sun Nov 06 15:31:43 GMT 2022","Sun Nov 06 15:31:48 GMT 2022","4519","tests.profile","test_happiness_assessment","TestHA","","","test_ha_complete","This test checks complete HA"
"passed","Sun Nov 06 15:32:07 GMT 2022","Sun Nov 06 15:32:10 GMT 2022","2514","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_newsletter_action_login[subscribe]","This test checks /happifiers+params api"
"passed","Sun Nov 06 15:31:42 GMT 2022","Sun Nov 06 15:31:43 GMT 2022","132","tests.menu","test_notifications","TestNotifications","","","test_get_all_notifications","This test checks /api/notifications/ api"
"passed","Sun Nov 06 15:31:28 GMT 2022","Sun Nov 06 15:31:30 GMT 2022","1336","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[R-01]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Sun Nov 06 15:31:38 GMT 2022","Sun Nov 06 15:31:39 GMT 2022","334","tests.community","test_community","TestCommunity","","","test_community_like_comment","This test checks     /api/comments/{`comment_id`}/like/"
"passed","Sun Nov 06 15:31:33 GMT 2022","Sun Nov 06 15:31:34 GMT 2022","784","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data4]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Sun Nov 06 15:31:37 GMT 2022","Sun Nov 06 15:31:38 GMT 2022","760","tests.community","test_community","TestCommunity","","","test_community_like_post","This test checks     /api/activity_statuses/{`post_id`}/like/"
"passed","Sun Nov 06 15:32:07 GMT 2022","Sun Nov 06 15:32:07 GMT 2022","197","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_article_login","This test checks /happifiers/[id] api"
"passed","Sun Nov 06 15:31:30 GMT 2022","Sun Nov 06 15:31:31 GMT 2022","965","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data0]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Sun Nov 06 15:32:06 GMT 2022","Sun Nov 06 15:32:06 GMT 2022","194","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_topics_unlogin","This test checks /topics api"
"passed","Sun Nov 06 15:31:26 GMT 2022","Sun Nov 06 15:31:27 GMT 2022","1182","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[E-010]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Sun Nov 06 15:31:22 GMT 2022","Sun Nov 06 15:31:23 GMT 2022","1631","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[T-09]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Sun Nov 06 15:31:56 GMT 2022","Sun Nov 06 15:31:57 GMT 2022","782","tests.profile","test_user_data","TestUserData","","","test_user_data[another_user]","This test checks     /api/users/{`user_id`}/"
"passed","Sun Nov 06 15:31:35 GMT 2022","Sun Nov 06 15:31:35 GMT 2022","241","tests.community","test_community","TestCommunity","","","test_community_popular_posts","This test checks     api/activity/?page=1&page_size=12&feed_filter=popular"
"passed","Sun Nov 06 15:32:06 GMT 2022","Sun Nov 06 15:32:07 GMT 2022","316","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_count_of_articles_unlogin","This test checks /happifiers+params api"
