"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Dec 31 01:16:43 GMT 2022","Sat Dec 31 01:16:44 GMT 2022","1053","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data0]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Sat Dec 31 01:16:57 GMT 2022","Sat Dec 31 01:16:57 GMT 2022","331","tests.explore_tracks","test_tracks_featured","TestTracksFeatured","","","test_featured_track","This test checks /api/v2/tracks/featured/ api"
"passed","Sat Dec 31 01:16:39 GMT 2022","Sat Dec 31 01:16:40 GMT 2022","1285","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[E-010]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Sat Dec 31 01:16:40 GMT 2022","Sat Dec 31 01:16:42 GMT 2022","1375","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[E-011]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Sat Dec 31 01:17:22 GMT 2022","Sat Dec 31 01:17:23 GMT 2022","489","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_article_unlogin","This test checks /happifiers/[id] api"
"passed","Sat Dec 31 01:17:24 GMT 2022","Sat Dec 31 01:17:24 GMT 2022","318","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_count_of_topics_login","This test checks /happifiers+params api"
"passed","Sat Dec 31 01:17:09 GMT 2022","Sat Dec 31 01:17:10 GMT 2022","1236","tests.profile","test_skills","TestSkills","","","test_skills_of_user[EM]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Sat Dec 31 01:16:44 GMT 2022","Sat Dec 31 01:16:45 GMT 2022","796","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data1]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Sat Dec 31 01:16:58 GMT 2022","Sat Dec 31 01:16:58 GMT 2022","169","tests.menu","test_notifications","TestNotifications","","","test_get_all_notifications","This test checks /api/notifications/ api"
"passed","Sat Dec 31 01:17:23 GMT 2022","Sat Dec 31 01:17:23 GMT 2022","253","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_last_article_login","This test checks /happifiers+params api"
"passed","Sat Dec 31 01:16:45 GMT 2022","Sat Dec 31 01:16:46 GMT 2022","833","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data2]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Sat Dec 31 01:16:42 GMT 2022","Sat Dec 31 01:16:43 GMT 2022","1254","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[R-01]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Sat Dec 31 01:17:08 GMT 2022","Sat Dec 31 01:17:09 GMT 2022","1050","tests.profile","test_skills","TestSkills","","","test_skills_of_user[GI]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Sat Dec 31 01:16:54 GMT 2022","Sat Dec 31 01:16:55 GMT 2022","1641","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_subtopics_of_topics[topic0]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Sat Dec 31 01:16:48 GMT 2022","Sat Dec 31 01:16:49 GMT 2022","249","tests.community","test_community","TestCommunity","","","test_community_popular_posts","This test checks     api/activity/?page=1&page_size=12&feed_filter=popular"
"passed","Sat Dec 31 01:17:11 GMT 2022","Sat Dec 31 01:17:13 GMT 2022","2188","tests.profile","test_user_data","TestUserData","","","test_user_data[my_user]","This test checks     /api/users/{`user_id`}/"
