"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Dec 17 00:28:51 GMT 2022","Sat Dec 17 00:28:51 GMT 2022","693","tests.community","test_community","TestCommunity","","","test_community_popular_posts","This test checks     api/activity/?page=1&page_size=12&feed_filter=popular"
"passed","Sat Dec 17 00:28:45 GMT 2022","Sat Dec 17 00:28:46 GMT 2022","1320","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data2]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Sat Dec 17 00:28:40 GMT 2022","Sat Dec 17 00:28:42 GMT 2022","2120","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[R-01]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Sat Dec 17 00:29:42 GMT 2022","Sat Dec 17 00:29:46 GMT 2022","3263","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_newsletter_action_login[subscribe]","This test checks /happifiers+params api"
"passed","Sat Dec 17 00:28:28 GMT 2022","Sat Dec 17 00:28:30 GMT 2022","2552","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[T-09]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Sat Dec 17 00:28:46 GMT 2022","Sat Dec 17 00:28:47 GMT 2022","1328","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data3]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Sat Dec 17 00:28:42 GMT 2022","Sat Dec 17 00:28:43 GMT 2022","1605","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data0]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Sat Dec 17 00:28:35 GMT 2022","Sat Dec 17 00:28:37 GMT 2022","2067","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[E-010]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Sat Dec 17 00:29:07 GMT 2022","Sat Dec 17 00:29:15 GMT 2022","8418","tests.profile","test_happiness_assessment","TestHA","","","test_ha_complete","This test checks complete HA"
"passed","Sat Dec 17 00:29:04 GMT 2022","Sat Dec 17 00:29:05 GMT 2022","1000","tests.menu","test_legal_page","TestResourcesPage","","","test_resource_page","This test checks     /public/legal/"
"passed","Sat Dec 17 00:28:30 GMT 2022","Sat Dec 17 00:28:33 GMT 2022","2428","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[A-11]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Sat Dec 17 00:28:59 GMT 2022","Sat Dec 17 00:29:01 GMT 2022","2057","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_subtopics_of_topics[topic0]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Sat Dec 17 00:28:58 GMT 2022","Sat Dec 17 00:28:58 GMT 2022","512","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_topics_of_track[topic0]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Sat Dec 17 00:29:40 GMT 2022","Sat Dec 17 00:29:41 GMT 2022","498","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_last_article_login","This test checks /happifiers+params api"
"passed","Sat Dec 17 00:29:19 GMT 2022","Sat Dec 17 00:29:21 GMT 2022","1684","tests.profile","test_skills","TestSkills","","","test_skills_of_user[AS]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Sat Dec 17 00:29:38 GMT 2022","Sat Dec 17 00:29:39 GMT 2022","451","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_topics_unlogin","This test checks /topics api"
"passed","Sat Dec 17 00:29:22 GMT 2022","Sat Dec 17 00:29:24 GMT 2022","1768","tests.profile","test_skills","TestSkills","","","test_skills_of_user[EM]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Sat Dec 17 00:29:16 GMT 2022","Sat Dec 17 00:29:17 GMT 2022","1674","tests.profile","test_skills","TestSkills","","","test_skills_of_user[SA]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Sat Dec 17 00:28:52 GMT 2022","Sat Dec 17 00:28:52 GMT 2022","415","tests.community","test_community","TestCommunity","","","test_community_followers_posts","This test checks     /api/activity/?page=1&page_size=12&feed_filter=followers"
"passed","Sat Dec 17 00:29:01 GMT 2022","Sat Dec 17 00:29:02 GMT 2022","1802","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_subtopics_of_topics[topic1]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Sat Dec 17 00:29:04 GMT 2022","Sat Dec 17 00:29:04 GMT 2022","457","tests.menu","test_disclaimer_page","TestResourcesPage","","","test_disclaimer_page","This test checks /api/disclaimer/ api"
"passed","Sat Dec 17 00:29:39 GMT 2022","Sat Dec 17 00:29:40 GMT 2022","994","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_article_unlogin","This test checks /happifiers/[id] api"
"passed","Sat Dec 17 00:28:53 GMT 2022","Sat Dec 17 00:28:54 GMT 2022","985","tests.community","test_community","TestCommunity","","","test_community_like_post","This test checks     /api/activity_statuses/{`post_id`}/like/"
"passed","Sat Dec 17 00:29:34 GMT 2022","Sat Dec 17 00:29:38 GMT 2022","3689","tests.today","test_home_page","TestHomePage","","","test_home_page","This test checks /api/kabinet-homepage/"
"passed","Sat Dec 17 00:29:46 GMT 2022","Sat Dec 17 00:29:48 GMT 2022","2814","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_newsletter_action_login[unsubscribe]","This test checks /happifiers+params api"
"passed","Sat Dec 17 00:29:05 GMT 2022","Sat Dec 17 00:29:05 GMT 2022","376","tests.menu","test_notifications","TestNotifications","","","test_get_all_notifications","This test checks /api/notifications/ api"
"passed","Sat Dec 17 00:29:38 GMT 2022","Sat Dec 17 00:29:38 GMT 2022","608","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_last_article_unlogin","This test checks /daily api"
"passed","Sat Dec 17 00:29:42 GMT 2022","Sat Dec 17 00:29:42 GMT 2022","551","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_count_of_topics_login","This test checks /happifiers+params api"
"passed","Sat Dec 17 00:28:33 GMT 2022","Sat Dec 17 00:28:35 GMT 2022","2406","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[G-03]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Sat Dec 17 00:28:58 GMT 2022","Sat Dec 17 00:28:59 GMT 2022","521","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_topics_of_track[topic1]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Sat Dec 17 00:29:02 GMT 2022","Sat Dec 17 00:29:03 GMT 2022","747","tests.explore_tracks","test_tracks_featured","TestTracksFeatured","","","test_featured_track","This test checks /api/v2/tracks/featured/ api"
"passed","Sat Dec 17 00:29:28 GMT 2022","Sat Dec 17 00:29:30 GMT 2022","1342","tests.profile","test_user_data","TestUserData","","","test_user_data[another_user]","This test checks     /api/users/{`user_id`}/"
"passed","Sat Dec 17 00:29:40 GMT 2022","Sat Dec 17 00:29:40 GMT 2022","543","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_count_of_articles_unlogin","This test checks /happifiers+params api"
"passed","Sat Dec 17 00:29:17 GMT 2022","Sat Dec 17 00:29:19 GMT 2022","1704","tests.profile","test_skills","TestSkills","","","test_skills_of_user[TH]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Sat Dec 17 00:29:26 GMT 2022","Sat Dec 17 00:29:28 GMT 2022","2349","tests.profile","test_user_data","TestUserData","","","test_user_data[my_user]","This test checks     /api/users/{`user_id`}/"
"passed","Sat Dec 17 00:29:41 GMT 2022","Sat Dec 17 00:29:41 GMT 2022","414","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_topics_login","This test checks /api/happifiers/topics/ api"
"passed","Sat Dec 17 00:28:37 GMT 2022","Sat Dec 17 00:28:40 GMT 2022","2266","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[E-011]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Sat Dec 17 00:29:15 GMT 2022","Sat Dec 17 00:29:16 GMT 2022","393","tests.profile","test_happiness_assessment","TestHA","","","test_ha_dismiss_status_after_complete","This test checks dismiss HA after complete it"
"passed","Sat Dec 17 00:29:41 GMT 2022","Sat Dec 17 00:29:42 GMT 2022","457","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_article_login","This test checks /happifiers/[id] api"
"passed","Sat Dec 17 00:28:52 GMT 2022","Sat Dec 17 00:28:52 GMT 2022","378","tests.community","test_community","TestCommunity","","","test_community_track_posts","This test checks     /api/activity/?page=1&page_size=12&feed_filter=trackGroup"
"passed","Sat Dec 17 00:28:47 GMT 2022","Sat Dec 17 00:28:49 GMT 2022","1334","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data4]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Sat Dec 17 00:29:03 GMT 2022","Sat Dec 17 00:29:04 GMT 2022","414","tests.menu","test_blocked_users_page","TestResourcesPage","","","test_blocked_users_page","This test checks     /api/v2/user/blocking/get-my/ api"
"passed","Sat Dec 17 00:28:52 GMT 2022","Sat Dec 17 00:28:53 GMT 2022","766","tests.community","test_community","TestCommunity","","","test_send_comment_to_post","This test checks     /api/activity_statuses/{`post_id`}/comments/"
"passed","Sat Dec 17 00:29:06 GMT 2022","Sat Dec 17 00:29:06 GMT 2022","1","tests.other","test_check_of_testing_by_machine","TestCheckOfTestingByMachine","","","test_logic","This test checks works the test         system by not using network"
"passed","Sat Dec 17 00:28:54 GMT 2022","Sat Dec 17 00:28:55 GMT 2022","776","tests.community","test_community","TestCommunity","","","test_community_unlike_post","This test checks     /api/activity_statuses/{`post_id`}/like/"
"passed","Sat Dec 17 00:29:06 GMT 2022","Sat Dec 17 00:29:07 GMT 2022","729","tests.profile","test_happiness_assessment","TestHA","","","test_ha_result","This test checks get HA status"
