"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Nov 11 18:32:11 GMT 2022","Fri Nov 11 18:32:12 GMT 2022","1154","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data0]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Fri Nov 11 18:32:16 GMT 2022","Fri Nov 11 18:32:16 GMT 2022","419","tests.community","test_community","TestCommunity","","","test_community_popular_posts","This test checks     api/activity/?page=1&page_size=12&feed_filter=popular"
"passed","Fri Nov 11 18:32:24 GMT 2022","Fri Nov 11 18:32:25 GMT 2022","822","tests.menu","test_legal_page","TestResourcesPage","","","test_resource_page","This test checks     /public/legal/"
"passed","Fri Nov 11 18:32:12 GMT 2022","Fri Nov 11 18:32:13 GMT 2022","817","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data2]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"broken","Fri Nov 11 18:32:25 GMT 2022","Fri Nov 11 18:32:26 GMT 2022","175","tests.profile","test_happiness_assessment","TestHA","","","test_ha_result","This test checks get HA status"
"passed","Fri Nov 11 18:32:25 GMT 2022","Fri Nov 11 18:32:25 GMT 2022","192","tests.menu","test_notifications","TestNotifications","","","test_get_all_notifications","This test checks /api/notifications/ api"
"passed","Fri Nov 11 18:32:23 GMT 2022","Fri Nov 11 18:32:23 GMT 2022","724","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_subtopics_of_topics[topic1]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"broken","Fri Nov 11 18:32:26 GMT 2022","Fri Nov 11 18:32:26 GMT 2022","138","tests.profile","test_happiness_assessment","TestHA","","","test_ha_complete","This test checks complete HA"
"passed","Fri Nov 11 18:32:50 GMT 2022","Fri Nov 11 18:32:53 GMT 2022","3215","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_newsletter_action_login[subscribe]","This test checks /happifiers+params api"
"passed","Fri Nov 11 18:32:19 GMT 2022","Fri Nov 11 18:32:20 GMT 2022","992","tests.community","test_community","TestCommunity","","","test_community_like_post","This test checks     /api/activity_statuses/{`post_id`}/like/"
"passed","Fri Nov 11 18:32:07 GMT 2022","Fri Nov 11 18:32:08 GMT 2022","1412","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[E-010]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Fri Nov 11 18:32:21 GMT 2022","Fri Nov 11 18:32:21 GMT 2022","353","tests.explore_tracks","test_search_track","TestTracksSearch","","","test_topics_of_track","This test checks api/v2/tracks/search/?query=love"
"passed","Fri Nov 11 18:32:05 GMT 2022","Fri Nov 11 18:32:07 GMT 2022","1442","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[G-03]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Fri Nov 11 18:32:20 GMT 2022","Fri Nov 11 18:32:20 GMT 2022","396","tests.community","test_community","TestCommunity","","","test_community_like_comment","This test checks     /api/comments/{`comment_id`}/like/"
"passed","Fri Nov 11 18:32:48 GMT 2022","Fri Nov 11 18:32:48 GMT 2022","278","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_last_article_unlogin","This test checks /daily api"
"passed","Fri Nov 11 18:32:49 GMT 2022","Fri Nov 11 18:32:49 GMT 2022","203","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_count_of_articles_unlogin","This test checks /happifiers+params api"
"passed","Fri Nov 11 18:32:25 GMT 2022","Fri Nov 11 18:32:25 GMT 2022","156","tests.menu","test_resources_page","TestResourcesPage","","","test_resource_page","This test checks     /api/get_member_resources_template/ api"
"passed","Fri Nov 11 18:32:33 GMT 2022","Fri Nov 11 18:32:34 GMT 2022","1383","tests.profile","test_skills","TestSkills","","","test_skills_of_user[RE]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Fri Nov 11 18:32:50 GMT 2022","Fri Nov 11 18:32:50 GMT 2022","140","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_topics_login","This test checks /api/happifiers/topics/ api"
"passed","Fri Nov 11 18:32:53 GMT 2022","Fri Nov 11 18:32:56 GMT 2022","2996","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_newsletter_action_login[unsubscribe]","This test checks /happifiers+params api"
"passed","Fri Nov 11 18:32:26 GMT 2022","Fri Nov 11 18:32:27 GMT 2022","1283","tests.profile","test_skills","TestSkills","","","test_skills_of_user[SA]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Fri Nov 11 18:32:16 GMT 2022","Fri Nov 11 18:32:16 GMT 2022","202","tests.activities.games","test_kindness_chain_activity","TestKindnessChain","","","test_kindness_chain_activity","This test checks /api/activities     and api/v3/activity_status api"
"passed","Fri Nov 11 18:32:14 GMT 2022","Fri Nov 11 18:32:15 GMT 2022","895","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data4]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Fri Nov 11 18:32:20 GMT 2022","Fri Nov 11 18:32:21 GMT 2022","293","tests.community","test_community","TestCommunity","","","test_community_unlike_comment","This test checks     /api/comments/{`comment_id`}/like/"
"passed","Fri Nov 11 18:32:34 GMT 2022","Fri Nov 11 18:32:38 GMT 2022","3866","tests.profile","test_user_data","TestUserData","","","test_user_data[my_user]","This test checks     /api/users/{`user_id`}/"
"passed","Fri Nov 11 18:32:23 GMT 2022","Fri Nov 11 18:32:24 GMT 2022","305","tests.explore_tracks","test_tracks_featured","TestTracksFeatured","","","test_featured_track","This test checks /api/v2/tracks/featured/ api"
"failed","Fri Nov 11 18:32:26 GMT 2022","Fri Nov 11 18:32:26 GMT 2022","176","tests.profile","test_happiness_assessment","TestHA","","","test_ha_dismiss_status_after_complete","This test checks dismiss HA after complete it"
"passed","Fri Nov 11 18:32:08 GMT 2022","Fri Nov 11 18:32:09 GMT 2022","1177","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[E-011]","This test checks /api/activities     and api/v3/activity_status api"
