"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 02 02:31:46 GMT 2022","Wed Nov 02 02:31:53 GMT 2022","7625","tests.profile","test_happiness_assessment","TestHA","","","test_ha_complete","This test checks complete HA"
"passed","Wed Nov 02 02:32:17 GMT 2022","Wed Nov 02 02:32:18 GMT 2022","420","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_last_article_unlogin","This test checks /daily api"
"passed","Wed Nov 02 02:31:26 GMT 2022","Wed Nov 02 02:31:28 GMT 2022","1404","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data3]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Wed Nov 02 02:31:17 GMT 2022","Wed Nov 02 02:31:19 GMT 2022","2348","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[E-011]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Wed Nov 02 02:31:33 GMT 2022","Wed Nov 02 02:31:34 GMT 2022","1632","tests.community","test_community","TestCommunity","","","test_send_comment_to_post","This test checks     /api/activity_statuses/{`post_id`}/comments/"
"passed","Wed Nov 02 02:32:19 GMT 2022","Wed Nov 02 02:32:19 GMT 2022","523","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_count_of_articles_unlogin","This test checks /happifiers+params api"
"passed","Wed Nov 02 02:31:57 GMT 2022","Wed Nov 02 02:31:59 GMT 2022","1652","tests.profile","test_skills","TestSkills","","","test_skills_of_user[AS]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Wed Nov 02 02:31:12 GMT 2022","Wed Nov 02 02:31:15 GMT 2022","2984","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[G-03]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Wed Nov 02 02:31:45 GMT 2022","Wed Nov 02 02:31:45 GMT 2022","0","tests.other","test_check_of_testing_by_machine","TestCheckOfTestingByMachine","","","test_logic","This test checks works the test         system by not using network"
"passed","Wed Nov 02 02:31:40 GMT 2022","Wed Nov 02 02:31:41 GMT 2022","823","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_subtopics_of_topics[topic1]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Wed Nov 02 02:31:44 GMT 2022","Wed Nov 02 02:31:45 GMT 2022","368","tests.menu","test_notifications","TestNotifications","","","test_new_notifications","This test checks /api/alerts/new/count/"
"passed","Wed Nov 02 02:31:10 GMT 2022","Wed Nov 02 02:31:12 GMT 2022","2365","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[A-11]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Wed Nov 02 02:31:32 GMT 2022","Wed Nov 02 02:31:33 GMT 2022","321","tests.community","test_community","TestCommunity","","","test_community_followers_posts","This test checks     /api/activity/?page=1&page_size=12&feed_filter=followers"
"passed","Wed Nov 02 02:31:59 GMT 2022","Wed Nov 02 02:32:00 GMT 2022","1619","tests.profile","test_skills","TestSkills","","","test_skills_of_user[GI]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Wed Nov 02 02:32:00 GMT 2022","Wed Nov 02 02:32:02 GMT 2022","1615","tests.profile","test_skills","TestSkills","","","test_skills_of_user[EM]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Wed Nov 02 02:31:29 GMT 2022","Wed Nov 02 02:31:30 GMT 2022","1150","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data5]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Wed Nov 02 02:31:38 GMT 2022","Wed Nov 02 02:31:39 GMT 2022","510","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_topics_of_track[topic0]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Wed Nov 02 02:32:24 GMT 2022","Wed Nov 02 02:32:27 GMT 2022","2920","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_newsletter_action_login[unsubscribe]","This test checks /happifiers+params api"
"passed","Wed Nov 02 02:31:22 GMT 2022","Wed Nov 02 02:31:23 GMT 2022","1763","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data0]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Wed Nov 02 02:31:42 GMT 2022","Wed Nov 02 02:31:43 GMT 2022","322","tests.menu","test_disclaimer_page","TestResourcesPage","","","test_disclaimer_page","This test checks /api/disclaimer/ api"
