"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 14 06:32:48 GMT 2022","Mon Nov 14 06:32:48 GMT 2022","326","tests.menu","test_disclaimer_page","TestResourcesPage","","","test_disclaimer_page","This test checks /api/disclaimer/ api"
"passed","Mon Nov 14 06:32:42 GMT 2022","Mon Nov 14 06:32:43 GMT 2022","685","tests.community","test_community","TestCommunity","","","test_community_like_comment","This test checks     /api/comments/{`comment_id`}/like/"
"passed","Mon Nov 14 06:33:01 GMT 2022","Mon Nov 14 06:33:04 GMT 2022","3116","tests.profile","test_user_data","TestUserData","","","test_user_data[my_user]","This test checks     /api/users/{`user_id`}/"
"passed","Mon Nov 14 06:32:41 GMT 2022","Mon Nov 14 06:32:42 GMT 2022","770","tests.community","test_community","TestCommunity","","","test_community_unlike_post","This test checks     /api/activity_statuses/{`post_id`}/like/"
"passed","Mon Nov 14 06:32:29 GMT 2022","Mon Nov 14 06:32:30 GMT 2022","1405","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data0]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Mon Nov 14 06:32:15 GMT 2022","Mon Nov 14 06:32:17 GMT 2022","2224","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[S-01]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Mon Nov 14 06:32:57 GMT 2022","Mon Nov 14 06:32:59 GMT 2022","1620","tests.profile","test_skills","TestSkills","","","test_skills_of_user[EM]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"failed","Mon Nov 14 06:32:51 GMT 2022","Mon Nov 14 06:32:51 GMT 2022","352","tests.profile","test_happiness_assessment","TestHA","","","test_ha_dismiss_status_after_complete","This test checks dismiss HA after complete it"
"passed","Mon Nov 14 06:32:38 GMT 2022","Mon Nov 14 06:32:39 GMT 2022","332","tests.community","test_community","TestCommunity","","","test_community_followers_posts","This test checks     /api/activity/?page=1&page_size=12&feed_filter=followers"
"passed","Mon Nov 14 06:32:32 GMT 2022","Mon Nov 14 06:32:34 GMT 2022","1218","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data3]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Mon Nov 14 06:32:56 GMT 2022","Mon Nov 14 06:32:57 GMT 2022","1698","tests.profile","test_skills","TestSkills","","","test_skills_of_user[GI]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Mon Nov 14 06:32:19 GMT 2022","Mon Nov 14 06:32:21 GMT 2022","2077","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[A-11]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Mon Nov 14 06:33:16 GMT 2022","Mon Nov 14 06:33:17 GMT 2022","388","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_topics_login","This test checks /api/happifiers/topics/ api"
"passed","Mon Nov 14 06:32:40 GMT 2022","Mon Nov 14 06:32:41 GMT 2022","973","tests.community","test_community","TestCommunity","","","test_community_like_post","This test checks     /api/activity_statuses/{`post_id`}/like/"
"passed","Mon Nov 14 06:32:48 GMT 2022","Mon Nov 14 06:32:49 GMT 2022","1157","tests.menu","test_legal_page","TestResourcesPage","","","test_resource_page","This test checks     /public/legal/"
"broken","Mon Nov 14 06:32:50 GMT 2022","Mon Nov 14 06:32:51 GMT 2022","367","tests.profile","test_happiness_assessment","TestHA","","","test_ha_result","This test checks get HA status"
"passed","Mon Nov 14 06:32:44 GMT 2022","Mon Nov 14 06:32:45 GMT 2022","432","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_topics_of_track[topic1]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Mon Nov 14 06:32:23 GMT 2022","Mon Nov 14 06:32:25 GMT 2022","1746","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[E-010]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Mon Nov 14 06:32:44 GMT 2022","Mon Nov 14 06:32:44 GMT 2022","441","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_topics_of_track[topic0]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Mon Nov 14 06:33:14 GMT 2022","Mon Nov 14 06:33:14 GMT 2022","543","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_last_article_unlogin","This test checks /daily api"
"passed","Mon Nov 14 06:32:45 GMT 2022","Mon Nov 14 06:32:46 GMT 2022","1244","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_subtopics_of_topics[topic0]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Mon Nov 14 06:32:31 GMT 2022","Mon Nov 14 06:32:32 GMT 2022","1230","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data2]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Mon Nov 14 06:33:06 GMT 2022","Mon Nov 14 06:33:10 GMT 2022","4270","tests.today","test_current_track","TestCurrentTrack","","","test_home_page","This test checks /api/kabinet-homepage/"
"passed","Mon Nov 14 06:32:47 GMT 2022","Mon Nov 14 06:32:47 GMT 2022","617","tests.explore_tracks","test_tracks_featured","TestTracksFeatured","","","test_featured_track","This test checks /api/v2/tracks/featured/ api"
"passed","Mon Nov 14 06:32:25 GMT 2022","Mon Nov 14 06:32:27 GMT 2022","1730","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[E-011]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Mon Nov 14 06:33:14 GMT 2022","Mon Nov 14 06:33:15 GMT 2022","410","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_topics_unlogin","This test checks /topics api"
"passed","Mon Nov 14 06:32:27 GMT 2022","Mon Nov 14 06:32:29 GMT 2022","1890","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[R-01]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Mon Nov 14 06:32:51 GMT 2022","Mon Nov 14 06:32:53 GMT 2022","1573","tests.profile","test_skills","TestSkills","","","test_skills_of_user[SA]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Mon Nov 14 06:32:30 GMT 2022","Mon Nov 14 06:32:31 GMT 2022","1140","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data1]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Mon Nov 14 06:32:46 GMT 2022","Mon Nov 14 06:32:47 GMT 2022","976","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_subtopics_of_topics[topic1]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Mon Nov 14 06:33:18 GMT 2022","Mon Nov 14 06:33:22 GMT 2022","3939","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_newsletter_action_login[subscribe]","This test checks /happifiers+params api"
"passed","Mon Nov 14 06:32:35 GMT 2022","Mon Nov 14 06:32:36 GMT 2022","1168","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data5]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Mon Nov 14 06:32:49 GMT 2022","Mon Nov 14 06:32:50 GMT 2022","334","tests.menu","test_notifications","TestNotifications","","","test_get_all_notifications","This test checks /api/notifications/ api"
"passed","Mon Nov 14 06:32:47 GMT 2022","Mon Nov 14 06:32:48 GMT 2022","310","tests.menu","test_blocked_users_page","TestResourcesPage","","","test_blocked_users_page","This test checks     /api/v2/user/blocking/get-my/ api"
"passed","Mon Nov 14 06:32:50 GMT 2022","Mon Nov 14 06:32:50 GMT 2022","343","tests.menu","test_resources_page","TestResourcesPage","","","test_resource_page","This test checks     /api/get_member_resources_template/ api"
"passed","Mon Nov 14 06:33:04 GMT 2022","Mon Nov 14 06:33:06 GMT 2022","1935","tests.profile","test_user_data","TestUserData","","","test_user_data[another_user]","This test checks     /api/users/{`user_id`}/"
"broken","Mon Nov 14 06:32:51 GMT 2022","Mon Nov 14 06:32:51 GMT 2022","317","tests.profile","test_happiness_assessment","TestHA","","","test_ha_complete","This test checks complete HA"
"passed","Mon Nov 14 06:32:43 GMT 2022","Mon Nov 14 06:32:44 GMT 2022","512","tests.explore_tracks","test_search_track","TestTracksSearch","","","test_topics_of_track","This test checks api/v2/tracks/search/?query=love"
"passed","Mon Nov 14 06:33:17 GMT 2022","Mon Nov 14 06:33:18 GMT 2022","404","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_count_of_topics_login","This test checks /happifiers+params api"
"passed","Mon Nov 14 06:32:34 GMT 2022","Mon Nov 14 06:32:35 GMT 2022","1261","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data4]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Mon Nov 14 06:33:16 GMT 2022","Mon Nov 14 06:33:16 GMT 2022","354","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_last_article_login","This test checks /happifiers+params api"
"passed","Mon Nov 14 06:32:37 GMT 2022","Mon Nov 14 06:32:38 GMT 2022","1123","tests.community","test_community","TestCommunity","","","test_community_popular_posts","This test checks     api/activity/?page=1&page_size=12&feed_filter=popular"
"passed","Mon Nov 14 06:32:38 GMT 2022","Mon Nov 14 06:32:38 GMT 2022","330","tests.community","test_community","TestCommunity","","","test_community_track_posts","This test checks     /api/activity/?page=1&page_size=12&feed_filter=trackGroup"
"passed","Mon Nov 14 06:32:50 GMT 2022","Mon Nov 14 06:32:50 GMT 2022","321","tests.menu","test_notifications","TestNotifications","","","test_new_notifications","This test checks /api/alerts/new/count/"
"passed","Mon Nov 14 06:33:15 GMT 2022","Mon Nov 14 06:33:16 GMT 2022","941","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_article_unlogin","This test checks /happifiers/[id] api"
"passed","Mon Nov 14 06:32:39 GMT 2022","Mon Nov 14 06:32:40 GMT 2022","1610","tests.community","test_community","TestCommunity","","","test_send_comment_to_post","This test checks     /api/activity_statuses/{`post_id`}/comments/"
"passed","Mon Nov 14 06:32:54 GMT 2022","Mon Nov 14 06:32:56 GMT 2022","1491","tests.profile","test_skills","TestSkills","","","test_skills_of_user[AS]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Mon Nov 14 06:32:50 GMT 2022","Mon Nov 14 06:32:50 GMT 2022","1","tests.other","test_check_of_testing_by_machine","TestCheckOfTestingByMachine","","","test_logic","This test checks works the test         system by not using network"
"passed","Mon Nov 14 06:33:16 GMT 2022","Mon Nov 14 06:33:16 GMT 2022","394","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_count_of_articles_unlogin","This test checks /happifiers+params api"
"passed","Mon Nov 14 06:32:36 GMT 2022","Mon Nov 14 06:32:37 GMT 2022","396","tests.activities.games","test_kindness_chain_activity","TestKindnessChain","","","test_kindness_chain_activity","This test checks /api/activities     and api/v3/activity_status api"
