"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Dec 07 20:06:17 GMT 2022","Wed Dec 07 20:06:18 GMT 2022","1066","tests.menu","test_legal_page","TestResourcesPage","","","test_resource_page","This test checks     /public/legal/"
"passed","Wed Dec 07 20:06:37 GMT 2022","Wed Dec 07 20:06:40 GMT 2022","3050","tests.profile","test_user_data","TestUserData","","","test_user_data[my_user]","This test checks     /api/users/{`user_id`}/"
"passed","Wed Dec 07 20:06:54 GMT 2022","Wed Dec 07 20:06:54 GMT 2022","340","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_topics_login","This test checks /api/happifiers/topics/ api"
"passed","Wed Dec 07 20:06:05 GMT 2022","Wed Dec 07 20:06:06 GMT 2022","683","tests.community","test_community","TestCommunity","","","test_community_popular_posts","This test checks     api/activity/?page=1&page_size=12&feed_filter=popular"
"passed","Wed Dec 07 20:06:18 GMT 2022","Wed Dec 07 20:06:18 GMT 2022","358","tests.menu","test_notifications","TestNotifications","","","test_get_all_notifications","This test checks /api/notifications/ api"
"passed","Wed Dec 07 20:06:27 GMT 2022","Wed Dec 07 20:06:29 GMT 2022","1568","tests.profile","test_skills","TestSkills","","","test_skills_of_user[SA]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Wed Dec 07 20:06:54 GMT 2022","Wed Dec 07 20:06:55 GMT 2022","396","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_article_login","This test checks /happifiers/[id] api"
"passed","Wed Dec 07 20:06:16 GMT 2022","Wed Dec 07 20:06:17 GMT 2022","319","tests.menu","test_disclaimer_page","TestResourcesPage","","","test_disclaimer_page","This test checks /api/disclaimer/ api"
"passed","Wed Dec 07 20:06:06 GMT 2022","Wed Dec 07 20:06:06 GMT 2022","421","tests.community","test_community","TestCommunity","","","test_report_post","This test checks /api/report_abuse/ api"
"passed","Wed Dec 07 20:06:00 GMT 2022","Wed Dec 07 20:06:02 GMT 2022","1366","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data3]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
