"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jan 01 06:20:25 GMT 2023","Sun Jan 01 06:20:27 GMT 2023","1698","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_subtopics_of_topics[topic1]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Sun Jan 01 06:20:48 GMT 2023","Sun Jan 01 06:20:49 GMT 2023","1702","tests.profile","test_skills","TestSkills","","","test_skills_of_user[RE]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Sun Jan 01 06:19:56 GMT 2023","Sun Jan 01 06:19:58 GMT 2023","2332","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[A-11]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Sun Jan 01 06:20:23 GMT 2023","Sun Jan 01 06:20:25 GMT 2023","1892","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_subtopics_of_topics[topic0]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Sun Jan 01 06:20:07 GMT 2023","Sun Jan 01 06:20:08 GMT 2023","1431","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data0]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Sun Jan 01 06:20:29 GMT 2023","Sun Jan 01 06:20:30 GMT 2023","419","tests.menu","test_notifications","TestNotifications","","","test_get_all_notifications","This test checks /api/notifications/ api"
"passed","Sun Jan 01 06:20:08 GMT 2023","Sun Jan 01 06:20:09 GMT 2023","1318","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data1]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Sun Jan 01 06:20:53 GMT 2023","Sun Jan 01 06:20:57 GMT 2023","4041","tests.today","test_current_track","TestCurrentTrack","","","test_home_page","This test checks /api/kabinet-homepage/"
"passed","Sun Jan 01 06:20:40 GMT 2023","Sun Jan 01 06:20:40 GMT 2023","402","tests.profile","test_happiness_assessment","TestHA","","","test_ha_dismiss_status_after_complete","This test checks dismiss HA after complete it"
"passed","Sun Jan 01 06:20:15 GMT 2023","Sun Jan 01 06:20:15 GMT 2023","455","tests.activities.games","test_kindness_chain_activity","TestKindnessChain","","","test_kindness_chain_activity","This test checks /api/activities     and api/v3/activity_status api"
"passed","Sun Jan 01 06:20:16 GMT 2023","Sun Jan 01 06:20:16 GMT 2023","424","tests.community","test_community","TestCommunity","","","test_report_post","This test checks /api/report_abuse/ api"
"passed","Sun Jan 01 06:20:30 GMT 2023","Sun Jan 01 06:20:30 GMT 2023","400","tests.menu","test_notifications","TestNotifications","","","test_new_notifications","This test checks /api/alerts/new/count/"
"passed","Sun Jan 01 06:19:58 GMT 2023","Sun Jan 01 06:20:00 GMT 2023","2334","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[G-03]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Sun Jan 01 06:21:04 GMT 2023","Sun Jan 01 06:21:05 GMT 2023","413","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_topics_login","This test checks /api/happifiers/topics/ api"
"passed","Sun Jan 01 06:21:04 GMT 2023","Sun Jan 01 06:21:04 GMT 2023","481","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_last_article_login","This test checks /happifiers+params api"
"passed","Sun Jan 01 06:20:46 GMT 2023","Sun Jan 01 06:20:48 GMT 2023","1643","tests.profile","test_skills","TestSkills","","","test_skills_of_user[EM]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Sun Jan 01 06:21:05 GMT 2023","Sun Jan 01 06:21:06 GMT 2023","549","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_count_of_topics_login","This test checks /happifiers+params api"
"passed","Sun Jan 01 06:20:28 GMT 2023","Sun Jan 01 06:20:28 GMT 2023","375","tests.menu","test_blocked_users_page","TestResourcesPage","","","test_blocked_users_page","This test checks     /api/v2/user/blocking/get-my/ api"
"passed","Sun Jan 01 06:20:52 GMT 2023","Sun Jan 01 06:20:53 GMT 2023","1298","tests.profile","test_user_data","TestUserData","","","test_user_data[another_user]","This test checks     /api/users/{`user_id`}/"
"passed","Sun Jan 01 06:20:57 GMT 2023","Sun Jan 01 06:21:01 GMT 2023","3883","tests.today","test_home_page","TestHomePage","","","test_home_page","This test checks /api/kabinet-homepage/"
"passed","Sun Jan 01 06:20:31 GMT 2023","Sun Jan 01 06:20:31 GMT 2023","0","tests.other","test_check_of_testing_by_machine","TestCheckOfTestingByMachine","","","test_logic","This test checks works the test         system by not using network"
"passed","Sun Jan 01 06:20:00 GMT 2023","Sun Jan 01 06:20:02 GMT 2023","2113","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[E-010]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Sun Jan 01 06:21:02 GMT 2023","Sun Jan 01 06:21:02 GMT 2023","440","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_topics_unlogin","This test checks /topics api"
"passed","Sun Jan 01 06:20:20 GMT 2023","Sun Jan 01 06:20:21 GMT 2023","556","tests.community","test_community","TestCommunity","","","test_community_unlike_comment","This test checks     /api/comments/{`comment_id`}/like/"
"passed","Sun Jan 01 06:20:27 GMT 2023","Sun Jan 01 06:20:28 GMT 2023","730","tests.explore_tracks","test_tracks_featured","TestTracksFeatured","","","test_featured_track","This test checks /api/v2/tracks/featured/ api"
"passed","Sun Jan 01 06:20:28 GMT 2023","Sun Jan 01 06:20:29 GMT 2023","1019","tests.menu","test_legal_page","TestResourcesPage","","","test_resource_page","This test checks     /public/legal/"
"passed","Sun Jan 01 06:20:18 GMT 2023","Sun Jan 01 06:20:19 GMT 2023","1048","tests.community","test_community","TestCommunity","","","test_community_like_post","This test checks     /api/activity_statuses/{`post_id`}/like/"
"passed","Sun Jan 01 06:20:23 GMT 2023","Sun Jan 01 06:20:23 GMT 2023","523","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_topics_of_track[topic1]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Sun Jan 01 06:20:16 GMT 2023","Sun Jan 01 06:20:17 GMT 2023","380","tests.community","test_community","TestCommunity","","","test_community_followers_posts","This test checks     /api/activity/?page=1&page_size=12&feed_filter=followers"
"passed","Sun Jan 01 06:21:01 GMT 2023","Sun Jan 01 06:21:02 GMT 2023","518","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_last_article_unlogin","This test checks /daily api"
"passed","Sun Jan 01 06:21:08 GMT 2023","Sun Jan 01 06:21:11 GMT 2023","2914","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_newsletter_action_login[unsubscribe]","This test checks /happifiers+params api"
"passed","Sun Jan 01 06:20:13 GMT 2023","Sun Jan 01 06:20:15 GMT 2023","1362","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data5]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Sun Jan 01 06:21:05 GMT 2023","Sun Jan 01 06:21:05 GMT 2023","473","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_article_login","This test checks /happifiers/[id] api"
"passed","Sun Jan 01 06:19:51 GMT 2023","Sun Jan 01 06:19:53 GMT 2023","2347","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[S-01]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Sun Jan 01 06:20:16 GMT 2023","Sun Jan 01 06:20:16 GMT 2023","380","tests.community","test_community","TestCommunity","","","test_community_track_posts","This test checks     /api/activity/?page=1&page_size=12&feed_filter=trackGroup"
"passed","Sun Jan 01 06:20:43 GMT 2023","Sun Jan 01 06:20:45 GMT 2023","1517","tests.profile","test_skills","TestSkills","","","test_skills_of_user[AS]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Sun Jan 01 06:20:11 GMT 2023","Sun Jan 01 06:20:12 GMT 2023","1305","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data3]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Sun Jan 01 06:20:30 GMT 2023","Sun Jan 01 06:20:31 GMT 2023","400","tests.menu","test_resources_page","TestResourcesPage","","","test_resource_page","This test checks     /api/get_member_resources_template/ api"
"passed","Sun Jan 01 06:20:31 GMT 2023","Sun Jan 01 06:20:31 GMT 2023","818","tests.profile","test_happiness_assessment","TestHA","","","test_ha_result","This test checks get HA status"
"passed","Sun Jan 01 06:20:20 GMT 2023","Sun Jan 01 06:20:20 GMT 2023","616","tests.community","test_community","TestCommunity","","","test_community_like_comment","This test checks     /api/comments/{`comment_id`}/like/"
"passed","Sun Jan 01 06:21:03 GMT 2023","Sun Jan 01 06:21:04 GMT 2023","545","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_count_of_articles_unlogin","This test checks /happifiers+params api"
"passed","Sun Jan 01 06:20:15 GMT 2023","Sun Jan 01 06:20:16 GMT 2023","561","tests.community","test_community","TestCommunity","","","test_community_popular_posts","This test checks     api/activity/?page=1&page_size=12&feed_filter=popular"
