"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sat Nov 12 03:56:09 GMT 2022","Sat Nov 12 03:56:10 GMT 2022","263","tests.profile","test_happiness_assessment","TestHA","","","test_ha_dismiss_status_after_complete","This test checks dismiss HA after complete it"
"passed","Sat Nov 12 03:56:10 GMT 2022","Sat Nov 12 03:56:11 GMT 2022","1601","tests.profile","test_skills","TestSkills","","","test_skills_of_user[SA]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Sat Nov 12 03:55:53 GMT 2022","Sat Nov 12 03:55:54 GMT 2022","950","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data2]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Sat Nov 12 03:55:45 GMT 2022","Sat Nov 12 03:55:46 GMT 2022","1622","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[G-03]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Sat Nov 12 03:56:08 GMT 2022","Sat Nov 12 03:56:09 GMT 2022","236","tests.menu","test_notifications","TestNotifications","","","test_new_notifications","This test checks /api/alerts/new/count/"
"passed","Sat Nov 12 03:56:25 GMT 2022","Sat Nov 12 03:56:28 GMT 2022","3028","tests.today","test_home_page","TestHomePage","","","test_home_page","This test checks /api/kabinet-homepage/"
"passed","Sat Nov 12 03:55:57 GMT 2022","Sat Nov 12 03:55:57 GMT 2022","316","tests.activities.games","test_kindness_chain_activity","TestKindnessChain","","","test_kindness_chain_activity","This test checks /api/activities     and api/v3/activity_status api"
"passed","Sat Nov 12 03:56:03 GMT 2022","Sat Nov 12 03:56:05 GMT 2022","1213","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_topics_of_track[topic1]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Sat Nov 12 03:56:21 GMT 2022","Sat Nov 12 03:56:25 GMT 2022","3620","tests.today","test_current_track","TestCurrentTrack","","","test_home_page","This test checks /api/kabinet-homepage/"
"passed","Sat Nov 12 03:56:07 GMT 2022","Sat Nov 12 03:56:07 GMT 2022","233","tests.menu","test_blocked_users_page","TestResourcesPage","","","test_blocked_users_page","This test checks     /api/v2/user/blocking/get-my/ api"
"passed","Sat Nov 12 03:56:18 GMT 2022","Sat Nov 12 03:56:20 GMT 2022","2102","tests.profile","test_user_data","TestUserData","","","test_user_data[my_user]","This test checks     /api/users/{`user_id`}/"
"broken","Sat Nov 12 03:56:09 GMT 2022","Sat Nov 12 03:56:09 GMT 2022","245","tests.profile","test_happiness_assessment","TestHA","","","test_ha_complete","This test checks complete HA"
"passed","Sat Nov 12 03:56:28 GMT 2022","Sat Nov 12 03:56:28 GMT 2022","421","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_last_article_unlogin","This test checks /daily api"
"passed","Sat Nov 12 03:56:31 GMT 2022","Sat Nov 12 03:56:31 GMT 2022","244","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_topics_login","This test checks /api/happifiers/topics/ api"
"passed","Sat Nov 12 03:55:40 GMT 2022","Sat Nov 12 03:55:41 GMT 2022","1734","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[S-01]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Sat Nov 12 03:56:03 GMT 2022","Sat Nov 12 03:56:03 GMT 2022","375","tests.explore_tracks","test_search_track","TestTracksSearch","","","test_topics_of_track","This test checks api/v2/tracks/search/?query=love"
"passed","Sat Nov 12 03:56:06 GMT 2022","Sat Nov 12 03:56:07 GMT 2022","478","tests.explore_tracks","test_tracks_featured","TestTracksFeatured","","","test_featured_track","This test checks /api/v2/tracks/featured/ api"
"passed","Sat Nov 12 03:55:43 GMT 2022","Sat Nov 12 03:55:45 GMT 2022","1697","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[A-11]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Sat Nov 12 03:56:29 GMT 2022","Sat Nov 12 03:56:30 GMT 2022","1794","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_article_unlogin","This test checks /happifiers/[id] api"
"passed","Sat Nov 12 03:55:56 GMT 2022","Sat Nov 12 03:55:57 GMT 2022","938","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data5]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Sat Nov 12 03:56:31 GMT 2022","Sat Nov 12 03:56:31 GMT 2022","286","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_article_login","This test checks /happifiers/[id] api"
"passed","Sat Nov 12 03:56:15 GMT 2022","Sat Nov 12 03:56:16 GMT 2022","1172","tests.profile","test_skills","TestSkills","","","test_skills_of_user[EM]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Sat Nov 12 03:56:31 GMT 2022","Sat Nov 12 03:56:32 GMT 2022","313","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_count_of_topics_login","This test checks /happifiers+params api"
"passed","Sat Nov 12 03:56:34 GMT 2022","Sat Nov 12 03:56:37 GMT 2022","2722","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_newsletter_action_login[unsubscribe]","This test checks /happifiers+params api"
