"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 09 09:25:52 GMT 2022","Wed Nov 09 09:25:53 GMT 2022","245","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_count_of_articles_unlogin","This test checks /happifiers+params api"
"passed","Wed Nov 09 09:25:53 GMT 2022","Wed Nov 09 09:25:53 GMT 2022","177","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_topics_login","This test checks /api/happifiers/topics/ api"
"passed","Wed Nov 09 09:25:11 GMT 2022","Wed Nov 09 09:25:12 GMT 2022","1219","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[R-01]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Wed Nov 09 09:25:51 GMT 2022","Wed Nov 09 09:25:52 GMT 2022","298","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_last_article_unlogin","This test checks /daily api"
"passed","Wed Nov 09 09:25:03 GMT 2022","Wed Nov 09 09:25:05 GMT 2022","1900","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[T-09]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Wed Nov 09 09:25:23 GMT 2022","Wed Nov 09 09:25:23 GMT 2022","162","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_topics_of_track[topic1]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Wed Nov 09 09:25:52 GMT 2022","Wed Nov 09 09:25:52 GMT 2022","485","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_article_unlogin","This test checks /happifiers/[id] api"
"passed","Wed Nov 09 09:25:53 GMT 2022","Wed Nov 09 09:25:53 GMT 2022","170","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_article_login","This test checks /happifiers/[id] api"
"passed","Wed Nov 09 09:25:53 GMT 2022","Wed Nov 09 09:25:53 GMT 2022","158","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_last_article_login","This test checks /happifiers+params api"
"passed","Wed Nov 09 09:25:15 GMT 2022","Wed Nov 09 09:25:16 GMT 2022","912","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data4]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Wed Nov 09 09:25:39 GMT 2022","Wed Nov 09 09:25:42 GMT 2022","3166","tests.profile","test_user_data","TestUserData","","","test_user_data[my_user]","This test checks     /api/users/{`user_id`}/"
"passed","Wed Nov 09 09:25:27 GMT 2022","Wed Nov 09 09:25:27 GMT 2022","539","tests.profile","test_happiness_assessment","TestHA","","","test_ha_result","This test checks get HA status"
"passed","Wed Nov 09 09:25:24 GMT 2022","Wed Nov 09 09:25:25 GMT 2022","769","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_subtopics_of_topics[topic1]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Wed Nov 09 09:25:27 GMT 2022","Wed Nov 09 09:25:27 GMT 2022","0","tests.other","test_check_of_testing_by_machine","TestCheckOfTestingByMachine","","","test_logic","This test checks works the test         system by not using network"
"passed","Wed Nov 09 09:25:38 GMT 2022","Wed Nov 09 09:25:39 GMT 2022","1282","tests.profile","test_skills","TestSkills","","","test_skills_of_user[RE]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Wed Nov 09 09:25:20 GMT 2022","Wed Nov 09 09:25:21 GMT 2022","978","tests.community","test_community","TestCommunity","","","test_community_like_post","This test checks     /api/activity_statuses/{`post_id`}/like/"
"passed","Wed Nov 09 09:25:42 GMT 2022","Wed Nov 09 09:25:43 GMT 2022","820","tests.profile","test_user_data","TestUserData","","","test_user_data[another_user]","This test checks     /api/users/{`user_id`}/"
"passed","Wed Nov 09 09:25:25 GMT 2022","Wed Nov 09 09:25:26 GMT 2022","574","tests.menu","test_legal_page","TestResourcesPage","","","test_resource_page","This test checks     /public/legal/"
"passed","Wed Nov 09 09:25:32 GMT 2022","Wed Nov 09 09:25:33 GMT 2022","1197","tests.profile","test_skills","TestSkills","","","test_skills_of_user[SA]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
