"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Dec 13 00:34:52 GMT 2022","Tue Dec 13 00:34:55 GMT 2022","2438","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_newsletter_action_login[subscribe]","This test checks /happifiers+params api"
"passed","Tue Dec 13 00:34:25 GMT 2022","Tue Dec 13 00:34:31 GMT 2022","5504","tests.profile","test_happiness_assessment","TestHA","","","test_ha_complete","This test checks complete HA"
"passed","Tue Dec 13 00:34:10 GMT 2022","Tue Dec 13 00:34:11 GMT 2022","902","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data2]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Tue Dec 13 00:34:14 GMT 2022","Tue Dec 13 00:34:15 GMT 2022","237","tests.community","test_community","TestCommunity","","","test_report_post","This test checks /api/report_abuse/ api"
"passed","Tue Dec 13 00:34:51 GMT 2022","Tue Dec 13 00:34:51 GMT 2022","366","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_last_article_login","This test checks /happifiers+params api"
"passed","Tue Dec 13 00:34:41 GMT 2022","Tue Dec 13 00:34:45 GMT 2022","4087","tests.today","test_current_track","TestCurrentTrack","","","test_home_page","This test checks /api/kabinet-homepage/"
"passed","Tue Dec 13 00:34:19 GMT 2022","Tue Dec 13 00:34:20 GMT 2022","307","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_topics_of_track[topic1]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Tue Dec 13 00:34:51 GMT 2022","Tue Dec 13 00:34:51 GMT 2022","291","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_count_of_articles_unlogin","This test checks /happifiers+params api"
"passed","Tue Dec 13 00:34:25 GMT 2022","Tue Dec 13 00:34:25 GMT 2022","755","tests.profile","test_happiness_assessment","TestHA","","","test_ha_result","This test checks get HA status"
"passed","Tue Dec 13 00:34:50 GMT 2022","Tue Dec 13 00:34:51 GMT 2022","665","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_article_unlogin","This test checks /happifiers/[id] api"
"passed","Tue Dec 13 00:34:00 GMT 2022","Tue Dec 13 00:34:01 GMT 2022","1681","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[A-11]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Tue Dec 13 00:34:14 GMT 2022","Tue Dec 13 00:34:14 GMT 2022","273","tests.activities.games","test_kindness_chain_activity","TestKindnessChain","","","test_kindness_chain_activity","This test checks /api/activities     and api/v3/activity_status api"
