"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 04 15:59:40 GMT 2022","Tue Oct 04 15:59:41 GMT 2022","324","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_topics_unlogin","This test checks /topics api"
"passed","Tue Oct 04 15:59:21 GMT 2022","Tue Oct 04 15:59:23 GMT 2022","1911","tests.profile","test_skills","TestSkills","","","test_skills_of_user[SA]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Tue Oct 04 15:59:05 GMT 2022","Tue Oct 04 15:59:07 GMT 2022","1243","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data3]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Tue Oct 04 15:59:00 GMT 2022","Tue Oct 04 15:59:02 GMT 2022","2064","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[R-01]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Tue Oct 04 15:59:42 GMT 2022","Tue Oct 04 15:59:42 GMT 2022","238","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_topics_login","This test checks /api/happifiers/topics/ api"
"passed","Tue Oct 04 15:59:43 GMT 2022","Tue Oct 04 15:59:47 GMT 2022","3483","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_newsletter_action_login[subscribe]","This test checks /happifiers+params api"
"passed","Tue Oct 04 15:59:20 GMT 2022","Tue Oct 04 15:59:21 GMT 2022","280","tests.menu","test_resources_page","TestResourcesPage","","","test_resource_page","This test checks     /api/get_member_resources_template/ api"
"passed","Tue Oct 04 15:59:41 GMT 2022","Tue Oct 04 15:59:42 GMT 2022","301","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_count_of_articles_unlogin","This test checks /happifiers+params api"
"passed","Tue Oct 04 15:59:14 GMT 2022","Tue Oct 04 15:59:15 GMT 2022","645","tests.community","test_community","TestCommunity","","","test_community_like_comment","This test checks     /api/comments/{`comment_id`}/like/"
"passed","Tue Oct 04 15:59:19 GMT 2022","Tue Oct 04 15:59:20 GMT 2022","736","tests.menu","test_legal_page","TestResourcesPage","","","test_resource_page","This test checks     /public/legal/"
"passed","Tue Oct 04 15:59:20 GMT 2022","Tue Oct 04 15:59:20 GMT 2022","252","tests.menu","test_notifications","TestNotifications","","","test_get_all_notifications","This test checks /api/notifications/ api"
"passed","Tue Oct 04 15:59:13 GMT 2022","Tue Oct 04 15:59:14 GMT 2022","625","tests.community","test_community","TestCommunity","","","test_community_unlike_post","This test checks     /api/activity_statuses/{`post_id`}/like/"
"passed","Tue Oct 04 15:59:15 GMT 2022","Tue Oct 04 15:59:16 GMT 2022","327","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_topics_of_track[topic0]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Tue Oct 04 15:59:26 GMT 2022","Tue Oct 04 15:59:27 GMT 2022","1701","tests.profile","test_skills","TestSkills","","","test_skills_of_user[GI]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Tue Oct 04 15:58:58 GMT 2022","Tue Oct 04 15:59:00 GMT 2022","1869","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[E-011]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Tue Oct 04 15:59:04 GMT 2022","Tue Oct 04 15:59:05 GMT 2022","1214","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data2]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Tue Oct 04 15:59:15 GMT 2022","Tue Oct 04 15:59:15 GMT 2022","449","tests.explore_tracks","test_search_track","TestTracksSearch","","","test_topics_of_track","This test checks api/v2/tracks/search/?query=love"
"passed","Tue Oct 04 15:59:19 GMT 2022","Tue Oct 04 15:59:19 GMT 2022","228","tests.menu","test_blocked_users_page","TestResourcesPage","","","test_blocked_users_page","This test checks     /api/v2/user/blocking/get-my/ api"
"passed","Tue Oct 04 15:59:36 GMT 2022","Tue Oct 04 15:59:40 GMT 2022","3912","tests.today","test_home_page","TestHomePage","","","test_home_page","This test checks /api/kabinet-homepage/"
"passed","Tue Oct 04 15:58:50 GMT 2022","Tue Oct 04 15:58:52 GMT 2022","2023","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[T-09]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Tue Oct 04 15:59:31 GMT 2022","Tue Oct 04 15:59:36 GMT 2022","5540","tests.today","test_current_track","TestCurrentTrack","","","test_home_page","This test checks /api/kabinet-homepage/"
"passed","Tue Oct 04 15:59:40 GMT 2022","Tue Oct 04 15:59:40 GMT 2022","373","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_last_article_unlogin","This test checks /daily api"
"passed","Tue Oct 04 15:59:42 GMT 2022","Tue Oct 04 15:59:42 GMT 2022","274","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_last_article_login","This test checks /happifiers+params api"
"passed","Tue Oct 04 15:59:24 GMT 2022","Tue Oct 04 15:59:26 GMT 2022","1487","tests.profile","test_skills","TestSkills","","","test_skills_of_user[AS]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Tue Oct 04 15:59:20 GMT 2022","Tue Oct 04 15:59:20 GMT 2022","256","tests.menu","test_notifications","TestNotifications","","","test_new_notifications","This test checks /api/alerts/new/count/"
"passed","Tue Oct 04 15:59:12 GMT 2022","Tue Oct 04 15:59:13 GMT 2022","894","tests.community","test_community","TestCommunity","","","test_community_like_post","This test checks     /api/activity_statuses/{`post_id`}/like/"
"passed","Tue Oct 04 15:59:17 GMT 2022","Tue Oct 04 15:59:18 GMT 2022","824","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_subtopics_of_topics[topic1]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Tue Oct 04 15:59:10 GMT 2022","Tue Oct 04 15:59:10 GMT 2022","260","tests.community","test_community","TestCommunity","","","test_community_track_posts","This test checks     /api/activity/?page=1&page_size=12&feed_filter=trackGroup"
"passed","Tue Oct 04 15:59:09 GMT 2022","Tue Oct 04 15:59:09 GMT 2022","321","tests.activities.games","test_kindness_chain_activity","TestKindnessChain","","","test_kindness_chain_activity","This test checks /api/activities     and api/v3/activity_status api"
"passed","Tue Oct 04 15:59:16 GMT 2022","Tue Oct 04 15:59:16 GMT 2022","304","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_topics_of_track[topic1]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Tue Oct 04 15:59:10 GMT 2022","Tue Oct 04 15:59:11 GMT 2022","232","tests.community","test_community","TestCommunity","","","test_community_followers_posts","This test checks     /api/activity/?page=1&page_size=12&feed_filter=followers"
"passed","Tue Oct 04 15:58:48 GMT 2022","Tue Oct 04 15:58:50 GMT 2022","2220","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[S-01]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Tue Oct 04 15:59:07 GMT 2022","Tue Oct 04 15:59:08 GMT 2022","1165","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data4]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Tue Oct 04 15:59:47 GMT 2022","Tue Oct 04 15:59:50 GMT 2022","3005","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_newsletter_action_login[unsubscribe]","This test checks /happifiers+params api"
"passed","Tue Oct 04 15:59:08 GMT 2022","Tue Oct 04 15:59:09 GMT 2022","1035","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data5]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Tue Oct 04 15:59:19 GMT 2022","Tue Oct 04 15:59:19 GMT 2022","235","tests.menu","test_disclaimer_page","TestResourcesPage","","","test_disclaimer_page","This test checks /api/disclaimer/ api"
"passed","Tue Oct 04 15:58:52 GMT 2022","Tue Oct 04 15:58:54 GMT 2022","2068","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[A-11]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Tue Oct 04 15:59:15 GMT 2022","Tue Oct 04 15:59:15 GMT 2022","437","tests.community","test_community","TestCommunity","","","test_community_unlike_comment","This test checks     /api/comments/{`comment_id`}/like/"
"passed","Tue Oct 04 15:59:02 GMT 2022","Tue Oct 04 15:59:03 GMT 2022","1290","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data0]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Tue Oct 04 15:59:10 GMT 2022","Tue Oct 04 15:59:10 GMT 2022","249","tests.community","test_community","TestCommunity","","","test_report_post","This test checks /api/report_abuse/ api"
"passed","Tue Oct 04 15:59:41 GMT 2022","Tue Oct 04 15:59:41 GMT 2022","695","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_article_unlogin","This test checks /happifiers/[id] api"
"passed","Tue Oct 04 15:59:43 GMT 2022","Tue Oct 04 15:59:43 GMT 2022","402","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_count_of_topics_login","This test checks /happifiers+params api"
"passed","Tue Oct 04 15:59:42 GMT 2022","Tue Oct 04 15:59:43 GMT 2022","322","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_article_login","This test checks /happifiers/[id] api"
"passed","Tue Oct 04 15:59:18 GMT 2022","Tue Oct 04 15:59:19 GMT 2022","533","tests.explore_tracks","test_tracks_featured","TestTracksFeatured","","","test_featured_track","This test checks /api/v2/tracks/featured/ api"
"passed","Tue Oct 04 15:59:29 GMT 2022","Tue Oct 04 15:59:31 GMT 2022","1624","tests.profile","test_skills","TestSkills","","","test_skills_of_user[RE]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Tue Oct 04 15:58:54 GMT 2022","Tue Oct 04 15:58:56 GMT 2022","2053","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[G-03]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Tue Oct 04 15:59:09 GMT 2022","Tue Oct 04 15:59:10 GMT 2022","604","tests.community","test_community","TestCommunity","","","test_community_popular_posts","This test checks     api/activity/?page=1&page_size=12&feed_filter=popular"
"passed","Tue Oct 04 15:59:16 GMT 2022","Tue Oct 04 15:59:17 GMT 2022","1288","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_subtopics_of_topics[topic0]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Tue Oct 04 15:59:21 GMT 2022","Tue Oct 04 15:59:21 GMT 2022","0","tests.other","test_check_of_testing_by_machine","TestCheckOfTestingByMachine","","","test_logic","This test checks works the test         system by not using network"
"passed","Tue Oct 04 15:59:23 GMT 2022","Tue Oct 04 15:59:24 GMT 2022","1494","tests.profile","test_skills","TestSkills","","","test_skills_of_user[TH]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Tue Oct 04 15:59:27 GMT 2022","Tue Oct 04 15:59:29 GMT 2022","1674","tests.profile","test_skills","TestSkills","","","test_skills_of_user[EM]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Tue Oct 04 15:59:03 GMT 2022","Tue Oct 04 15:59:04 GMT 2022","1100","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data1]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Tue Oct 04 15:59:11 GMT 2022","Tue Oct 04 15:59:12 GMT 2022","1766","tests.community","test_community","TestCommunity","","","test_send_comment_to_post","This test checks     /api/activity_statuses/{`post_id`}/comments/"
"passed","Tue Oct 04 15:58:56 GMT 2022","Tue Oct 04 15:58:58 GMT 2022","1750","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[E-010]","This test checks /api/activities     and api/v3/activity_status api"
