"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 16 21:20:44 GMT 2022","Wed Nov 16 21:20:45 GMT 2022","1213","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data1]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Wed Nov 16 21:20:53 GMT 2022","Wed Nov 16 21:20:54 GMT 2022","1239","tests.community","test_community","TestCommunity","","","test_community_like_post","This test checks     /api/activity_statuses/{`post_id`}/like/"
"passed","Wed Nov 16 21:20:41 GMT 2022","Wed Nov 16 21:20:42 GMT 2022","1552","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[R-01]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Wed Nov 16 21:20:56 GMT 2022","Wed Nov 16 21:20:56 GMT 2022","469","tests.explore_tracks","test_search_track","TestTracksSearch","","","test_topics_of_track","This test checks api/v2/tracks/search/?query=love"
"passed","Wed Nov 16 21:20:56 GMT 2022","Wed Nov 16 21:20:57 GMT 2022","368","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_topics_of_track[topic1]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Wed Nov 16 21:21:12 GMT 2022","Wed Nov 16 21:21:13 GMT 2022","1420","tests.profile","test_skills","TestSkills","","","test_skills_of_user[TH]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Wed Nov 16 21:20:49 GMT 2022","Wed Nov 16 21:20:50 GMT 2022","326","tests.activities.games","test_kindness_chain_activity","TestKindnessChain","","","test_kindness_chain_activity","This test checks /api/activities     and api/v3/activity_status api"
"passed","Wed Nov 16 21:20:51 GMT 2022","Wed Nov 16 21:20:51 GMT 2022","236","tests.community","test_community","TestCommunity","","","test_community_followers_posts","This test checks     /api/activity/?page=1&page_size=12&feed_filter=followers"
"passed","Wed Nov 16 21:20:31 GMT 2022","Wed Nov 16 21:20:33 GMT 2022","2052","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[T-09]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Wed Nov 16 21:21:02 GMT 2022","Wed Nov 16 21:21:03 GMT 2022","1240","tests.profile","test_happiness_assessment","TestHA","","","test_ha_result","This test checks get HA status"
