"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Nov 01 02:41:31 GMT 2022","Tue Nov 01 02:41:32 GMT 2022","550","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_subtopics_of_topics[topic1]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Tue Nov 01 02:41:33 GMT 2022","Tue Nov 01 02:41:34 GMT 2022","477","tests.profile","test_happiness_assessment","TestHA","","","test_ha_result","This test checks get HA status"
"passed","Tue Nov 01 02:41:33 GMT 2022","Tue Nov 01 02:41:33 GMT 2022","119","tests.menu","test_resources_page","TestResourcesPage","","","test_resource_page","This test checks     /api/get_member_resources_template/ api"
"passed","Tue Nov 01 02:41:22 GMT 2022","Tue Nov 01 02:41:23 GMT 2022","780","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data1]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Tue Nov 01 02:41:33 GMT 2022","Tue Nov 01 02:41:33 GMT 2022","102","tests.menu","test_notifications","TestNotifications","","","test_new_notifications","This test checks /api/alerts/new/count/"
"passed","Tue Nov 01 02:41:58 GMT 2022","Tue Nov 01 02:42:00 GMT 2022","2256","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_newsletter_action_login[unsubscribe]","This test checks /happifiers+params api"
"passed","Tue Nov 01 02:41:54 GMT 2022","Tue Nov 01 02:41:55 GMT 2022","165","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_topics_unlogin","This test checks /topics api"
"passed","Tue Nov 01 02:41:32 GMT 2022","Tue Nov 01 02:41:32 GMT 2022","103","tests.menu","test_blocked_users_page","TestResourcesPage","","","test_blocked_users_page","This test checks     /api/v2/user/blocking/get-my/ api"
"passed","Tue Nov 01 02:41:24 GMT 2022","Tue Nov 01 02:41:25 GMT 2022","698","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data4]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Tue Nov 01 02:41:55 GMT 2022","Tue Nov 01 02:41:55 GMT 2022","164","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_last_article_login","This test checks /happifiers+params api"
"passed","Tue Nov 01 02:41:23 GMT 2022","Tue Nov 01 02:41:24 GMT 2022","703","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data2]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Tue Nov 01 02:41:13 GMT 2022","Tue Nov 01 02:41:14 GMT 2022","1384","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[S-01]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Tue Nov 01 02:41:27 GMT 2022","Tue Nov 01 02:41:27 GMT 2022","153","tests.community","test_community","TestCommunity","","","test_community_followers_posts","This test checks     /api/activity/?page=1&page_size=12&feed_filter=followers"
"passed","Tue Nov 01 02:41:32 GMT 2022","Tue Nov 01 02:41:33 GMT 2022","619","tests.menu","test_legal_page","TestResourcesPage","","","test_resource_page","This test checks     /public/legal/"
"passed","Tue Nov 01 02:41:41 GMT 2022","Tue Nov 01 02:41:42 GMT 2022","1214","tests.profile","test_skills","TestSkills","","","test_skills_of_user[GI]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Tue Nov 01 02:41:16 GMT 2022","Tue Nov 01 02:41:18 GMT 2022","1538","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[G-03]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Tue Nov 01 02:41:27 GMT 2022","Tue Nov 01 02:41:28 GMT 2022","1134","tests.community","test_community","TestCommunity","","","test_send_comment_to_post","This test checks     /api/activity_statuses/{`post_id`}/comments/"
"passed","Tue Nov 01 02:41:25 GMT 2022","Tue Nov 01 02:41:26 GMT 2022","705","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data5]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Tue Nov 01 02:41:30 GMT 2022","Tue Nov 01 02:41:30 GMT 2022","280","tests.explore_tracks","test_search_track","TestTracksSearch","","","test_topics_of_track","This test checks api/v2/tracks/search/?query=love"
"passed","Tue Nov 01 02:41:39 GMT 2022","Tue Nov 01 02:41:40 GMT 2022","887","tests.profile","test_skills","TestSkills","","","test_skills_of_user[TH]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Tue Nov 01 02:41:26 GMT 2022","Tue Nov 01 02:41:26 GMT 2022","260","tests.community","test_community","TestCommunity","","","test_community_popular_posts","This test checks     api/activity/?page=1&page_size=12&feed_filter=popular"
"passed","Tue Nov 01 02:41:33 GMT 2022","Tue Nov 01 02:41:33 GMT 2022","106","tests.menu","test_notifications","TestNotifications","","","test_get_all_notifications","This test checks /api/notifications/ api"
"passed","Tue Nov 01 02:41:38 GMT 2022","Tue Nov 01 02:41:38 GMT 2022","144","tests.profile","test_happiness_assessment","TestHA","","","test_ha_dismiss_status_after_complete","This test checks dismiss HA after complete it"
"passed","Tue Nov 01 02:41:47 GMT 2022","Tue Nov 01 02:41:47 GMT 2022","553","tests.profile","test_user_data","TestUserData","","","test_user_data[another_user]","This test checks     /api/users/{`user_id`}/"
"passed","Tue Nov 01 02:41:45 GMT 2022","Tue Nov 01 02:41:47 GMT 2022","2145","tests.profile","test_user_data","TestUserData","","","test_user_data[my_user]","This test checks     /api/users/{`user_id`}/"
"passed","Tue Nov 01 02:41:30 GMT 2022","Tue Nov 01 02:41:30 GMT 2022","168","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_topics_of_track[topic1]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Tue Nov 01 02:41:32 GMT 2022","Tue Nov 01 02:41:32 GMT 2022","98","tests.menu","test_disclaimer_page","TestResourcesPage","","","test_disclaimer_page","This test checks /api/disclaimer/ api"
"passed","Tue Nov 01 02:41:20 GMT 2022","Tue Nov 01 02:41:21 GMT 2022","1116","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[R-01]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Tue Nov 01 02:41:42 GMT 2022","Tue Nov 01 02:41:43 GMT 2022","1032","tests.profile","test_skills","TestSkills","","","test_skills_of_user[EM]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Tue Nov 01 02:41:28 GMT 2022","Tue Nov 01 02:41:28 GMT 2022","669","tests.community","test_community","TestCommunity","","","test_community_like_post","This test checks     /api/activity_statuses/{`post_id`}/like/"
"passed","Tue Nov 01 02:41:55 GMT 2022","Tue Nov 01 02:41:56 GMT 2022","150","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_article_login","This test checks /happifiers/[id] api"
"passed","Tue Nov 01 02:41:26 GMT 2022","Tue Nov 01 02:41:26 GMT 2022","164","tests.activities.games","test_kindness_chain_activity","TestKindnessChain","","","test_kindness_chain_activity","This test checks /api/activities     and api/v3/activity_status api"
"passed","Tue Nov 01 02:41:56 GMT 2022","Tue Nov 01 02:41:56 GMT 2022","191","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_count_of_topics_login","This test checks /happifiers+params api"
