"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 19 15:20:09 GMT 2022","Mon Dec 19 15:20:09 GMT 2022","202","tests.profile","test_happiness_assessment","TestHA","","","test_ha_dismiss_status_after_complete","This test checks dismiss HA after complete it"
"passed","Mon Dec 19 15:19:46 GMT 2022","Mon Dec 19 15:19:47 GMT 2022","963","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data3]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Mon Dec 19 15:19:36 GMT 2022","Mon Dec 19 15:19:38 GMT 2022","1772","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[G-03]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Mon Dec 19 15:20:10 GMT 2022","Mon Dec 19 15:20:12 GMT 2022","1304","tests.profile","test_skills","TestSkills","","","test_skills_of_user[TH]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Mon Dec 19 15:20:00 GMT 2022","Mon Dec 19 15:20:00 GMT 2022","189","tests.menu","test_blocked_users_page","TestResourcesPage","","","test_blocked_users_page","This test checks     /api/v2/user/blocking/get-my/ api"
"passed","Mon Dec 19 15:20:15 GMT 2022","Mon Dec 19 15:20:16 GMT 2022","1485","tests.profile","test_skills","TestSkills","","","test_skills_of_user[EM]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Mon Dec 19 15:19:54 GMT 2022","Mon Dec 19 15:19:55 GMT 2022","380","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_topics_of_track[topic0]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Mon Dec 19 15:20:33 GMT 2022","Mon Dec 19 15:20:36 GMT 2022","2983","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_newsletter_action_login[subscribe]","This test checks /happifiers+params api"
"passed","Mon Dec 19 15:19:59 GMT 2022","Mon Dec 19 15:20:00 GMT 2022","502","tests.explore_tracks","test_tracks_featured","TestTracksFeatured","","","test_featured_track","This test checks /api/v2/tracks/featured/ api"
"passed","Mon Dec 19 15:19:47 GMT 2022","Mon Dec 19 15:19:48 GMT 2022","917","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data4]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Mon Dec 19 15:19:32 GMT 2022","Mon Dec 19 15:19:34 GMT 2022","1927","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[T-09]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Mon Dec 19 15:19:51 GMT 2022","Mon Dec 19 15:19:52 GMT 2022","695","tests.community","test_community","TestCommunity","","","test_community_like_post","This test checks     /api/activity_statuses/{`post_id`}/like/"
"passed","Mon Dec 19 15:20:22 GMT 2022","Mon Dec 19 15:20:27 GMT 2022","5253","tests.today","test_current_track","TestCurrentTrack","","","test_home_page","This test checks /api/kabinet-homepage/"
"passed","Mon Dec 19 15:19:31 GMT 2022","Mon Dec 19 15:19:32 GMT 2022","1714","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[S-01]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Mon Dec 19 15:20:31 GMT 2022","Mon Dec 19 15:20:31 GMT 2022","270","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_topics_unlogin","This test checks /topics api"
"passed","Mon Dec 19 15:20:00 GMT 2022","Mon Dec 19 15:20:01 GMT 2022","794","tests.menu","test_legal_page","TestResourcesPage","","","test_resource_page","This test checks     /public/legal/"
"passed","Mon Dec 19 15:19:50 GMT 2022","Mon Dec 19 15:19:50 GMT 2022","194","tests.community","test_community","TestCommunity","","","test_community_track_posts","This test checks     /api/activity/?page=1&page_size=12&feed_filter=trackGroup"
"passed","Mon Dec 19 15:19:52 GMT 2022","Mon Dec 19 15:19:53 GMT 2022","502","tests.community","test_community","TestCommunity","","","test_community_like_comment","This test checks     /api/comments/{`comment_id`}/like/"
"passed","Mon Dec 19 15:19:50 GMT 2022","Mon Dec 19 15:19:50 GMT 2022","213","tests.community","test_community","TestCommunity","","","test_report_post","This test checks /api/report_abuse/ api"
"passed","Mon Dec 19 15:20:02 GMT 2022","Mon Dec 19 15:20:02 GMT 2022","767","tests.profile","test_happiness_assessment","TestHA","","","test_ha_result","This test checks get HA status"
"passed","Mon Dec 19 15:20:01 GMT 2022","Mon Dec 19 15:20:02 GMT 2022","237","tests.menu","test_resources_page","TestResourcesPage","","","test_resource_page","This test checks     /api/get_member_resources_template/ api"
"passed","Mon Dec 19 15:20:33 GMT 2022","Mon Dec 19 15:20:33 GMT 2022","244","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_topics_login","This test checks /api/happifiers/topics/ api"
"passed","Mon Dec 19 15:19:38 GMT 2022","Mon Dec 19 15:19:40 GMT 2022","1714","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[E-010]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Mon Dec 19 15:20:33 GMT 2022","Mon Dec 19 15:20:33 GMT 2022","393","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_count_of_topics_login","This test checks /happifiers+params api"
"passed","Mon Dec 19 15:19:49 GMT 2022","Mon Dec 19 15:19:49 GMT 2022","272","tests.activities.games","test_kindness_chain_activity","TestKindnessChain","","","test_kindness_chain_activity","This test checks /api/activities     and api/v3/activity_status api"
"passed","Mon Dec 19 15:19:49 GMT 2022","Mon Dec 19 15:19:50 GMT 2022","318","tests.community","test_community","TestCommunity","","","test_community_popular_posts","This test checks     api/activity/?page=1&page_size=12&feed_filter=popular"
"passed","Mon Dec 19 15:20:32 GMT 2022","Mon Dec 19 15:20:32 GMT 2022","325","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_count_of_articles_unlogin","This test checks /happifiers+params api"
"passed","Mon Dec 19 15:19:57 GMT 2022","Mon Dec 19 15:19:59 GMT 2022","1845","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_subtopics_of_topics[topic1]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Mon Dec 19 15:19:41 GMT 2022","Mon Dec 19 15:19:43 GMT 2022","1598","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[R-01]","This test checks /api/activities     and api/v3/activity_status api"
