"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 30 20:17:03 GMT 2022","Fri Dec 30 20:17:04 GMT 2022","1165","tests.profile","test_skills","TestSkills","","","test_skills_of_user[SA]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Fri Dec 30 20:16:30 GMT 2022","Fri Dec 30 20:16:31 GMT 2022","1721","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[T-09]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Fri Dec 30 20:16:43 GMT 2022","Fri Dec 30 20:16:44 GMT 2022","931","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data4]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Fri Dec 30 20:16:50 GMT 2022","Fri Dec 30 20:16:50 GMT 2022","303","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_topics_of_track[topic1]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Fri Dec 30 20:17:23 GMT 2022","Fri Dec 30 20:17:23 GMT 2022","316","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_count_of_articles_unlogin","This test checks /happifiers+params api"
"passed","Fri Dec 30 20:16:52 GMT 2022","Fri Dec 30 20:16:54 GMT 2022","1769","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_subtopics_of_topics[topic1]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Fri Dec 30 20:16:45 GMT 2022","Fri Dec 30 20:16:45 GMT 2022","224","tests.community","test_community","TestCommunity","","","test_report_post","This test checks /api/report_abuse/ api"
"passed","Fri Dec 30 20:16:49 GMT 2022","Fri Dec 30 20:16:50 GMT 2022","1046","tests.explore_tracks","test_search_track","TestTracksSearch","","","test_topics_of_track","This test checks api/v2/tracks/search/?query=love"
"passed","Fri Dec 30 20:17:02 GMT 2022","Fri Dec 30 20:17:03 GMT 2022","224","tests.profile","test_happiness_assessment","TestHA","","","test_ha_dismiss_status_after_complete","This test checks dismiss HA after complete it"
"passed","Fri Dec 30 20:16:55 GMT 2022","Fri Dec 30 20:16:55 GMT 2022","191","tests.menu","test_notifications","TestNotifications","","","test_get_all_notifications","This test checks /api/notifications/ api"
"passed","Fri Dec 30 20:16:56 GMT 2022","Fri Dec 30 20:17:02 GMT 2022","5833","tests.profile","test_happiness_assessment","TestHA","","","test_ha_complete","This test checks complete HA"
"passed","Fri Dec 30 20:16:47 GMT 2022","Fri Dec 30 20:16:48 GMT 2022","458","tests.community","test_community","TestCommunity","","","test_community_unlike_post","This test checks     /api/activity_statuses/{`post_id`}/like/"
"passed","Fri Dec 30 20:17:04 GMT 2022","Fri Dec 30 20:17:05 GMT 2022","1138","tests.profile","test_skills","TestSkills","","","test_skills_of_user[TH]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Fri Dec 30 20:16:54 GMT 2022","Fri Dec 30 20:16:55 GMT 2022","240","tests.menu","test_disclaimer_page","TestResourcesPage","","","test_disclaimer_page","This test checks /api/disclaimer/ api"
"passed","Fri Dec 30 20:16:46 GMT 2022","Fri Dec 30 20:16:46 GMT 2022","213","tests.community","test_community","TestCommunity","","","test_community_followers_posts","This test checks     /api/activity/?page=1&page_size=12&feed_filter=followers"
"passed","Fri Dec 30 20:17:22 GMT 2022","Fri Dec 30 20:17:23 GMT 2022","581","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_article_unlogin","This test checks /happifiers/[id] api"
"passed","Fri Dec 30 20:16:44 GMT 2022","Fri Dec 30 20:16:45 GMT 2022","870","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data5]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Fri Dec 30 20:17:21 GMT 2022","Fri Dec 30 20:17:22 GMT 2022","367","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_last_article_unlogin","This test checks /daily api"
"passed","Fri Dec 30 20:16:42 GMT 2022","Fri Dec 30 20:16:43 GMT 2022","930","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data3]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Fri Dec 30 20:16:48 GMT 2022","Fri Dec 30 20:16:48 GMT 2022","478","tests.community","test_community","TestCommunity","","","test_community_like_comment","This test checks     /api/comments/{`comment_id`}/like/"
"passed","Fri Dec 30 20:17:27 GMT 2022","Fri Dec 30 20:17:29 GMT 2022","2420","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_newsletter_action_login[unsubscribe]","This test checks /happifiers+params api"
"passed","Fri Dec 30 20:16:50 GMT 2022","Fri Dec 30 20:16:52 GMT 2022","1724","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_subtopics_of_topics[topic0]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Fri Dec 30 20:16:56 GMT 2022","Fri Dec 30 20:16:56 GMT 2022","214","tests.menu","test_resources_page","TestResourcesPage","","","test_resource_page","This test checks     /api/get_member_resources_template/ api"
"passed","Fri Dec 30 20:17:13 GMT 2022","Fri Dec 30 20:17:18 GMT 2022","4242","tests.today","test_current_track","TestCurrentTrack","","","test_home_page","This test checks /api/kabinet-homepage/"
"passed","Fri Dec 30 20:17:22 GMT 2022","Fri Dec 30 20:17:22 GMT 2022","290","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_topics_unlogin","This test checks /topics api"
"passed","Fri Dec 30 20:17:08 GMT 2022","Fri Dec 30 20:17:10 GMT 2022","1295","tests.profile","test_skills","TestSkills","","","test_skills_of_user[RE]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Fri Dec 30 20:16:55 GMT 2022","Fri Dec 30 20:16:55 GMT 2022","590","tests.menu","test_legal_page","TestResourcesPage","","","test_resource_page","This test checks     /public/legal/"
"passed","Fri Dec 30 20:16:45 GMT 2022","Fri Dec 30 20:16:45 GMT 2022","298","tests.community","test_community","TestCommunity","","","test_community_popular_posts","This test checks     api/activity/?page=1&page_size=12&feed_filter=popular"
"passed","Fri Dec 30 20:16:56 GMT 2022","Fri Dec 30 20:16:56 GMT 2022","0","tests.other","test_check_of_testing_by_machine","TestCheckOfTestingByMachine","","","test_logic","This test checks works the test         system by not using network"
"passed","Fri Dec 30 20:16:45 GMT 2022","Fri Dec 30 20:16:46 GMT 2022","213","tests.community","test_community","TestCommunity","","","test_community_track_posts","This test checks     /api/activity/?page=1&page_size=12&feed_filter=trackGroup"
"passed","Fri Dec 30 20:16:39 GMT 2022","Fri Dec 30 20:16:40 GMT 2022","1198","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data0]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Fri Dec 30 20:16:50 GMT 2022","Fri Dec 30 20:16:50 GMT 2022","294","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_topics_of_track[topic0]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Fri Dec 30 20:16:48 GMT 2022","Fri Dec 30 20:16:49 GMT 2022","357","tests.community","test_community","TestCommunity","","","test_community_unlike_comment","This test checks     /api/comments/{`comment_id`}/like/"
"passed","Fri Dec 30 20:16:46 GMT 2022","Fri Dec 30 20:16:47 GMT 2022","877","tests.community","test_community","TestCommunity","","","test_send_comment_to_post","This test checks     /api/activity_statuses/{`post_id`}/comments/"
"passed","Fri Dec 30 20:17:24 GMT 2022","Fri Dec 30 20:17:24 GMT 2022","333","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_count_of_topics_login","This test checks /happifiers+params api"
