"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Nov 29 20:06:14 GMT 2022","Tue Nov 29 20:06:15 GMT 2022","454","tests.explore_tracks","test_search_track","TestTracksSearch","","","test_topics_of_track","This test checks api/v2/tracks/search/?query=love"
"passed","Tue Nov 29 20:06:13 GMT 2022","Tue Nov 29 20:06:14 GMT 2022","815","tests.community","test_community","TestCommunity","","","test_community_unlike_post","This test checks     /api/activity_statuses/{`post_id`}/like/"
"passed","Tue Nov 29 20:06:14 GMT 2022","Tue Nov 29 20:06:14 GMT 2022","433","tests.community","test_community","TestCommunity","","","test_community_like_comment","This test checks     /api/comments/{`comment_id`}/like/"
"passed","Tue Nov 29 20:05:48 GMT 2022","Tue Nov 29 20:05:51 GMT 2022","2250","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[S-01]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Tue Nov 29 20:06:18 GMT 2022","Tue Nov 29 20:06:18 GMT 2022","505","tests.explore_tracks","test_tracks_featured","TestTracksFeatured","","","test_featured_track","This test checks /api/v2/tracks/featured/ api"
"passed","Tue Nov 29 20:06:05 GMT 2022","Tue Nov 29 20:06:06 GMT 2022","1105","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data3]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Tue Nov 29 20:05:53 GMT 2022","Tue Nov 29 20:05:54 GMT 2022","1586","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[A-11]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Tue Nov 29 20:06:40 GMT 2022","Tue Nov 29 20:06:45 GMT 2022","4341","tests.today","test_current_track","TestCurrentTrack","","","test_home_page","This test checks /api/kabinet-homepage/"
"passed","Tue Nov 29 20:06:51 GMT 2022","Tue Nov 29 20:06:55 GMT 2022","3317","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_newsletter_action_login[subscribe]","This test checks /happifiers+params api"
"passed","Tue Nov 29 20:06:10 GMT 2022","Tue Nov 29 20:06:10 GMT 2022","213","tests.community","test_community","TestCommunity","","","test_community_followers_posts","This test checks     /api/activity/?page=1&page_size=12&feed_filter=followers"
"passed","Tue Nov 29 20:06:50 GMT 2022","Tue Nov 29 20:06:50 GMT 2022","291","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_last_article_login","This test checks /happifiers+params api"
"passed","Tue Nov 29 20:06:00 GMT 2022","Tue Nov 29 20:06:01 GMT 2022","1480","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[R-01]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Tue Nov 29 20:06:19 GMT 2022","Tue Nov 29 20:06:20 GMT 2022","222","tests.menu","test_notifications","TestNotifications","","","test_get_all_notifications","This test checks /api/notifications/ api"
"passed","Tue Nov 29 20:06:36 GMT 2022","Tue Nov 29 20:06:39 GMT 2022","2747","tests.profile","test_user_data","TestUserData","","","test_user_data[my_user]","This test checks     /api/users/{`user_id`}/"
"passed","Tue Nov 29 20:06:50 GMT 2022","Tue Nov 29 20:06:50 GMT 2022","293","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_count_of_articles_unlogin","This test checks /happifiers+params api"
"passed","Tue Nov 29 20:06:31 GMT 2022","Tue Nov 29 20:06:33 GMT 2022","1617","tests.profile","test_skills","TestSkills","","","test_skills_of_user[AS]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Tue Nov 29 20:06:04 GMT 2022","Tue Nov 29 20:06:05 GMT 2022","1074","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data2]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Tue Nov 29 20:06:12 GMT 2022","Tue Nov 29 20:06:13 GMT 2022","949","tests.community","test_community","TestCommunity","","","test_community_like_post","This test checks     /api/activity_statuses/{`post_id`}/like/"
"passed","Tue Nov 29 20:06:49 GMT 2022","Tue Nov 29 20:06:49 GMT 2022","370","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_topics_unlogin","This test checks /topics api"
"passed","Tue Nov 29 20:06:18 GMT 2022","Tue Nov 29 20:06:18 GMT 2022","229","tests.menu","test_disclaimer_page","TestResourcesPage","","","test_disclaimer_page","This test checks /api/disclaimer/ api"
"passed","Tue Nov 29 20:06:09 GMT 2022","Tue Nov 29 20:06:09 GMT 2022","295","tests.community","test_community","TestCommunity","","","test_report_post","This test checks /api/report_abuse/ api"
