"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Nov 08 12:55:01 GMT 2022","Tue Nov 08 12:55:01 GMT 2022","210","tests.community","test_community","TestCommunity","","","test_report_post","This test checks /api/report_abuse/ api"
"passed","Tue Nov 08 12:55:09 GMT 2022","Tue Nov 08 12:55:09 GMT 2022","142","tests.menu","test_disclaimer_page","TestResourcesPage","","","test_disclaimer_page","This test checks /api/disclaimer/ api"
"passed","Tue Nov 08 12:54:59 GMT 2022","Tue Nov 08 12:55:00 GMT 2022","804","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data4]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Tue Nov 08 12:55:00 GMT 2022","Tue Nov 08 12:55:00 GMT 2022","821","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data5]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Tue Nov 08 12:54:57 GMT 2022","Tue Nov 08 12:54:58 GMT 2022","926","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data2]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Tue Nov 08 12:55:09 GMT 2022","Tue Nov 08 12:55:09 GMT 2022","604","tests.menu","test_legal_page","TestResourcesPage","","","test_resource_page","This test checks     /public/legal/"
"passed","Tue Nov 08 12:54:44 GMT 2022","Tue Nov 08 12:54:46 GMT 2022","1841","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[S-01]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Tue Nov 08 12:54:49 GMT 2022","Tue Nov 08 12:54:51 GMT 2022","1474","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[G-03]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Tue Nov 08 12:55:06 GMT 2022","Tue Nov 08 12:55:07 GMT 2022","1165","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_subtopics_of_topics[topic0]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Tue Nov 08 12:55:37 GMT 2022","Tue Nov 08 12:55:37 GMT 2022","189","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_topics_login","This test checks /api/happifiers/topics/ api"
"passed","Tue Nov 08 12:55:01 GMT 2022","Tue Nov 08 12:55:02 GMT 2022","174","tests.community","test_community","TestCommunity","","","test_community_followers_posts","This test checks     /api/activity/?page=1&page_size=12&feed_filter=followers"
"passed","Tue Nov 08 12:55:17 GMT 2022","Tue Nov 08 12:55:18 GMT 2022","1180","tests.profile","test_skills","TestSkills","","","test_skills_of_user[TH]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Tue Nov 08 12:55:05 GMT 2022","Tue Nov 08 12:55:06 GMT 2022","388","tests.explore_tracks","test_search_track","TestTracksSearch","","","test_topics_of_track","This test checks api/v2/tracks/search/?query=love"
"passed","Tue Nov 08 12:54:52 GMT 2022","Tue Nov 08 12:54:54 GMT 2022","1480","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[E-011]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Tue Nov 08 12:55:36 GMT 2022","Tue Nov 08 12:55:36 GMT 2022","205","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_topics_unlogin","This test checks /topics api"
"passed","Tue Nov 08 12:55:10 GMT 2022","Tue Nov 08 12:55:10 GMT 2022","0","tests.other","test_check_of_testing_by_machine","TestCheckOfTestingByMachine","","","test_logic","This test checks works the test         system by not using network"
"passed","Tue Nov 08 12:55:03 GMT 2022","Tue Nov 08 12:55:04 GMT 2022","863","tests.community","test_community","TestCommunity","","","test_community_like_post","This test checks     /api/activity_statuses/{`post_id`}/like/"
"passed","Tue Nov 08 12:55:07 GMT 2022","Tue Nov 08 12:55:08 GMT 2022","915","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_subtopics_of_topics[topic1]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Tue Nov 08 12:55:18 GMT 2022","Tue Nov 08 12:55:19 GMT 2022","1069","tests.profile","test_skills","TestSkills","","","test_skills_of_user[AS]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Tue Nov 08 12:55:04 GMT 2022","Tue Nov 08 12:55:05 GMT 2022","477","tests.community","test_community","TestCommunity","","","test_community_like_comment","This test checks     /api/comments/{`comment_id`}/like/"
"passed","Tue Nov 08 12:55:05 GMT 2022","Tue Nov 08 12:55:05 GMT 2022","297","tests.community","test_community","TestCommunity","","","test_community_unlike_comment","This test checks     /api/comments/{`comment_id`}/like/"
"passed","Tue Nov 08 12:55:11 GMT 2022","Tue Nov 08 12:55:16 GMT 2022","5023","tests.profile","test_happiness_assessment","TestHA","","","test_ha_complete","This test checks complete HA"
"passed","Tue Nov 08 12:55:19 GMT 2022","Tue Nov 08 12:55:20 GMT 2022","1296","tests.profile","test_skills","TestSkills","","","test_skills_of_user[GI]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Tue Nov 08 12:54:55 GMT 2022","Tue Nov 08 12:54:56 GMT 2022","1149","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data0]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Tue Nov 08 12:55:01 GMT 2022","Tue Nov 08 12:55:01 GMT 2022","128","tests.community","test_community","TestCommunity","","","test_community_track_posts","This test checks     /api/activity/?page=1&page_size=12&feed_filter=trackGroup"
"passed","Tue Nov 08 12:55:09 GMT 2022","Tue Nov 08 12:55:09 GMT 2022","146","tests.menu","test_blocked_users_page","TestResourcesPage","","","test_blocked_users_page","This test checks     /api/v2/user/blocking/get-my/ api"
"passed","Tue Nov 08 12:55:38 GMT 2022","Tue Nov 08 12:55:38 GMT 2022","258","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_count_of_topics_login","This test checks /happifiers+params api"
"passed","Tue Nov 08 12:55:10 GMT 2022","Tue Nov 08 12:55:10 GMT 2022","202","tests.menu","test_resources_page","TestResourcesPage","","","test_resource_page","This test checks     /api/get_member_resources_template/ api"
"passed","Tue Nov 08 12:55:23 GMT 2022","Tue Nov 08 12:55:26 GMT 2022","3039","tests.profile","test_user_data","TestUserData","","","test_user_data[my_user]","This test checks     /api/users/{`user_id`}/"
"passed","Tue Nov 08 12:55:27 GMT 2022","Tue Nov 08 12:55:31 GMT 2022","4931","tests.today","test_current_track","TestCurrentTrack","","","test_home_page","This test checks /api/kabinet-homepage/"
"passed","Tue Nov 08 12:55:36 GMT 2022","Tue Nov 08 12:55:37 GMT 2022","440","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_article_unlogin","This test checks /happifiers/[id] api"
"passed","Tue Nov 08 12:55:41 GMT 2022","Tue Nov 08 12:55:44 GMT 2022","3019","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_newsletter_action_login[unsubscribe]","This test checks /happifiers+params api"
"passed","Tue Nov 08 12:55:16 GMT 2022","Tue Nov 08 12:55:16 GMT 2022","121","tests.profile","test_happiness_assessment","TestHA","","","test_ha_dismiss_status_after_complete","This test checks dismiss HA after complete it"
"passed","Tue Nov 08 12:55:20 GMT 2022","Tue Nov 08 12:55:21 GMT 2022","1030","tests.profile","test_skills","TestSkills","","","test_skills_of_user[EM]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Tue Nov 08 12:55:37 GMT 2022","Tue Nov 08 12:55:37 GMT 2022","165","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_last_article_login","This test checks /happifiers+params api"
"passed","Tue Nov 08 12:55:01 GMT 2022","Tue Nov 08 12:55:01 GMT 2022","294","tests.community","test_community","TestCommunity","","","test_community_popular_posts","This test checks     api/activity/?page=1&page_size=12&feed_filter=popular"
"passed","Tue Nov 08 12:55:06 GMT 2022","Tue Nov 08 12:55:06 GMT 2022","205","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_topics_of_track[topic1]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Tue Nov 08 12:54:46 GMT 2022","Tue Nov 08 12:54:48 GMT 2022","1899","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[T-09]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Tue Nov 08 12:54:58 GMT 2022","Tue Nov 08 12:54:59 GMT 2022","1098","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data3]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Tue Nov 08 12:55:02 GMT 2022","Tue Nov 08 12:55:03 GMT 2022","1504","tests.community","test_community","TestCommunity","","","test_send_comment_to_post","This test checks     /api/activity_statuses/{`post_id`}/comments/"
"passed","Tue Nov 08 12:55:36 GMT 2022","Tue Nov 08 12:55:36 GMT 2022","242","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_last_article_unlogin","This test checks /daily api"
"passed","Tue Nov 08 12:55:16 GMT 2022","Tue Nov 08 12:55:17 GMT 2022","1117","tests.profile","test_skills","TestSkills","","","test_skills_of_user[SA]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Tue Nov 08 12:55:10 GMT 2022","Tue Nov 08 12:55:10 GMT 2022","150","tests.menu","test_notifications","TestNotifications","","","test_new_notifications","This test checks /api/alerts/new/count/"
"passed","Tue Nov 08 12:55:38 GMT 2022","Tue Nov 08 12:55:41 GMT 2022","3266","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_newsletter_action_login[subscribe]","This test checks /happifiers+params api"
"passed","Tue Nov 08 12:55:37 GMT 2022","Tue Nov 08 12:55:38 GMT 2022","175","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_article_login","This test checks /happifiers/[id] api"
"passed","Tue Nov 08 12:55:09 GMT 2022","Tue Nov 08 12:55:10 GMT 2022","189","tests.menu","test_notifications","TestNotifications","","","test_get_all_notifications","This test checks /api/notifications/ api"
"passed","Tue Nov 08 12:55:04 GMT 2022","Tue Nov 08 12:55:04 GMT 2022","498","tests.community","test_community","TestCommunity","","","test_community_unlike_post","This test checks     /api/activity_statuses/{`post_id`}/like/"
"passed","Tue Nov 08 12:55:00 GMT 2022","Tue Nov 08 12:55:01 GMT 2022","250","tests.activities.games","test_kindness_chain_activity","TestKindnessChain","","","test_kindness_chain_activity","This test checks /api/activities     and api/v3/activity_status api"
"passed","Tue Nov 08 12:54:56 GMT 2022","Tue Nov 08 12:54:57 GMT 2022","762","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data1]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Tue Nov 08 12:55:21 GMT 2022","Tue Nov 08 12:55:23 GMT 2022","1332","tests.profile","test_skills","TestSkills","","","test_skills_of_user[RE]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Tue Nov 08 12:55:37 GMT 2022","Tue Nov 08 12:55:37 GMT 2022","233","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_count_of_articles_unlogin","This test checks /happifiers+params api"
"passed","Tue Nov 08 12:55:26 GMT 2022","Tue Nov 08 12:55:27 GMT 2022","787","tests.profile","test_user_data","TestUserData","","","test_user_data[another_user]","This test checks     /api/users/{`user_id`}/"
"passed","Tue Nov 08 12:55:10 GMT 2022","Tue Nov 08 12:55:11 GMT 2022","568","tests.profile","test_happiness_assessment","TestHA","","","test_ha_result","This test checks get HA status"
"passed","Tue Nov 08 12:54:48 GMT 2022","Tue Nov 08 12:54:49 GMT 2022","1412","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[A-11]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Tue Nov 08 12:55:08 GMT 2022","Tue Nov 08 12:55:09 GMT 2022","465","tests.explore_tracks","test_tracks_featured","TestTracksFeatured","","","test_featured_track","This test checks /api/v2/tracks/featured/ api"
"passed","Tue Nov 08 12:54:54 GMT 2022","Tue Nov 08 12:54:55 GMT 2022","1287","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[R-01]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Tue Nov 08 12:55:06 GMT 2022","Tue Nov 08 12:55:06 GMT 2022","210","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_topics_of_track[topic0]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Tue Nov 08 12:54:51 GMT 2022","Tue Nov 08 12:54:52 GMT 2022","1246","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[E-010]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Tue Nov 08 12:55:31 GMT 2022","Tue Nov 08 12:55:36 GMT 2022","4381","tests.today","test_home_page","TestHomePage","","","test_home_page","This test checks /api/kabinet-homepage/"
