"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Nov 12 15:25:44 GMT 2022","Sat Nov 12 15:25:44 GMT 2022","131","tests.community","test_community","TestCommunity","","","test_community_track_posts","This test checks     /api/activity/?page=1&page_size=12&feed_filter=trackGroup"
"passed","Sat Nov 12 15:25:52 GMT 2022","Sat Nov 12 15:25:52 GMT 2022","164","tests.menu","test_notifications","TestNotifications","","","test_new_notifications","This test checks /api/alerts/new/count/"
"passed","Sat Nov 12 15:25:29 GMT 2022","Sat Nov 12 15:25:31 GMT 2022","1196","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[S-01]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Sat Nov 12 15:25:40 GMT 2022","Sat Nov 12 15:25:41 GMT 2022","823","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data2]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Sat Nov 12 15:25:31 GMT 2022","Sat Nov 12 15:25:32 GMT 2022","1450","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[T-09]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Sat Nov 12 15:25:55 GMT 2022","Sat Nov 12 15:25:57 GMT 2022","1242","tests.profile","test_skills","TestSkills","","","test_skills_of_user[GI]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Sat Nov 12 15:25:51 GMT 2022","Sat Nov 12 15:25:52 GMT 2022","233","tests.menu","test_notifications","TestNotifications","","","test_get_all_notifications","This test checks /api/notifications/ api"
"broken","Sat Nov 12 15:25:52 GMT 2022","Sat Nov 12 15:25:52 GMT 2022","128","tests.profile","test_happiness_assessment","TestHA","","","test_ha_result","This test checks get HA status"
"passed","Sat Nov 12 15:25:44 GMT 2022","Sat Nov 12 15:25:44 GMT 2022","145","tests.community","test_community","TestCommunity","","","test_community_followers_posts","This test checks     /api/activity/?page=1&page_size=12&feed_filter=followers"
"passed","Sat Nov 12 15:25:48 GMT 2022","Sat Nov 12 15:25:48 GMT 2022","195","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_topics_of_track[topic1]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Sat Nov 12 15:26:10 GMT 2022","Sat Nov 12 15:26:10 GMT 2022","200","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_last_article_login","This test checks /happifiers+params api"
"passed","Sat Nov 12 15:25:44 GMT 2022","Sat Nov 12 15:25:46 GMT 2022","1349","tests.community","test_community","TestCommunity","","","test_send_comment_to_post","This test checks     /api/activity_statuses/{`post_id`}/comments/"
"passed","Sat Nov 12 15:25:48 GMT 2022","Sat Nov 12 15:25:48 GMT 2022","232","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_topics_of_track[topic0]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Sat Nov 12 15:25:43 GMT 2022","Sat Nov 12 15:25:44 GMT 2022","419","tests.community","test_community","TestCommunity","","","test_community_popular_posts","This test checks     api/activity/?page=1&page_size=12&feed_filter=popular"
"passed","Sat Nov 12 15:25:32 GMT 2022","Sat Nov 12 15:25:33 GMT 2022","1212","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[A-11]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Sat Nov 12 15:26:06 GMT 2022","Sat Nov 12 15:26:09 GMT 2022","2818","tests.today","test_home_page","TestHomePage","","","test_home_page","This test checks /api/kabinet-homepage/"
"passed","Sat Nov 12 15:25:54 GMT 2022","Sat Nov 12 15:25:55 GMT 2022","1037","tests.profile","test_skills","TestSkills","","","test_skills_of_user[AS]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Sat Nov 12 15:26:09 GMT 2022","Sat Nov 12 15:26:09 GMT 2022","180","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_topics_unlogin","This test checks /topics api"
"passed","Sat Nov 12 15:26:09 GMT 2022","Sat Nov 12 15:26:10 GMT 2022","450","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_article_unlogin","This test checks /happifiers/[id] api"
"passed","Sat Nov 12 15:25:47 GMT 2022","Sat Nov 12 15:25:48 GMT 2022","351","tests.community","test_community","TestCommunity","","","test_community_unlike_comment","This test checks     /api/comments/{`comment_id`}/like/"
"passed","Sat Nov 12 15:25:50 GMT 2022","Sat Nov 12 15:25:51 GMT 2022","136","tests.menu","test_disclaimer_page","TestResourcesPage","","","test_disclaimer_page","This test checks /api/disclaimer/ api"
"passed","Sat Nov 12 15:25:51 GMT 2022","Sat Nov 12 15:25:51 GMT 2022","742","tests.menu","test_legal_page","TestResourcesPage","","","test_resource_page","This test checks     /public/legal/"
"passed","Sat Nov 12 15:26:11 GMT 2022","Sat Nov 12 15:26:11 GMT 2022","227","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_count_of_topics_login","This test checks /happifiers+params api"
"passed","Sat Nov 12 15:26:02 GMT 2022","Sat Nov 12 15:26:06 GMT 2022","3673","tests.today","test_current_track","TestCurrentTrack","","","test_home_page","This test checks /api/kabinet-homepage/"
"passed","Sat Nov 12 15:25:57 GMT 2022","Sat Nov 12 15:25:58 GMT 2022","967","tests.profile","test_skills","TestSkills","","","test_skills_of_user[EM]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Sat Nov 12 15:25:50 GMT 2022","Sat Nov 12 15:25:50 GMT 2022","144","tests.menu","test_blocked_users_page","TestResourcesPage","","","test_blocked_users_page","This test checks     /api/v2/user/blocking/get-my/ api"
"passed","Sat Nov 12 15:25:38 GMT 2022","Sat Nov 12 15:25:39 GMT 2022","1012","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data0]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Sat Nov 12 15:26:10 GMT 2022","Sat Nov 12 15:26:10 GMT 2022","154","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_topics_login","This test checks /api/happifiers/topics/ api"
"passed","Sat Nov 12 15:26:09 GMT 2022","Sat Nov 12 15:26:09 GMT 2022","219","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_last_article_unlogin","This test checks /daily api"
"passed","Sat Nov 12 15:25:59 GMT 2022","Sat Nov 12 15:26:01 GMT 2022","2689","tests.profile","test_user_data","TestUserData","","","test_user_data[my_user]","This test checks     /api/users/{`user_id`}/"
"passed","Sat Nov 12 15:26:11 GMT 2022","Sat Nov 12 15:26:13 GMT 2022","1953","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_newsletter_action_login[subscribe]","This test checks /happifiers+params api"
"passed","Sat Nov 12 15:25:33 GMT 2022","Sat Nov 12 15:25:35 GMT 2022","1354","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[G-03]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Sat Nov 12 15:25:43 GMT 2022","Sat Nov 12 15:25:43 GMT 2022","256","tests.activities.games","test_kindness_chain_activity","TestKindnessChain","","","test_kindness_chain_activity","This test checks /api/activities     and api/v3/activity_status api"
"passed","Sat Nov 12 15:25:52 GMT 2022","Sat Nov 12 15:25:52 GMT 2022","0","tests.other","test_check_of_testing_by_machine","TestCheckOfTestingByMachine","","","test_logic","This test checks works the test         system by not using network"
"passed","Sat Nov 12 15:25:48 GMT 2022","Sat Nov 12 15:25:48 GMT 2022","444","tests.explore_tracks","test_search_track","TestTracksSearch","","","test_topics_of_track","This test checks api/v2/tracks/search/?query=love"
"passed","Sat Nov 12 15:26:13 GMT 2022","Sat Nov 12 15:26:15 GMT 2022","2568","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_newsletter_action_login[unsubscribe]","This test checks /happifiers+params api"
"passed","Sat Nov 12 15:25:46 GMT 2022","Sat Nov 12 15:25:46 GMT 2022","728","tests.community","test_community","TestCommunity","","","test_community_like_post","This test checks     /api/activity_statuses/{`post_id`}/like/"
"passed","Sat Nov 12 15:25:41 GMT 2022","Sat Nov 12 15:25:41 GMT 2022","805","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data3]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"failed","Sat Nov 12 15:25:52 GMT 2022","Sat Nov 12 15:25:52 GMT 2022","175","tests.profile","test_happiness_assessment","TestHA","","","test_ha_dismiss_status_after_complete","This test checks dismiss HA after complete it"
"passed","Sat Nov 12 15:25:50 GMT 2022","Sat Nov 12 15:25:50 GMT 2022","356","tests.explore_tracks","test_tracks_featured","TestTracksFeatured","","","test_featured_track","This test checks /api/v2/tracks/featured/ api"
"passed","Sat Nov 12 15:25:41 GMT 2022","Sat Nov 12 15:25:42 GMT 2022","879","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data4]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Sat Nov 12 15:26:01 GMT 2022","Sat Nov 12 15:26:02 GMT 2022","991","tests.profile","test_user_data","TestUserData","","","test_user_data[another_user]","This test checks     /api/users/{`user_id`}/"
"passed","Sat Nov 12 15:25:52 GMT 2022","Sat Nov 12 15:25:53 GMT 2022","1079","tests.profile","test_skills","TestSkills","","","test_skills_of_user[SA]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Sat Nov 12 15:25:37 GMT 2022","Sat Nov 12 15:25:38 GMT 2022","1113","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[R-01]","This test checks /api/activities     and api/v3/activity_status api"
